date,symbol,open,high,low,close,volume,dollar_volume
2014-02-11,NTRS,44.0992,44.9623,43.8236,44.8028,838900,51818853
2014-02-11,NUE,35.8748,36.4542,35.7931,36.3279,4272200,208910587
2014-02-11,NVDA,0.3769,0.3835,0.3751,0.3826,235384000,95624750
2014-02-11,NVR,1170.01,1181.97,1159.33,1161.11,51400,59681053
2014-02-11,NWS,15.0479,15.4078,14.9952,15.3639,1025800,17951500
2014-02-11,NWSA,15.3305,15.7416,15.2256,15.6804,6908500,123869407
2014-02-11,NXPI,46.186,46.3357,45.8071,45.8864,2586400,134699717
2014-02-11,O,22.0387,22.1732,21.915,22.0602,1316522,52329198
2014-02-11,ODFL,16.7256,16.9813,16.6905,16.8982,1337400,23569446
2014-02-11,OKE,27.8133,28.0971,27.6336,28.0451,1338700,79371524
2014-02-11,OMC,50.3103,50.3103,48.2399,48.2862,5707100,416618300
2014-02-11,ON,8.87,9.03,8.76,8.97,9451700,84781752
2014-02-11,ORCL,31.2075,31.5404,31.116,31.4905,12066100,456581226
2014-02-11,ORLY,9.806,10.1,9.8007,10.0367,23767500,238546480
2014-02-11,OXY,60.1199,60.9807,60.0736,60.6496,3937117,345515179
2014-02-11,PANW,11.3333,11.555,11.1883,11.4817,6721200,77170577
2014-02-11,PAYX,27.9338,27.9338,27.4283,27.7451,2055300,84616697
2014-02-11,PCAR,24.8826,25.3125,24.8443,25.1933,2085450,82291855
2014-02-11,PCG,35.971,36.8098,35.8068,36.6974,2810800,119290348
2014-02-11,PEG,21.8676,22.1703,21.829,22.1381,2672800,91864133
2014-02-11,PEP,55.1654,55.7481,55.0626,55.6932,5068100,411783125
2014-02-11,PFE,17.5648,17.6698,17.3659,17.6145,26076382,788723964
2014-02-11,PFG,27.6042,28.1234,27.5529,28.0337,1492200,65253905
2014-02-11,PG,54.8835,55.5932,54.5602,55.4035,10500800,827883034
2014-02-11,PGR,16.6041,16.9266,16.597,16.8335,2687300,63124676
2014-02-11,PH,94.9228,95.6025,94.1612,95.4142,1575900,183608112
2014-02-11,PHM,16.5411,16.9097,16.4554,16.8583,8756900,172248224
2014-02-11,PKG,45.6261,45.932,45.2019,45.5774,1589900,104217950
2014-02-11,PLD,27.7386,28.1865,27.6283,27.9936,2496600,101411889
2014-02-11,PM,42.7502,43.2342,42.4239,43.2125,6011300,477657892
2014-02-11,PNC,54.2998,55.2862,54.1842,55.1025,2198000,178038000
2014-02-11,PNR,41.5697,42.2719,41.5697,42.0814,2641784,137163416
2014-02-11,PNW,32.5013,33.0776,32.44,32.9672,929000,49961619
2014-02-11,PODD,43.08,43.87,43.07,43.75,328200,14358750
2014-02-11,PPG,73.4799,74.3605,73.1213,73.7788,1992200,184437880
2014-02-11,PPL,16.4927,16.7452,16.4927,16.6968,4415074,127807175
2014-02-11,PRU,48.8706,50.0018,48.6114,49.8015,2866700,242322148
2014-02-11,PSA,100.0434,102.0181,99.8144,101.1329,733200,119790220
2014-02-11,PSKY,47.5069,47.9539,47.3422,47.7578,6747800,410941030
2014-02-11,PSX,46.2059,47.4585,46.1675,47.3499,3711500,274985021
2014-02-11,PTC,35.78,36.63,35.78,36.49,928700,33888265
2014-02-11,PWR,30.6814,30.9854,30.6814,30.8285,1167100,36693625
2014-02-11,QCOM,53.035,53.6872,52.8365,53.6092,8934900,675657163
2014-02-11,RCL,43.4499,44.8128,43.2285,44.5573,2775900,145207333
2014-02-11,REG,30.9572,31.308,30.8757,31.2141,366500,18259030
2014-02-11,REGN,308.0926,324.478,298.2653,323.4675,3078800,1005289742
2014-02-11,RF,6.7127,6.8049,6.66,6.7851,12210800,125771242
2014-02-11,RJF,27.5569,27.9076,27.2731,27.8074,1317300,43874873
2014-02-11,RL,124.7665,125.424,122.8415,124.212,1382200,216728964
2014-02-11,RMD,38.7399,38.8838,38.1393,38.52,1323600,60263506
2014-02-11,ROK,87.776,89.0016,87.6902,88.5879,937100,106342111
2014-02-11,ROL,7.0733,7.1759,7.0633,7.1684,431325,3661470
2014-02-11,ROP,123.6621,124.1252,123.1712,123.7732,572000,76430637
2014-02-11,ROST,30.6531,30.9717,30.631,30.7637,3332400,115850884
2014-02-11,RSG,26.3711,26.6967,26.3235,26.6173,1685700,56504665
2014-02-11,RTX,52.4628,53.1435,52.2938,53.0308,5345396,379997453
2014-02-11,RVTY,41.7456,42.1668,41.6977,42.119,882000,38799181
2014-02-11,SBAC,84.6244,86.1912,84.2621,85.7927,989400,93725865
2014-02-11,SBUX,29.1619,29.2865,28.7412,29.0178,16124000,600619000
2014-02-11,SCHW,21.3664,22.0034,21.2889,21.8743,7612100,193423460
2014-02-11,SHW,54.1102,54.4175,53.7201,54.2018,1990200,121680827
2014-02-11,SJM,64.2192,64.6295,63.6926,64.3012,1648200,154980244
2014-02-11,SLB,63.5843,64.7413,63.57,64.5413,5925100,535451303
2014-02-11,SMCI,2.127,2.19,2.112,2.179,5490000,11962709
2014-02-11,SNA,80.653,82.3644,80.3528,81.9291,640000,69856001
2014-02-11,SNPS,40.07,40.61,39.98,40.59,538900,21873951
2014-02-11,SO,24.3862,24.6757,24.3803,24.6284,3454500,144018100
2014-02-11,SPG,82.049,82.8742,81.831,82.625,1577598,236268675
2014-02-11,SPGI,66.7479,67.1645,65.8065,66.9895,2313350,175985306
2014-02-11,SPY,145.9624,147.8096,145.8652,147.4369,117814100,21439809415
2014-02-11,SRE,31.6263,32.1928,31.6093,31.9062,4935600,230739300
2014-02-11,STE,38.2791,39.0164,38.2791,38.9036,348100,15612284
2014-02-11,STLD,13.1953,13.203,12.788,13.1492,3228400,55237926
2014-02-11,STT,48.8474,49.5141,48.6611,49.2847,1651000,113506250
2014-02-11,STX,29.1115,29.2226,28.8076,28.8544,2919700,144145586
2014-02-11,STZ,64.9011,66.0831,64.7502,66.0412,1322400,104178670
2014-02-11,SW,14.9889,14.9889,14.9889,14.9889,0,0
2014-02-11,SWK,57.0283,58.1854,57.0283,57.86,1468900,117526692
2014-02-11,SWKS,24.1116,24.722,23.9942,24.3307,3382000,105146381
2014-02-11,SYK,69.3421,70.1535,69.1954,70.0326,1229400,99753515
2014-02-11,SYY,25.3649,25.5942,25.286,25.5727,2480000,88486401
2014-02-11,T,10.2908,10.4233,10.2561,10.395,34726931,864238967
2014-02-11,TAP,38.4385,39.0606,38.358,39.0021,757200,40351189
2014-02-11,TDG,94.6972,94.9805,93.2259,94.4301,347100,60148957
2014-02-11,TDY,90.27,92.03,90.08,91.58,126300,11566554
2014-02-11,TECH,20.3356,20.4787,20.1812,20.2175,838400,18660688
2014-02-11,TEL,44.7826,45.2037,44.6714,45.1004,1838400,104365969
2014-02-11,TER,17.5397,17.9443,17.5029,17.7788,4711400,91071362
2014-02-11,TFC,23.1121,23.2538,23.0196,23.186,3536700,133050650
2014-02-11,TGT,38.5963,39.0868,38.5214,38.9233,8170900,466885221
2014-02-11,TJX,25.006,25.373,24.9216,25.2928,6794200,203690113
2014-02-11,TKO,18.0978,18.5753,17.8388,18.5105,509600,11654552
2014-02-11,TMO,115.0479,116.4408,114.0776,116.2391,3766800,455782800
2014-02-11,TMUS,28.9088,29.2052,28.7653,28.9853,3677000,111449868
2014-02-11,TPL,11.8832,12.0587,11.7388,11.8334,217800,2935944
2014-02-11,TPR,32.8492,32.9881,32.5924,32.8631,3878500,183608191
2014-02-11,TRGP,52.5887,53.7733,52.3154,53.5341,191600,18010400
2014-02-11,TRMB,32.02,32.95,32.02,32.62,2260900,73750556
2014-02-11,TROW,50.0296,50.7802,49.8341,50.5721,1242700,99639686
2014-02-11,TRV,62.7322,63.6381,62.5875,63.3488,3105600,258416973
2014-02-11,TSCO,10.9197,10.9992,10.8568,10.8717,6364000,83584775
2014-02-11,TSLA,13.2647,13.48,12.8467,13.108,160648500,2105780506
2014-02-11,TSN,27.6331,27.8757,27.4057,27.8681,4236000,155715353
2014-02-11,TT,36.8374,38.4611,36.2222,36.3173,9862912,438130587
2014-02-11,TTWO,18.86,19.58,18.7,19.21,5357700,102921412
2014-02-11,TXN,30.4929,30.8709,30.172,30.7568,7149900,308375195
2014-02-11,TXT,34.6042,35.4975,34.6042,35.4877,1777500,64256628
2014-02-11,TYL,90,90.86,89.02,90.05,293300,26411666
2014-02-11,UAL,45.43,45.43,43.3,44.01,6444100,283604830
2014-02-11,UDR,16.5293,16.9054,16.4146,16.6058,2385200,62134458
2014-02-11,UHS,76.0824,76.8903,75.3791,76.8618,417100,33730878
2014-02-11,ULTA,87.88,87.88,86.29,86.45,1306000,112903696
2014-02-11,UNH,56.7639,57.6671,56.6174,57.4637,5543000,391446675
2014-02-11,UNP,66.5067,67.8541,66.4422,67.4442,5403200,480074312
2014-02-11,UPS,59.3381,60.4408,59.3381,60.2466,3264600,313923948
2014-02-11,URI,76.5037,79.2666,76.4748,78.8526,1729800,141687924
2014-02-11,USB,26.1748,26.3967,26.0834,26.2988,7008400,282368442
2014-02-11,V,50.4958,50.8977,50.2492,50.7698,9809600,545242096
2014-02-11,VEEV,30.9,31.34,30.45,31.02,228100,7075662
2014-02-11,VLO,30.1208,30.6524,30.0765,30.26,6560500,313723108
2014-02-11,VMC,58.9466,59.8338,58.4396,59.3358,1238300,81158183
2014-02-11,VMRK,31.5546,32.0104,31.5106,31.8676,1986000,115247578
2014-02-11,VRSK,59.2597,59.7161,59.0791,59.6876,922800,57933383
2014-02-11,VRSN,52.6936,53.1061,52.3891,52.9981,1940100,104687794
2014-02-11,VRTX,82.28,85,81.56,84.98,1439000,122286225
2014-02-11,VTR,41.8364,41.9031,41.2436,41.7166,1369682,97959558
2014-02-11,VTRS,35.8726,36.5833,35.5691,36.3278,3574600,162608560
2014-02-11,VZ,24.524,24.6961,24.4563,24.6127,16222300,765854768
2014-02-11,WAB,67.6438,68.7845,67.3821,68.5601,343000,25152191
2014-02-11,WAT,109.25,110.08,108.69,109.85,403500,44324474
2014-02-11,WBD,41.9162,42.9075,41.9162,42.2943,2565823,108519756
2014-02-11,WDAY,92.5,96.05,91.78,95.87,1261500,120940008
2014-02-11,WDC,52.6103,53.0832,52.2431,52.8156,1691323,108497792
2014-02-11,WEC,27.9485,28.455,27.9288,28.3958,1842100,79523454
2014-02-11,WELL,35.5303,35.8164,35.3189,35.5303,1703900,97360845
2014-02-11,WFC,32.2187,32.6078,32.1621,32.5229,13561100,623403784
2014-02-11,WM,32.8962,33.306,32.8653,33.1359,1643900,70441112
2014-02-11,WMB,20.7849,21.2774,20.7341,21.2064,9482200,395976656
2014-02-11,WMT,19.3641,19.613,19.3039,19.5999,19533600,487037743
2014-02-11,WRB,8.8662,9.0033,8.8527,8.9831,2395575,28370707
2014-02-11,WSM,20.6304,21.044,20.6304,20.9086,2164600,60175878
2014-02-11,WST,44.7778,45.3917,44.6266,45.1933,156100,7469385
2014-02-11,WTW,93.4117,94.6007,93.0874,94.1467,133635,15416700
2014-02-11,WY,18.577,18.7444,18.4965,18.7134,2528200,76326359
2014-02-11,WYNN,184.0946,186.5242,182.5688,185.9852,1631500,365929124
2014-02-11,XEL,19.268,19.5029,19.2412,19.4626,1784400,51765444
2014-02-11,XOM,53.6448,54.5073,53.5489,54.4114,13422800,1219327103
2014-02-11,XYL,31.5426,31.8835,31.4062,31.6193,1414400,52474238
2014-02-11,YUM,41.5212,41.9082,41.3789,41.6692,4988682,262560334
2014-02-11,ZBH,83.3981,83.9145,83.0917,83.8095,1124142,104490634
2014-02-11,ZBRA,54.59,54.86,54.17,54.75,197700,10824075
2014-02-11,ZTS,26.6011,26.7088,25.829,26.1522,29137200,848766612
2014-02-12,A,38.6769,38.9734,38.4642,38.606,3280826,140549835
2014-02-12,AAPL,16.7091,16.7903,16.5936,16.677,308100800,5897049124
2014-02-12,ABBV,30.2406,31.0327,30.2162,30.8073,6534500,330384329
2014-02-12,ABT,29.7076,30.06,29.6763,29.9661,8793500,336439295
2014-02-12,ACGL,17.4331,17.4617,16.9862,17.1986,1783200,32252143
2014-02-12,ACN,64.5396,65.338,64.5396,64.835,2489300,202156051
2014-02-12,ADBE,64.21,65.15,64.09,65.14,3137800,204396290
2014-02-12,ADI,38.5555,38.733,38.3703,38.5015,1802500,89926724
2014-02-12,ADM,28.0918,28.3697,27.9876,28.2446,7035400,285989021
2014-02-12,ADP,50.2009,50.4201,49.6894,50.2075,4587436,304405981
2014-02-12,ADSK,52.93,53.88,52.76,53.77,3001500,161390656
2014-02-12,AEE,25.8286,25.9303,25.7405,25.7879,814500,30983581
2014-02-12,AEP,31.2072,31.4901,31.1236,31.4901,2707200,132598655
2014-02-12,AES,9.1099,9.1289,9.0081,9.0971,4655900,66625931
2014-02-12,AFL,23.2238,23.4548,23.2126,23.3802,3235800,101523225
2014-02-12,AIG,37.0053,37.3585,36.6897,36.8475,10448900,512414066
2014-02-12,AIZ,50.4483,50.464,49.7102,49.9379,709600,45130559
2014-02-12,AJG,35.8519,35.9618,35.4436,35.5378,650900,29459733
2014-02-12,AKAM,59.77,61.11,59.07,59.14,4759400,281470913
2014-02-12,ALB,53.3973,53.8223,53.3973,53.7223,451500,29108206
2014-02-12,ALGN,55.1,55.64,54.6,54.91,574800,31562268
2014-02-12,ALL,40.247,40.3541,39.9945,40.1858,3991600,209678743
2014-02-12,ALLE,43.6891,44.6343,43.5228,43.7591,1405300,70265000
2014-02-12,AMAT,15.1621,15.4178,15.1365,15.2644,18138300,324856950
2014-02-12,AMCR,29.2322,29.2322,29.2322,29.2322,160,7872
2014-02-12,AMD,3.71,3.73,3.63,3.69,18321300,67605598
2014-02-12,AME,46.2076,46.778,46.1156,46.6676,780800,39602177
2014-02-12,AMGN,85.0914,86.2243,85.0492,85.9921,2187500,267334373
2014-02-12,AMP,82.6959,83.1905,82.3635,82.6881,961500,102861273
2014-02-12,AMT,60.6552,60.7367,60.0695,60.6329,1109700,90762364
2014-02-12,AMZN,17.8215,17.8875,17.316,17.4625,131754000,2300754175
2014-02-12,AON,73.7463,74.6785,73.6753,74.0659,1436800,119872224
2014-02-12,AOS,19.3796,19.6329,19.3061,19.6247,1575200,37844179
2014-02-12,APA,60.7172,60.8657,60.2123,60.346,2317900,188398909
2014-02-12,APD,76.3257,76.6123,76.2029,76.3462,2209996,228706985
2014-02-12,APH,9.8043,9.8577,9.7753,9.8221,2576800,28434988
2014-02-12,APO,16.6787,16.8347,16.611,16.6943,771600,24760644
2014-02-12,APTV,49.2861,49.9385,49.1852,49.7754,2662180,143016862
2014-02-12,ARE,45.4426,45.6337,44.9966,45.3852,422500,30098899
2014-02-12,ATO,32.5437,33.1799,32.3682,32.9679,7730000,348468414
2014-02-12,AVGO,4.3122,4.4307,4.3122,4.367,25864000,152442417
2014-02-12,AVY,38.542,38.8704,38.4013,38.5186,1148000,56550478
2014-02-12,AWK,33.0593,33.3145,32.9047,33.1753,576400,24727561
2014-02-12,AXON,16.87,17.08,16.6,16.79,618300,10381258
2014-02-12,AXP,74.5375,74.8401,74.2938,74.8148,2488600,221535164
2014-02-12,AZO,561.62,561.62,536.33,542.07,390800,211840959
2014-02-12,BA,111.9832,112.2066,110.0149,110.1267,5798800,743000272
2014-02-12,BAC,13.1468,13.1779,12.9753,13.0533,96948900,1623894075
2014-02-12,BALL,23.7935,23.9124,23.6526,23.7098,2726200,73402933
2014-02-12,BAX,30.611,30.6813,30.3474,30.3737,4631404,173885189
2014-02-12,BBY,16.1495,16.2257,15.6349,15.8128,8324400,207194311
2014-02-12,BDX,70.9156,71.2487,70.6894,71.211,1631966,141830087
2014-02-12,BEN,30.7832,31.2961,30.7832,30.9755,2588800,137594724
2014-02-12,BF-B,25.6227,25.6899,25.424,25.613,1166750,37312664
2014-02-12,BG,53.6148,53.9608,53.2617,53.6148,999500,75892035
2014-02-12,BIIB,319.27,326.34,318.63,323.04,1461200,472026060
2014-02-12,BKNG,47.9001,48.9443,47.5472,48.8284,28645000,1428400129
2014-02-12,BKR,31.718,32.3148,31.1893,31.2469,6888600,411180525
2014-02-12,BLDR,7.69,8.1,7.69,8.06,455800,3673748
2014-02-12,BLK,223.7956,225.7633,221.8646,222.8411,659700,200225553
2014-02-12,BMY,34.7714,35.2405,34.7185,34.9234,8098300,427995143
2014-02-12,BNY,23.7529,23.9234,23.5898,23.7084,2545100,81392297
2014-02-12,BR,29.5639,29.7151,29.4127,29.6594,520200,19387854
2014-02-12,BRK-B,113.68,114.16,113.13,113.3,2907100,329374439
2014-02-12,BRO,13.0434,13.1364,12.9947,13.0523,1561000,23009140
2014-02-12,BSX,12.83,13.04,12.83,12.96,9368100,121410576
2014-02-12,BX,16.9906,17.103,16.7443,16.8086,4760972,146707085
2014-02-12,BXP,65.7396,66.0811,65.3262,65.9852,503600,55461467
2014-02-12,C,36.5026,36.774,36.4073,36.6346,23626300,1180369926
2014-02-12,CAH,50.4418,51.2728,50.1528,50.1961,3257100,226270741
2014-02-12,CASY,61.5384,61.6569,60.9367,61.0187,160200,10722186
2014-02-12,CAT,70.0728,71.0506,69.9699,70.7051,8002000,769552325
2014-02-12,CB,76.0554,76.34,75.5968,75.668,1676800,160486526
2014-02-12,CBOE,46.683,47.6955,46.5384,47.687,720600,40389629
2014-02-12,CBRE,26.58,26.88,26.58,26.68,2693800,71870585
2014-02-12,CCI,44.3399,44.4728,44.0983,44.1769,1366300,99944847
2014-02-12,CCL,32.9886,33.1441,32.9149,33.0786,1753700,70849483
2014-02-12,CDNS,14.41,14.75,14.41,14.58,3273900,47733462
2014-02-12,CDW,20.072,20.757,19.7859,20.5229,395700,9366219
2014-02-12,CF,32.7755,32.8555,32.3541,32.6669,9237500,422486301
2014-02-12,CHD,27.288,27.3216,26.948,27.0529,1459000,47008982
2014-02-12,CHRW,40.3688,40.8178,40.1667,40.2565,1666000,89614142
2014-02-12,CHTR,138.3,139.13,137.14,137.57,1664900,229040305
2014-02-12,CI,69.862,70.0787,68.3183,68.553,3877600,294464953
2014-02-12,CIEN,22.75,23.15,22.74,22.95,2290500,52566977
2014-02-12,CINF,32.5199,32.6598,32.3659,32.5478,710400,33040703
2014-02-12,CL,46.6472,46.8938,46.1015,46.2809,3972100,245952425
2014-02-12,CLX,60.0617,60.269,59.6609,59.7991,786900,68098327
2014-02-12,CMCSA,19.1151,19.1324,19.0459,19.1186,17101876,442693350
2014-02-12,CME,46.606,46.965,46.4782,46.7398,735900,56517122
2014-02-12,CMG,10.979,11.0352,10.7922,10.9148,24260000,264793040
2014-02-12,CMI,97.6777,100.0965,97.5842,99.7653,2335500,323676936
2014-02-12,CMS,19.127,19.216,19.0517,19.1407,1200300,33572390
2014-02-12,CNC,15.2475,15.3525,14.5025,14.555,3500800,50954145
2014-02-12,CNP,15.1789,15.3354,15.1789,15.1919,3341000,77845297
2014-02-12,COF,57.1522,57.7125,57.0561,57.3603,2378700,170457651
2014-02-12,COHR,15.53,15.76,15.4,15.57,255100,3971907
2014-02-12,COO,31.4675,31.7344,31.3004,31.5723,1170800,37052892
2014-02-12,COP,43.986,44.0917,42.9694,43.0552,6962800,454113824
2014-02-12,COR,48.7903,49.517,48.6248,48.7399,1965400,133136192
2014-02-12,COST,91.3886,91.8261,90.9272,91.3329,1737700,199505333
2014-02-12,CPAY,115.1,117.31,115.06,116.15,779300,90515696
2014-02-12,CPRT,4.3362,4.3575,4.3075,4.3412,5974400,25936364
2014-02-12,CPT,40.912,41.0967,40.2533,40.321,2015200,131995600
2014-02-12,CRH,19.6621,19.842,19.6334,19.7629,103000,2829410
2014-02-12,CRL,56.79,57.82,55.95,57.58,1020300,58748876
2014-02-12,CRM,60.5033,60.808,60.0609,60.4345,4786500,294274018
2014-02-12,CSCO,15.5125,15.7252,15.4508,15.6772,69832400,1595670367
2014-02-12,CSGP,17.348,17.528,17.271,17.357,1106000,19196842
2014-02-12,CSX,7.4853,7.5318,7.4443,7.4881,14018700,127990733
2014-02-12,CTAS,12.5751,12.7007,12.5557,12.6595,2508800,36684929
2014-02-12,CTSH,42.7294,43.2301,42.638,42.8644,3423800,168536550
2014-02-12,CVS,48.5761,48.8945,48.3921,48.4982,5947700,407655363
2014-02-12,CVX,66.7196,66.7196,66.0813,66.2113,6422100,719467855
2014-02-12,D,40.8932,41.2014,40.7509,41.1065,1846600,128080177
2014-02-12,DAL,27.1546,27.1546,26.5255,26.8272,9535200,296830768
2014-02-12,DD,61.3831,62.1796,60.9052,61.5557,6761427,560126389
2014-02-12,DE,69.2545,70.0752,68.5613,69.2386,5472500,475560258
2014-02-12,DECK,13.7333,13.8733,13.555,13.7433,4772400,65588682
2014-02-12,DG,48.7606,49.0522,48.0917,48.2547,3577100,201283419
2014-02-12,DGX,40.7783,40.7861,40.3195,40.4828,2649900,137953798
2014-02-12,DHI,20.435,20.5745,20.1735,20.2519,7585500,176211162
2014-02-12,DHR,30.6306,30.7439,30.493,30.5699,3115818,158216825
2014-02-12,DIS,69.2964,69.6087,69.2785,69.5194,6329500,493131368
2014-02-12,DLR,32.8467,33.1033,32.609,33.1033,1068700,56544917
2014-02-12,DLTR,51.79,52.17,51.55,51.93,2610900,135584038
2014-02-12,DOC,17.6443,17.7469,17.4344,17.537,3914699,134055264
2014-02-12,DOV,45.8161,46.2525,45.6383,45.9992,2392384,136923929
2014-02-12,DPZ,60.7185,61.2802,60.4938,61.1938,415400,29414473
2014-02-12,DRI,29.8907,30.0806,29.658,29.6948,866540,37560359
2014-02-12,DTE,38.6875,38.8275,38.5083,38.5811,1131525,66350700
2014-02-12,DUK,42.2169,42.4926,42.103,42.4746,2509700,177862446
2014-02-12,DVA,67.93,68.84,66.3,66.35,4429500,293897318
2014-02-12,DVN,41.0236,41.0236,40.4401,40.5661,2341900,143277443
2014-02-12,DXCM,10.095,10.325,10.0675,10.275,1829200,18795029
2014-02-12,EBAY,20.2038,20.4384,20.1629,20.4123,27262462,629124907
2014-02-12,ECHO,39.5786,40.0081,39.2545,39.3031,188185,7396250
2014-02-12,ECL,88.3908,88.7483,88.1117,88.2076,788700,79769118
2014-02-12,ED,34.3141,34.3584,34.0483,34.1749,2183200,117914628
2014-02-12,EFX,62.9412,63.2411,62.659,62.95,658700,47018004
2014-02-12,EG,110.6209,111.2122,109.423,110.7054,498000,71796659
2014-02-12,EIX,30.1502,30.4623,30.0951,30.3705,1455400,72231504
2014-02-12,EL,57.4036,57.5828,56.7293,57.0793,3256600,217801399
2014-02-12,ELV,71.4381,71.9885,70.0703,70.2622,3218200,271133350
2014-02-12,EME,38.7802,39.404,38.5534,39.1866,379700,15742362
2014-02-12,EMR,46.6573,47.0966,46.5636,46.8949,3475500,226289807
2014-02-12,EOG,62.441,62.8496,61.9933,62.2136,2585000,226329676
2014-02-12,EQIX,139.0896,139.8582,138.1234,139.624,1158800,221041100
2014-02-12,EQT,47.5545,48.2673,47.0645,47.1585,3799100,197027908
2014-02-12,ERIE,51.1963,51.5748,51.1518,51.4932,33700,2338443
2014-02-12,ES,28.665,28.8271,28.5482,28.7882,1308600,58088753
2014-02-12,ESS,112.2398,112.6486,111.603,111.717,312900,52154170
2014-02-12,ETN,52.1519,52.9306,52.0333,52.7229,4603600,327315953
2014-02-12,ETR,19.1825,19.5323,19.1825,19.4985,4714000,149810923
2014-02-12,EVRG,21.2191,21.3075,21.1622,21.2696,316900,10673192
2014-02-12,EW,11.1667,11.1717,11.0733,11.1183,6085200,67657279
2014-02-12,EXC,13.4515,13.4561,13.2808,13.35,7646368,157835863
2014-02-12,EXPD,35.552,35.7479,35.2793,35.4497,922000,38364421
2014-02-12,EXPE,70.1867,71.0059,69.6839,70.6242,1907900,144733295
2014-02-12,EXR,29.7216,29.81,29.4629,29.7406,728400,34329493
2014-02-12,F,7.9074,7.9231,7.855,7.8602,30519400,457791000
2014-02-12,FANG,44.8349,45.4964,43.9454,44.0746,795400,46109339
2014-02-12,FAST,8.1001,8.1723,8.064,8.0983,7448000,83529321
2014-02-12,FCX,28.3296,28.6017,27.7939,27.8705,10381700,340312113
2014-02-12,FDS,90.4049,90.9716,89.8208,90.5531,352500,36614176
2014-02-12,FDX,90.2111,90.6515,89.2559,90.1028,2352564,252128139
2014-02-12,FE,18.5803,18.6219,18.4082,18.4438,1915600,59517691
2014-02-12,FERG,43.029,43.029,43.029,43.029,0,0
2014-02-12,FFIV,112.5,114.25,111.07,111.55,2177000,242844357
2014-02-12,FICO,52.3365,52.835,52.187,52.6057,169800,8960346
2014-02-12,FIS,42.5256,42.8051,42.4537,42.7652,1748300,93621464
2014-02-12,FISV,27.845,28.045,27.59,27.93,4557600,127293769
2014-02-12,FITB,14.1678,14.3064,14.049,14.1018,9049400,193295190
2014-02-12,FIX,14.2528,14.2802,14.1343,14.2073,235100,3662858
2014-02-12,FLEX,6.5787,6.7069,6.5561,6.6014,9252773,61080849
2014-02-12,FRT,71.4855,72.563,69.8979,70.8224,813400,90352473
2014-02-12,FSLR,51.78,52.78,51.3,51.58,2327800,120067928
2014-02-12,FTNT,4.32,4.338,4.272,4.292,7326500,31445337
2014-02-12,GD,78.9139,79.3111,78.7229,79.1965,2008900,208242581
2014-02-12,GE,100.8257,101.0623,99.9582,100.1159,5264106,640536339
2014-02-12,GEN,7.6688,7.7337,7.5786,7.6544,5567200,118135980
2014-02-12,GILD,56.4496,56.9163,56.0104,56.2781,9490300,778204600
2014-02-12,GIS,30.9796,31.1764,30.7701,30.8082,2918400,141629948
2014-02-12,GL,45.3889,45.7065,44.9815,45.1073,1035750,51980842
2014-02-12,GLW,13.7503,13.9476,13.743,13.8965,10749400,204346096
2014-02-12,GM,26.3457,26.4645,26.0785,26.3977,23300900,828580036
2014-02-12,GNRC,48.41,50.72,48.35,49.89,2095600,104549483
2014-02-12,GOOG,29.3552,29.3799,29.1671,29.2982,69238554,2046446908
2014-02-12,GOOGL,29.4932,29.518,29.3042,29.4359,68911020,2046446915
2014-02-12,GPC,57.8551,58.4612,57.7715,58.3985,706300,59202066
2014-02-12,GPN,31.554,31.7189,31.4032,31.5116,806600,26968672
2014-02-12,GRMN,31.475,31.9872,31.3505,31.8488,1057900,48684558
2014-02-12,GS,129.3451,129.9191,128.3466,128.5589,3046600,498119100
2014-02-12,GWW,195.6708,196.5732,194.8012,195.2934,508300,121000817
2014-02-12,HAL,42.6267,42.833,42.0715,42.1349,11083600,588760820
2014-02-12,HAS,34.7034,34.89,34.5635,34.6235,2264400,117635582
2014-02-12,HBAN,5.6936,5.7746,5.6624,5.6811,7096700,64721903
2014-02-12,HCA,44.9357,45.8898,44.9264,45.4544,1937500,95073124
2014-02-12,HD,57.342,57.6552,57.1631,57.6179,7345900,567691143
2014-02-12,HIG,26.6848,26.9935,26.6462,26.7774,2905800,100831262
2014-02-12,HII,74.5527,75.4507,74.3603,74.9456,368400,34438033
2014-02-12,HLT,42.1281,42.5351,41.8956,42.4188,436647,19613433
2014-02-12,HON,68.6009,68.8258,68.1293,68.405,2629306,233631808
2014-02-12,HPQ,8.9066,9.037,8.9066,8.9248,21415551,286124212
2014-02-12,HRL,16.222,16.3135,16.1927,16.2147,1327800,29417410
2014-02-12,HSIC,45.0588,45.5098,44.7412,45.102,1570800,70846158
2014-02-12,HST,11.0628,11.0865,10.9623,11.0865,5991300,112276961
2014-02-12,HSY,76.4217,77.1365,75.6259,75.847,1157500,119141475
2014-02-12,HUBB,92.7334,93.228,91.7828,92.5247,246579,29520438
2014-02-12,HUM,87.7936,88.6327,86.0702,86.2506,1417200,135470143
2014-02-12,IBKR,4.9131,4.947,4.8701,4.895,1793600,9703376
2014-02-12,IBM,104.5697,105.5774,104.4182,104.9891,4166218,717895953
2014-02-12,ICE,36.9314,37.3066,36.4062,37.0781,5858000,254717547
2014-02-12,IDXX,61.02,61.93,60.305,61.34,599200,36754928
2014-02-12,IEX,60.47,61.3334,60.4022,61.2827,397900,28803981
