date,symbol,open,high,low,close,volume,dollar_volume
2009-12-02,ZBH,50.3515,50.7801,50.2744,50.5487,1712993,98073005
2009-12-02,ZBRA,27.39,27.79,27.22,27.33,182600,4990458
2009-12-03,A,18.6358,18.9896,18.6358,18.7622,5010013,106435896
2009-12-03,AAPL,5.9048,5.9514,5.8704,5.8766,448719600,3148729498
2009-12-03,ABT,18.0622,18.1552,17.9693,18.0058,11145060,290042955
2009-12-03,ACGL,7.4255,7.4276,7.3061,7.3145,3060000,23538200
2009-12-03,ACN,30.7537,30.9443,30.6876,30.717,3946900,165296176
2009-12-03,ADBE,36.42,36.84,36,36,3681300,132526800
2009-12-03,ADI,21.0893,21.1237,20.89,21.0756,4638100,142204145
2009-12-03,ADM,20.0929,20.252,19.902,19.9465,3449100,108094795
2009-12-03,ADP,25.581,25.7805,25.3287,25.3405,4594840,174232784
2009-12-03,ADSK,23.67,24.43,23.67,23.91,3886000,92914259
2009-12-03,AEE,14.6553,14.8671,14.6065,14.7096,1748000,47353320
2009-12-03,AEP,17.9852,18.1276,17.8004,17.9693,4228700,143987232
2009-12-03,AES,8.1425,8.2234,8.049,8.0988,4674000,60762000
2009-12-03,AFL,15.6961,15.833,15.1449,15.1783,8880400,201762682
2009-12-03,AIG,19.4227,19.5593,18.3551,18.5537,11091400,331521939
2009-12-03,AIZ,22.504,22.7145,21.916,21.974,1191000,36051571
2009-12-03,AJG,14.8217,14.8545,14.6443,14.6509,306900,6843870
2009-12-03,AKAM,24.42,24.5,23.74,23.77,3291900,78248465
2009-12-03,ALB,27.7772,27.7772,26.5571,26.5729,727400,24557023
2009-12-03,ALGN,17.7,17.99,17.31,17.36,372400,6464864
2009-12-03,ALL,19.7619,19.8723,19.4098,19.4444,3398500,95735745
2009-12-03,AMAT,10.0582,10.1965,10.0198,10.0429,17780600,232392437
2009-12-03,AMD,7.37,8.23,7.36,8.03,69019800,554228976
2009-12-03,AME,14.8169,14.9287,14.685,14.689,402525,6578153
2009-12-03,AMGN,38.3165,38.4233,37.569,37.7425,7289300,412209909
2009-12-03,AMP,27.7982,27.9892,26.9775,27.0411,2533900,96845661
2009-12-03,AMT,29.9102,30.0465,29.3867,29.3939,2363900,96896265
2009-12-03,AMZN,7.181,7.2955,7.0385,7.0585,330470000,2332622433
2009-12-03,AON,32.2883,32.6927,32.2125,32.2799,3127800,119826022
2009-12-03,AOS,5.524,5.6099,5.4573,5.4663,553200,3929564
2009-12-03,APA,69.2775,70.0265,68.2261,68.3414,1991900,189031313
2009-12-03,APD,51.1343,51.3408,50.059,50.1137,1143158,87233215
2009-12-03,APH,4.8198,4.8734,4.7794,4.8166,6531200,35978748
2009-12-03,ARE,32.9702,33.8212,32.5869,32.7504,421800,24510798
2009-12-03,ATO,17.1709,17.5435,17.1336,17.4007,861600,24142032
2009-12-03,AVGO,1.0935,1.1187,1.0935,1.118,5079000,8090847
2009-12-03,AVY,26.4514,26.737,26.3399,26.3956,835900,31672250
2009-12-03,AWK,15.0653,15.0721,14.7598,14.8005,1983000,43229398
2009-12-03,AXON,4.25,4.28,4.18,4.19,226600,949454
2009-12-03,AXP,32.3793,32.3793,30.6274,30.6748,19938400,775005587
2009-12-03,AZO,150.44,152.34,149.02,151.4,715200,108281276
2009-12-03,BA,42.071,42.3983,41.697,41.8996,3997600,214950954
2009-12-03,BAC,12.4679,12.8438,12.0306,12.0919,651715900,10271042733
2009-12-03,BALL,10.4252,10.4933,10.2616,10.2743,3944400,47668074
2009-12-03,BAX,22.0486,22.5336,21.9974,22.2655,10906820,334550864
2009-12-03,BBY,25.2226,25.4976,24.9247,24.9476,6886500,299838216
2009-12-03,BDX,44.0359,44.7182,43.0841,44.3283,2567573,152246558
2009-12-03,BEN,19.0155,19.2016,18.7162,18.7806,2957400,106417111
2009-12-03,BF-B,9.8903,10.0179,9.8511,9.8727,1259625,16892412
2009-12-03,BG,43.3018,44.0458,43.0494,43.1092,1451600,94208842
2009-12-03,BIIB,47.64,47.95,47.29,47.38,2436800,115455587
2009-12-03,BKNG,8.5609,8.7666,8.519,8.6173,39397500,346713750
2009-12-03,BKR,20.1161,20.1758,19.5584,19.5933,4460800,175532473
2009-12-03,BLDR,3.2885,3.3053,3.1707,3.196,168957,539980
2009-12-03,BLK,149.2904,149.9663,147.1575,147.6628,274100,61672500
2009-12-03,BMY,13.7608,14.06,13.6998,13.9436,37033900,931772918
2009-12-03,BNY,18.6438,18.9793,18.274,18.3151,12745000,340928750
2009-12-03,BR,16.1006,16.2067,15.9168,15.9238,665800,14993816
2009-12-03,BRK-B,66.99,67,65.82,65.82,1980000,130323599
2009-12-03,BRO,7.4813,7.5063,7.4229,7.4396,1694800,15100668
2009-12-03,BSX,8.64,8.67,8.45,8.47,17127400,145069083
2009-12-03,BX,5.979,6.0271,5.9045,5.9308,3068107,40767584
2009-12-03,BXP,36.7773,37.3979,36.3477,36.4591,2161000,148547135
2009-12-03,C,30.335,30.7736,29.4578,29.604,34577410,1400385105
2009-12-03,CAH,21.589,21.8457,21.2072,21.2402,3598300,116117143
2009-12-03,CASY,26.5564,26.7126,25.9487,25.9834,438500,13124305
2009-12-03,CAT,39.4321,40.0191,38.6851,38.8185,7593300,441930066
2009-12-03,CB,35.6751,35.7466,34.5603,34.6175,2719800,131747108
2009-12-03,CBRE,12.31,12.49,11.94,12.01,3308500,39735086
2009-12-03,CCI,22.1216,22.786,22.1216,22.1458,2035800,74652782
2009-12-03,CCL,24.087,24.4097,23.8889,23.9476,4332800,141465927
2009-12-03,CDNS,6.3,6.38,6.19,6.19,1671800,10348442
2009-12-03,CF,12.4937,12.5061,12.2673,12.3957,5954500,106918998
2009-12-03,CHD,11.8272,11.9671,11.8272,11.9198,2045600,30944813
2009-12-03,CHRW,39.8151,39.9941,39.3334,39.3815,1183500,67719871
2009-12-03,CI,30.1126,30.1666,28.9164,28.9884,3364200,108428164
2009-12-03,CIEN,12.43,12.5,12.01,12.11,11795400,142842290
2009-12-03,CINF,14.6587,14.6816,14.4185,14.4242,1438200,36271403
2009-12-03,CL,29.1194,29.2204,28.7894,28.8433,4573800,195872988
2009-12-03,CLX,36.9005,37.0326,36.6123,36.7084,927800,56716415
2009-12-03,CMCSA,4.9706,5.1205,4.9451,5.0727,179198382,1336010483
2009-12-03,CME,33.9211,34.499,33.8407,33.9963,4660500,307602316
2009-12-03,CMG,1.7084,1.719,1.6622,1.6642,15560000,25894951
2009-12-03,CMI,29.552,30.0671,29.1385,29.1792,3393000,146068647
2009-12-03,CMS,8.5755,8.6274,8.5004,8.5408,2039100,30178680
2009-12-03,CNC,4.8025,4.8625,4.63,4.645,925200,4297554
2009-12-03,CNP,7.401,7.5367,7.3847,7.4933,4282400,59097121
2009-12-03,COF,29.9476,30.2344,28.4048,28.6219,9544600,352386615
2009-12-03,COHR,14.68,14.85,14.49,14.525,115000,1670375
2009-12-03,COO,8.5451,8.6619,8.4557,8.4656,1008800,8594976
2009-12-03,COP,22.14,22.2084,21.8194,21.8707,11591904,452173933
2009-12-03,COR,16.9184,16.9456,16.7412,16.7481,2598600,63873588
2009-12-03,COST,41.9696,42.0897,41.6163,41.7011,8326000,491400524
2009-12-03,CPRT,2.2494,2.2738,2.1988,2.2025,7411200,16323169
2009-12-03,CPT,20.9923,21.5913,20.8452,20.8977,942000,37463340
2009-12-03,CRH,16.4973,16.5401,16.0877,16.1733,63700,1684865
2009-12-03,CRL,33.45,33.53,33.05,33.06,608100,20103787
2009-12-03,CRM,15.9712,16.1481,15.8778,15.8975,3770800,60983265
2009-12-03,CSCO,15.3752,15.5098,15.279,15.279,35484600,845598015
2009-12-03,CSGP,4.211,4.242,4.08,4.081,963000,3930003
2009-12-03,CSX,4.085,4.095,4.0175,4.0258,22140000,118695001
2009-12-03,CTAS,5.7404,5.7742,5.7046,5.7106,2777600,19950112
2009-12-03,CTSH,19.7102,19.954,19.2269,19.2531,10735400,237359701
2009-12-03,CVS,20.7511,20.8312,20.4843,20.5444,12615300,388551230
2009-12-03,CVX,40.3064,40.4141,39.8552,39.9731,7624200,594382625
2009-12-03,D,18.9904,19.1763,18.885,19.0156,3125300,118323860
2009-12-03,DAL,7.9308,8.0422,7.7336,8.0422,11087700,104002627
2009-12-03,DD,33.258,33.328,32.196,32.2544,3883728,191777396
2009-12-03,DE,39.6927,39.7947,39.3867,39.6344,7813800,425070732
2009-12-03,DECK,5.4406,5.4794,5.3239,5.3339,7162200,38202380
2009-12-03,DG,20.427,20.427,19.7238,19.9896,410000,9557100
2009-12-03,DGX,43.1328,43.3911,42.557,42.6308,835200,48232800
2009-12-03,DHI,8.4505,8.4672,8.2755,8.3338,8891700,88917000
2009-12-03,DHR,14.3969,14.5857,14.3307,14.3508,3483610,83681636
2009-12-03,DIS,25.7146,25.8566,25.2972,25.3222,9511700,288489860
2009-12-03,DLR,25.4171,25.5986,24.7946,24.9035,1512900,72634326
2009-12-03,DLTR,16.37,16.37,15.6267,15.6867,8246400,129358534
2009-12-03,DOC,12.0438,12.4837,12.025,12.149,6291979,185149218
2009-12-03,DOV,20.4848,20.698,20.2618,20.2767,941618,25822397
2009-12-03,DPZ,6.1398,6.1556,5.9741,5.982,226200,1714596
2009-12-03,DRI,16.9301,17.0038,16.6195,16.6564,2056382,58160642
2009-12-03,DTE,19.4945,19.7686,19.4294,19.5735,1607048,57607543
2009-12-03,DUK,25.1291,25.4059,25.0126,25.1583,2345733,121532430
2009-12-03,DVA,30.29,30.615,30.23,30.29,2902000,87901583
2009-12-03,DVN,42.543,42.9532,41.5776,41.8111,5279600,349826307
2009-12-03,DXCM,1.8225,1.885,1.7825,1.79,1801600,3224864
2009-12-03,EBAY,8.905,8.9274,8.7784,8.7859,26559403,263805523
2009-12-03,ECHO,15.8833,16.1994,15.7618,15.7942,199908,3157380
2009-12-03,ECL,37.7559,38.045,37.2273,37.2521,931600,42015159
2009-12-03,ED,22.9968,23.368,22.9392,23.2007,4220800,187276891
2009-12-03,EFX,24.5079,24.766,24.308,24.5662,1214800,35836600
2009-12-03,EG,60.3419,60.7452,59.2596,59.3091,421000,35296638
2009-12-03,EIX,18.7649,18.9463,18.6528,18.6955,2237900,78416018
2009-12-03,EL,20.2151,20.4645,20.1129,20.1701,5322000,131267135
2009-12-03,ELV,43.3752,43.5333,42.3865,42.4418,3313300,177791677
2009-12-03,EME,22.9794,23.2007,22.2328,22.2881,459100,11101038
2009-12-03,EMR,26.7641,27.1218,26.4766,26.4894,3058200,126823558
2009-12-03,EOG,30.1187,30.4407,29.8451,30.0806,6497800,282199456
2009-12-03,EQIX,72.6118,74.8297,72.4654,73.6731,699600,70414741
2009-12-03,EQT,19.3949,19.7366,19.3247,19.3669,1739639,39186861
2009-12-03,ERIE,22.8853,23.1038,22.7416,22.8228,99700,3644035
2009-12-03,ES,13.8594,13.9891,13.8255,13.8368,791300,19418503
2009-12-03,ESS,48.1409,48.5868,46.7917,47.006,393500,31944330
2009-12-03,ETN,21.497,21.7252,21.3515,21.3714,2228400,71999607
2009-12-03,ETR,20.4178,20.5503,20.2252,20.2752,2343800,94994211
2009-12-03,EVRG,10.8809,11.0453,10.8809,10.9169,1130800,24029500
2009-12-03,EW,6.8658,6.9525,6.8658,6.88,3156000,21713280
2009-12-03,EXC,18.6205,18.8105,18.438,18.628,5410739,193003610
2009-12-03,EXPD,26.6216,27.1244,26.3054,26.3378,1327100,43104207
2009-12-03,EXPE,33.7644,34.2978,33.6472,33.8294,1613950,83925400
2009-12-03,EXR,6.4998,6.6664,6.2276,6.2498,319500,3594375
2009-12-03,F,4.4988,4.5287,4.4193,4.4442,57935400,517942452
2009-12-03,FAST,3.1712,3.1712,3.0982,3.0991,9663200,45658619
2009-12-03,FCX,30.2141,30.5354,29.8393,29.9107,22019400,922612894
2009-12-03,FDS,61.4315,61.4315,60.344,60.3938,246500,17932875
2009-12-03,FDX,57.9099,58.0884,56.7003,56.806,4028782,278995582
2009-12-03,FE,20.8113,21.2139,20.6147,21.0266,3094600,139009426
2009-12-03,FFIV,49.2,49.99,48.91,49.18,905300,44522654
2009-12-03,FICO,18.4487,18.6659,17.9947,18.0144,312000,5694000
2009-12-03,FIS,17.5359,17.6562,17.288,17.4082,2216800,51363256
2009-12-03,FISV,11.85,11.8975,11.585,11.5925,5044800,58481843
2009-12-03,FITB,6.5647,6.6502,6.3021,6.3021,21794300,224917169
2009-12-03,FIX,9.9165,9.9844,9.8145,9.908,226500,2640990
2009-12-03,FLEX,5.6895,5.7573,5.4861,5.4861,14086238,77277935
2009-12-03,FRT,36.5675,37.1146,36.0259,36.1711,762800,49421813
2009-12-03,FSLR,122.95,130.27,122.19,128.12,5304900,679663762
2009-12-03,FTNT,1.662,1.686,1.652,1.668,5699000,9505932
2009-12-03,GD,45.8254,46.0771,45.3628,45.4308,1399700,93471964
2009-12-03,GE,55.4161,56.0693,55.0036,55.0036,15556969,1192892839
2009-12-03,GEN,6.3639,6.4383,6.3427,6.3569,7848200,140953665
2009-12-03,GILD,15.926,16.1285,15.8471,15.8745,14797200,342259224
2009-12-03,GIS,19.0907,19.1464,18.9237,18.9877,3048000,103921564
2009-12-03,GL,16.6772,16.8828,16.1135,16.1554,1700550,32061035
2009-12-03,GLW,12.0486,12.1027,11.8321,11.8998,18472800,324936555
2009-12-03,GOOG,14.5428,14.6023,14.443,14.4613,57362205,836846746
2009-12-03,GOOGL,14.6112,14.671,14.511,14.5293,57090852,836846746
2009-12-03,GPC,22.3138,22.8208,22.2832,22.5581,1587800,58637454
2009-12-03,GPN,23.7326,23.8402,23.4332,23.4566,1209600,30324672
2009-12-03,GRMN,17.4875,17.8013,17.4875,17.6618,2411600,73312639
2009-12-03,GS,125.5524,126.457,122.5547,122.8238,8020400,1317751744
2009-12-03,GWW,75.7129,76.2183,74.656,74.8092,750500,73308840
2009-12-03,HAL,21.8459,21.9295,21.2609,21.3216,14427100,404824418
2009-12-03,HAS,17.7891,17.9526,17.5555,17.573,1296600,39014694
2009-12-03,HBAN,2.25,2.2557,2.1173,2.123,26952600,99185570
2009-12-03,HD,19.075,19.075,18.7451,18.799,15502800,432993209
2009-12-03,HIG,18.4776,18.7741,17.4579,17.523,11869000,287585865
2009-12-03,HON,26.1065,26.3033,25.936,25.9753,5682326,212054022
2009-12-03,HPQ,13.8457,13.8992,13.7473,13.7698,34699116,771511635
2009-12-03,HRL,6.4518,6.4856,6.4214,6.4299,2070800,19719193
2009-12-03,HSIC,19.9569,20.1686,19.902,19.9608,2772105,55333392
2009-12-03,HST,6.082,6.2384,5.8753,5.9033,8691600,91870209
2009-12-03,HSY,24.0432,24.2104,23.876,24.0098,1077100,38667892
2009-12-03,HUBB,32.4144,32.9662,32.4144,32.5402,165847,7726812
2009-12-03,HUM,37.2542,37.289,35.2508,35.303,2726000,110484777
2009-12-03,IBKR,3.3031,3.3184,3.284,3.2897,1171200,5039088
2009-12-03,IBM,68.811,69.2802,68.6223,68.784,6024960,734688004
2009-12-03,ICE,18.1957,18.2671,17.8199,17.8692,3808500,80047052
2009-12-03,IDXX,25.705,26.03,25.62,25.715,745000,19157675
2009-12-03,IEX,24.0147,24.1406,23.8102,23.8259,214900,6507172
2009-12-03,IFF,28.1469,28.4418,27.7561,27.7904,354800,14380044
2009-12-03,INCY,8.33,8.39,8.05,8.07,2220000,17915399
2009-12-03,INTC,12.7943,13.0014,12.7554,12.8655,49758300,988697463
2009-12-03,INTU,26.0576,26.0838,25.6379,25.6379,2069900,60689467
2009-12-03,IP,12.7856,12.9281,12.5007,12.5155,7064497,168104288
2009-12-03,IRM,8.6887,8.7502,8.591,8.5983,968174,21269405
2009-12-03,ISRG,31.9378,32.6889,31.7778,32.0733,5734800,183934154
2009-12-03,IT,19.29,19.31,18.96,18.99,151400,2875086
2009-12-03,ITW,32.7312,32.9524,32.3492,32.3693,2181900,105385768
2009-12-03,IVZ,11.8504,11.9515,11.5949,11.6108,2039700,44485856
2009-12-03,J,26.7934,27.1655,26.3301,26.3605,3260471,93609394
2009-12-03,JBHT,28.1867,28.5768,28.1189,28.1783,1337800,44455093
2009-12-03,JBL,10.9904,11.1832,10.7389,10.7808,4281600,55061375
2009-12-03,JCI,11.6486,11.7819,11.4534,11.5022,5410130,99577295
2009-12-03,JKHY,18.6223,18.8564,18.5658,18.6062,605700,13961385
2009-12-03,JNJ,39.5855,40.0057,39.4742,39.6534,12520100,803289662
2009-12-03,JPM,27.7577,28.2761,27.108,27.1671,53314400,2207216241
2009-12-03,KDP,2.8154,2.8395,2.786,2.8038,1415100,37797320
2009-12-03,KEY,3.6367,3.7014,3.4425,3.4484,17143700,100462084
2009-12-03,KIM,5.8009,6.1364,5.8009,5.9454,9597000,122457722
2009-12-03,KLAC,1.8579,1.9599,1.8534,1.9497,90069000,311638743
2009-12-03,KMB,35.8023,35.813,35.2672,35.3314,2041464,129240525
2009-12-03,KO,17.522,17.522,17.2414,17.2746,20241800,579623948
2009-12-03,KR,8.2651,8.2651,8.0725,8.0834,15978800,177684254
2009-12-03,L,32.6874,32.9993,32.2103,32.2745,1792000,63042561
2009-12-03,LDOS,22.0985,22.2099,21.8385,21.8385,784850,34184579
2009-12-03,LEN,10.5131,10.5131,10.0446,10.0693,7014596,81793252
2009-12-03,LH,60.1845,60.3804,59.2212,59.2865,686644,42838564
2009-12-03,LHX,31.7028,31.9129,31.4157,31.4857,766100,34443855
2009-12-03,LII,30.1569,30.4232,29.9229,30.0682,229400,8547444
2009-12-03,LIN,60.3793,61.1788,60.0126,60.482,1744900,143884452
2009-12-03,LLY,24.4649,24.7912,24.3474,24.4062,6362400,237953770
2009-12-03,LMT,47.0881,47.3288,46.5166,46.6069,1730100,134030849
2009-12-03,LNT,8.0271,8.1563,7.9991,8.1057,1420400,20503475
2009-12-03,LOW,16.6879,16.7099,16.4453,16.5261,11753300,264214179
2009-12-03,LRCX,3.1374,3.2383,3.1263,3.2061,42364000,160093558
2009-12-03,LULU,13.38,13.38,12.955,12.96,1378200,17861472
2009-12-03,LUV,8.11,8.1783,7.9476,8.1271,8600100,81786953
2009-12-03,LVS,10.3074,10.3887,10.032,10.0946,20992700,338612233
2009-12-03,LYV,7.46,7.48,7.13,7.18,679700,4880246
2009-12-03,MA,22.3122,22.3973,21.5417,21.6103,12077000,285210423
2009-12-03,MAA,25.0325,25.2232,24.2646,24.3441,438500,20157846
2009-12-03,MAR,20.3647,20.6343,20.1347,20.4757,5765368,140303304
2009-12-03,MAS,9.3065,9.4787,9.2535,9.3926,5574493,69460729
2009-12-03,MCD,39.965,40.1054,39.5311,39.5438,10761500,666890168
2009-12-03,MCHP,8.8046,8.979,8.7755,8.9403,7678400,106230664
2009-12-03,MCK,54.6425,54.9333,53.673,53.7523,2458300,149931721
2009-12-03,MCO,19.4047,19.5363,19.232,19.3636,2907300,68437845
2009-12-03,MDLZ,11.8302,11.8479,11.6973,11.7061,6764200,178710165
2009-12-03,MDT,29.0489,29.1751,28.5905,28.6437,6359100,274204385
2009-12-03,MET,19.1117,19.4417,18.4464,18.4518,14475146,440059922
2009-12-03,MGM,10.4463,10.5502,10.0024,10.0401,15355600,163230030
2009-12-03,MKC,12.9092,12.9589,12.8065,12.8242,757400,13701366
2009-12-03,MLM,72.7291,72.8965,70.8128,71.0889,263700,22401314
2009-12-03,MMM,40.0168,40.1496,39.292,39.3788,3579389,230894540
2009-12-03,MNST,2.9917,3,2.9367,2.9417,5683200,16718082
2009-12-03,MO,6.859,6.8875,6.8162,6.8233,13749100,263157766
2009-12-03,MOS,46.0991,46.1511,44.5741,45.0651,6426500,389317382
2009-12-03,MPWR,20.3809,20.4577,20.0823,20.3041,319000,7592200
2009-12-03,MRK,19.946,20.1253,19.8591,19.9786,13639406,478550514
2009-12-03,MRSH,15.7601,15.7601,15.4556,15.491,4325100,94589941
2009-12-03,MRVL,14.2062,14.3424,14.0615,14.07,12875800,212836983
2009-12-03,MS,21.5085,21.7799,20.9866,21.0144,14732500,444921511
2009-12-03,MSCI,28.1546,28.2157,27.7273,27.9889,697200,22373148
2009-12-03,MSFT,22.1599,22.4273,22.1005,22.1525,43095200,1285529813
2009-12-03,MSI,25.7678,26.0821,25.2336,25.2336,7440173,241517488
2009-12-03,MTB,41.1721,41.3593,39.1572,39.1946,830500,52180317
2009-12-03,MTD,99.38,99.9,98.15,98.48,336000,33089281
2009-12-03,MU,7.8986,8.6202,7.8694,8.1619,69296100,580008349
2009-12-03,NDAQ,5.1368,5.2778,5.1368,5.2379,13313400,87380278
2009-12-03,NDSN,23.1201,23.3332,22.7399,22.7775,397200,10827672
2009-12-03,NEE,8.2553,8.3109,8.1811,8.1919,10970000,145352500
2009-12-03,NEM,38.7487,39.1839,38.0958,38.3134,8852000,483142176
2009-12-03,NFLX,0.8441,0.8499,0.8247,0.8284,85344000,70701443
2009-12-03,NI,3.3226,3.3694,3.3003,3.3315,5458771,32087709
2009-12-03,NKE,13.044,13.11,12.9001,12.9261,11034800,178405124
2009-12-03,NOC,35.8544,36.1322,35.4539,35.4733,2245379,111395909
2009-12-03,NRG,18.3124,18.3791,17.8822,17.8822,2912800,70227610
2009-12-03,NSC,35.6812,35.7427,35.1139,35.189,1818100,93595787
2009-12-03,NTAP,23.0614,23.3175,23.0614,23.0614,4729200,149017093
2009-12-03,NTRS,32.9359,32.9359,31.9148,31.9148,4106800,200247561
2009-12-03,NUE,28.3557,28.4391,27.5536,27.6113,4340200,186758801
2009-12-03,NVDA,0.3178,0.3235,0.3162,0.3166,660036000,228207450
2009-12-03,NVR,688.44,688.44,664.02,669.98,31300,20970373
2009-12-03,O,11.144,11.2791,10.9567,11.0177,971215,23800414
2009-12-03,ODFL,3.9121,3.9888,3.851,3.9278,1927125,7894074
2009-12-03,OKE,7.3809,7.428,7.3302,7.3447,1158648,20561894
2009-12-03,OMC,22.3269,22.4951,22.0025,22.0446,1608500,59031951
2009-12-03,ON,8.25,8.4,8.14,8.19,7502100,61442196
2009-12-03,ORCL,18.1264,18.3263,18.0784,18.1104,22492500,509230186
2009-12-03,ORLY,2.6173,2.6173,2.5613,2.562,22186500,56841814
2009-12-03,OXY,48.7485,49.1154,48.123,48.2072,4127815,316969217
2009-12-03,PAYX,18.3391,18.3733,18.0603,18.066,3314200,105225850
2009-12-03,PCAR,14.0426,14.0843,13.7275,13.7579,6163200,148902911
2009-12-03,PCG,31.3059,31.7253,31.2553,31.4794,2031400,88426840
2009-12-03,PEG,17.2324,17.43,17.1309,17.2698,2958900,95661242
2009-12-03,PEP,38.6575,38.6636,38.1042,38.1589,6406200,402053101
2009-12-03,PFE,8.8488,8.8723,8.736,8.7595,43242880,764750722
2009-12-03,PFG,15.0792,15.4321,12.8456,13.0308,17184600,386997200
2009-12-03,PG,38.7918,38.9579,38.3799,38.466,9844300,615859422
2009-12-03,PGR,9.7053,9.7686,9.5096,9.5268,2929900,48489843
2009-12-03,PH,41.7168,42.1119,41.109,41.2002,841400,45629122
2009-12-03,PHM,7.9277,8.0127,7.6898,7.7068,6557000,59471988
2009-12-03,PKG,13.448,13.6999,13.1408,13.1716,1022800,21928833
2009-12-03,PLD,14.4463,14.9316,14.2924,14.393,2478800,60284415
2009-12-03,PM,22.6074,22.8969,22.5753,22.7361,8830500,436933136
2009-12-03,PNC,35.5792,35.5792,32.9551,33.1242,10102700,534331797
2009-12-03,PNR,15.3473,15.4672,15.2723,15.3173,772344,15898150
2009-12-03,PNW,18.3195,18.5064,18.269,18.2892,950800,34437977
2009-12-03,PODD,12.09,12.44,11.83,11.85,515300,6106305
2009-12-03,PPG,22.0065,22.0246,21.5683,21.5828,1654800,49304766
2009-12-03,PPL,13.6982,13.8763,13.6418,13.7373,1418188,41793285
2009-12-03,PRU,26.7986,27.3015,25.4115,25.5121,7104600,342370664
2009-12-03,PSA,43.4648,43.8323,42.0107,42.1675,1845800,143990862
2009-12-03,PSKY,9.6618,9.8327,9.4537,9.4909,10124700,129292424
2009-12-03,PTC,15.4,15.63,15.29,15.31,1090100,16689431
2009-12-03,PWR,18.856,18.8952,18.2971,18.3265,2180300,40749808
2009-12-03,QCOM,29.8012,29.9534,29.5035,29.5234,10750100,479776974
2009-12-03,RCL,20.7238,20.8382,20.4296,20.5031,3015900,75668931
2009-12-03,REG,17.2348,17.8739,17.2348,17.4197,1463900,48279421
2009-12-03,REGN,19.2285,19.4267,18.7927,18.8224,282300,5363700
2009-12-03,RF,3.7813,3.8132,3.4944,3.5071,36072400,198398200
2009-12-03,RJF,12.6446,12.7436,12.1857,12.217,1122600,17535012
2009-12-03,RL,61.9792,62.1555,61.2281,61.4504,1222200,97995996
2009-12-03,RMD,21.4682,21.6165,21.192,21.2333,748600,19283936
2009-12-03,ROK,31.5331,31.9402,31.3688,31.426,986000,43384000
2009-12-03,ROL,2.8739,2.9112,2.8615,2.863,608006,2213442
2009-12-03,ROP,48.0743,48.5532,47.6676,47.6676,253300,13361575
2009-12-03,ROST,9.4225,9.469,9.2449,9.2471,12372000,135318750
2009-12-03,RSG,20.1096,20.3131,19.9622,19.9763,993800,28293485
2009-12-03,RTX,29.0454,29.2332,28.6741,28.7082,6018496,254753947
2009-12-03,RVTY,17.7798,17.9354,17.5968,17.6059,706600,13594984
2009-12-03,SBAC,30.0859,30.3394,29.4428,29.47,1380000,44905201
2009-12-03,SBUX,7.9657,8.0354,7.731,7.7457,19109600,201797384
2009-12-03,SCHW,14.8177,14.8581,14.4299,14.446,6616000,118294074
2009-12-03,SHW,17.2627,17.3099,16.9239,17.035,3700200,75644420
2009-12-03,SJM,37.2083,37.2083,36.6873,36.7245,1046900,61997419
2009-12-03,SLB,43.0233,43.1853,41.8963,41.9773,7465100,464329226
2009-12-03,SMCI,1.02,1.026,1.005,1.025,1542000,1580550
2009-12-03,SNA,26.0356,26.1799,25.9669,26.0356,737900,27966411
2009-12-03,SNPS,21.1,21.75,21.03,21.12,5992600,126563717
2009-12-03,SO,15.8404,16.1748,15.7774,16.0585,5877500,194721581
2009-12-03,SPG,34.5781,35.4373,34.1069,34.2686,3233115,225618502
2009-12-03,SPGI,21.9699,22.3455,21.7026,21.717,1475678,41966774
2009-12-03,SPY,82.8043,83.2719,81.869,81.9358,167324900,18469322002
2009-12-03,SRE,16.2324,16.2828,16.1347,16.1643,3232600,88201491
2009-12-03,STE,26.8809,27.0013,26.6964,26.7285,333100,11095561
2009-12-03,STLD,12.3366,12.3779,12.0133,12.0339,5167100,90372578
2009-12-03,STT,29.4311,29.4514,27.7791,27.8603,5491300,225967003
2009-12-03,STX,8.5251,8.6284,8.3494,8.4476,9672300,158142109
2009-12-03,STZ,14.0918,14.0918,13.79,13.8571,2312900,38232239
2009-12-03,SW,5.8206,5.8206,5.8206,5.8206,0,0
2009-12-03,SWK,32.5481,32.8625,31.8405,31.8667,806600,39233024
2009-12-03,SWKS,10.518,10.8232,10.4163,10.5024,4772600,64048292
2009-12-03,SYK,41.7989,42.7079,41.6528,42.1236,2907500,150899254
2009-12-03,SYY,17.373,17.4039,17.1507,17.2865,4193000,117362069
2009-12-03,T,6.3114,6.392,6.2791,6.3414,33663892,699720749
2009-12-03,TAP,29.9875,30.0071,29.6008,29.6598,569400,25771043
2009-12-03,TDG,19.1023,19.5575,19.1023,19.3857,383900,17333086
2009-12-03,TDY,34.86,35.14,34.7,34.8,367500,12789000
2009-12-03,TECH,14.7373,14.8033,14.5438,14.5544,593600,10155012
2009-12-03,TEL,17.171,17.3299,17.0626,17.1204,1741600,41275921
2009-12-03,TER,8.7836,8.9676,8.7284,8.7468,9764300,92858495
2009-12-03,TFC,14.6129,14.6295,14.109,14.1588,7061900,180572781
2009-12-03,TGT,29.4956,29.6021,28.8503,29.0383,14367600,665938238
2009-12-03,TJX,7.5041,7.5342,7.2354,7.482,62337600,581453985
