date,symbol,open,high,low,close,volume,dollar_volume
2023-04-28,IDXX,483.05,493.13,483.05,492.16,365600,179933697
2023-04-28,IEX,197.6414,199.6059,195.7913,196.7545,695000,143392405
2023-04-28,IFF,87.3672,89.6112,87.2109,89.1697,1764300,171066526
2023-04-28,INCY,73.6,75.03,73.15,74.41,1278700,95148072
2023-04-28,INTC,31.2134,31.7892,30.0714,30.3154,80252400,2492639501
2023-04-28,INTU,417.9936,450.9179,414.1523,432.8325,2538000,1126745131
2023-04-28,INVH,29.1183,29.5727,28.9153,29.4447,2907000,97006587
2023-04-28,IP,28.3126,28.6021,27.8528,28.1934,4202900,139158022
2023-04-28,IQV,183.04,191.61,183.04,188.23,1802500,339284567
2023-04-28,IR,56.6814,57.4089,56.6615,56.8209,2479800,141398197
2023-04-28,IRM,49.278,49.771,49.1615,49.5111,1050100,58007526
2023-04-28,ISRG,297.62,301.57,296.76,301.22,1940800,584607778
2023-04-28,IT,301.19,304.77,300.27,302.46,648100,196024320
2023-04-28,ITW,223.1372,224.9526,222.9519,224.1005,1444300,349433946
2023-04-28,IVZ,14.6826,14.7939,14.5371,14.6655,3546300,60748116
2023-04-28,J,92.517,93.302,91.9163,92.477,739164,70592220
2023-04-28,JBHT,164.3659,170.1594,163.979,169.5404,966900,169487895
2023-04-28,JBL,76.5232,77.744,76.4438,77.5654,970100,75813316
2023-04-28,JCI,56.1998,56.8536,55.8018,56.702,2738000,163841920
2023-04-28,JKHY,152.7159,156.3887,152.0847,156.2261,923100,150779151
2023-04-28,JNJ,148.0426,148.9065,147.8153,148.8519,6024900,986276112
2023-04-28,JPM,126.9663,128.6026,126.1388,128.5282,9887300,1366820406
2023-04-28,KDP,30.4638,30.6004,29.4074,29.7808,19267100,630034185
2023-04-28,KEY,9.0732,9.5516,9.048,9.4509,19578600,220455040
2023-04-28,KEYS,141.46,144.72,141.4,144.64,1949000,281903359
2023-04-28,KHC,33.4075,33.4915,32.9451,33.0124,7061600,277309035
2023-04-28,KIM,16.2445,16.5868,16.2017,16.4242,4686300,89930100
2023-04-28,KKR,50.0651,51.7213,49.8897,51.7018,2733800,145082765
2023-04-28,KLAC,37.4551,37.8035,36.8942,37.5153,13267000,512822609
2023-04-28,KMB,128.7303,129.187,126.2975,127.2548,2165700,313788272
2023-04-28,KMI,14.4954,14.6656,14.4699,14.589,14690700,251945499
2023-04-28,KO,57.7949,58.2947,57.6768,58.2856,13687600,878059561
2023-04-28,KR,44.7683,45.2862,44.7128,44.9718,4972800,241827269
2023-04-28,L,56.189,57.307,56.189,56.9607,961200,55336284
2023-04-28,LDOS,88.5531,89.9292,88.3414,89.7464,1189100,110895469
2023-04-28,LEN,102.8447,104.2511,102.6241,103.6996,1557351,170072384
2023-04-28,LH,184.805,188.0755,184.805,187.2331,632052,123103527
2023-04-28,LHX,188.321,189.3322,182.2814,182.7309,1923500,375371013
2023-04-28,LII,272.0639,275.9963,266.9692,273.0518,383800,108197059
2023-04-28,LIN,350.5894,355.2974,349.8894,354.2523,1878900,694159628
2023-04-28,LITE,48.57,48.82,47.87,48.25,683500,32978875
2023-04-28,LLY,388.041,394.1931,382.6883,385.9545,5350100,2117890508
2023-04-28,LMT,426.025,427.2531,423.8069,425.6859,1040300,483167348
2023-04-28,LNT,49.3376,49.5976,49.0327,49.4362,1621600,89415023
2023-04-28,LOW,191.7842,194.8587,191.5405,194.8119,2451900,509578381
2023-04-28,LRCX,50.4099,50.9157,49.7556,50.8778,11458000,600490875
2023-04-28,LULU,377.16,380.33,375.91,379.93,1013600,385097041
2023-04-28,LUV,27.8509,28.4381,27.5992,28.2331,10931200,331106058
2023-04-28,LVS,57.9452,60.0941,57.8326,59.9158,4684000,299073393
2023-04-28,LYB,74.507,76.6511,74.507,75.6911,3711000,351097712
2023-04-28,LYV,67.14,68.27,66.91,67.78,1725800,116974722
2023-04-28,MA,365.4152,374.6356,364.4147,372.7719,3107300,1180867215
2023-04-28,MAA,132.385,134.6759,131.8362,133.9703,627900,96571022
2023-04-28,MAR,159.6782,164.2805,158.9047,163.7294,1645900,278716700
2023-04-28,MAS,50.606,50.728,49.7422,50.2398,1979700,105933744
2023-04-28,MCD,273.2638,274.515,272.4111,274.1165,2838200,839397650
2023-04-28,MCHP,66.1699,67.097,65.7293,66.996,4460700,325586483
2023-04-28,MCK,357.4008,360.5233,356.6915,358.7897,918000,334372311
2023-04-28,MCO,302.2084,304.423,300.1493,304.1316,578300,181077293
2023-04-28,MDLZ,69.2035,71.6751,69.0302,69.9696,14861600,1140181970
2023-04-28,MDT,82.1266,82.5851,81.5152,81.767,7281700,662270593
2023-04-28,MET,53.9912,55.2496,53.8025,55.1237,4721700,289581870
2023-04-28,META,236.9294,238.337,233.6978,238.228,39554000,9505617570
2023-04-28,MGM,43.02,45.06,42.97,44.92,4900200,220116975
2023-04-28,MKC,80.6815,81.1509,80.2581,80.8564,2218300,194877652
2023-04-28,MLM,349.6958,357.469,349.6958,356.468,342900,124541284
2023-04-28,MMM,78.6965,79.5185,78.5769,79.3765,4764505,423148582
2023-04-28,MNST,55.32,56.13,55.29,56,3053800,171012800
2023-04-28,MO,36.9938,37.1886,36.4873,37.025,11070700,525968938
2023-04-28,MOS,38.0566,39.0468,37.6932,38.9287,4501400,192884983
2023-04-28,MPC,112.2286,114.7249,111.5394,113.6351,5342200,651748400
2023-04-28,MPWR,439.1059,452.7688,437.3785,450.8462,425000,196337251
2023-04-28,MRK,103.5759,104.6356,102.7608,104.5812,8050400,929579698
2023-04-28,MRNA,130.04,133.26,129.02,132.89,3023400,401779624
2023-04-28,MRSH,170.2079,171.2979,169.2127,170.7861,2132000,384165085
2023-04-28,MRVL,38.3637,39.1159,38.1658,39.0764,9647400,380879348
2023-04-28,MS,80.8492,81.6446,80.5871,81.3192,6374500,573513773
2023-04-28,MSCI,442.9413,465.4124,442.9413,461.9178,1107600,534361634
2023-04-28,MSFT,295.7784,300.5651,295.0973,298.9404,36469600,11205649652
2023-04-28,MSI,282.2887,283.3114,278.6127,281.1502,887000,258471795
2023-04-28,MTB,110.5084,113.1588,110.5084,113.024,1419800,178610844
2023-04-28,MTD,1452.8,1495.5699,1452.8,1491.5,85900,128119850
2023-04-28,MU,61.6241,63.6081,61.4958,63.5292,18094700,1164574903
2023-04-28,NCLH,12.88,13.42,12.78,13.35,19836400,264815948
2023-04-28,NDAQ,52.1952,52.9404,52.1092,52.9022,2268200,125590232
2023-04-28,NDSN,207.7823,209.2414,206.2465,207.6384,440600,95306185
2023-04-28,NEE,68.5813,69.7545,68.5813,69.6909,10005800,766744427
2023-04-28,NEM,44.4774,44.5237,43.3282,43.9306,8037600,380982252
2023-04-28,NFLX,32.524,33.081,32.4,32.993,42284000,1395076013
2023-04-28,NI,25.7828,25.9273,25.521,25.6925,3016100,85838203
2023-04-28,NKE,117.1864,118.9842,117.0085,118.6565,4421400,560279813
2023-04-28,NOC,436.1178,437.2546,431.5328,436.9704,708600,326855914
2023-04-28,NOW,90.848,92.336,89.84,91.884,11800500,1084277174
2023-04-28,NRG,31.3797,32.0448,31.3797,32.0073,1901000,64957167
2023-04-28,NSC,185.0236,190.64,184.931,188.1655,1211500,245970844
2023-04-28,NTAP,59.5459,59.7052,58.4309,58.9275,1967900,123761230
2023-04-28,NTRS,69.3286,70.7762,68.9306,70.7129,1477500,115481405
2023-04-28,NUE,140.3796,141.8024,139.1191,141.4968,1646400,243963540
2023-04-28,NVDA,27.1693,27.7012,27.0156,27.6922,292216000,8108701945
2023-04-28,NVR,5798.7002,5846.0601,5776.9702,5840,18400,107456000
2023-04-28,NWS,16.8657,17.3744,16.8657,17.3646,863200,15321800
2023-04-28,NWSA,16.7591,17.1986,16.7005,17.1986,2754000,48497942
2023-04-28,NXPI,151.7781,154.4365,150.3923,154.3611,2969600,486242320
2023-04-28,O,51.9563,52.5829,51.9563,52.4993,3464600,217715465
2023-04-28,ODFL,155.9374,159.2367,153.9932,157.3023,2221000,355793111
2023-04-28,OKE,54.3586,55.6966,54.2739,55.3917,1955900,127935426
2023-04-28,OMC,80.3721,81.6146,80.3721,80.9531,2034300,184246550
2023-04-28,ON,69.97,72.06,68.84,71.96,10274800,739374599
2023-04-28,ORCL,90.6817,91.7687,90.6529,91.1146,8498500,804977930
2023-04-28,ORLY,61.0913,61.52,60.6213,61.154,5335500,326287163
2023-04-28,OTIS,80.9921,81.3961,79.8554,80.1372,1973800,168365146
2023-04-28,OXY,57.3864,58.7762,57.0555,58.1711,9727700,598545369
2023-04-28,PANW,91.95,91.995,90.505,91.23,7973400,727413309
2023-04-28,PAYX,96.5131,97.8111,96.0775,97.6688,1854200,203702413
2023-04-28,PCAR,65.7274,66.8488,65.5672,66.475,2316900,173049267
2023-04-28,PCG,16.679,16.8657,16.6692,16.8166,10440700,178640383
2023-04-28,PEG,56.9079,57.2669,56.3604,56.7284,1846500,116698801
2023-04-28,PEP,169.8413,171.3796,169.6087,170.7267,4608900,879792918
2023-04-28,PFE,31.2209,31.3903,31.1564,31.3742,21015300,817285004
2023-04-28,PFG,63.0158,66.5577,62.295,66.4688,1713400,127973850
2023-04-28,PG,143.5086,144.5095,143.0311,143.6004,5754700,899920014
2023-04-28,PGR,122.6773,124.6685,122.3484,124.5862,2188000,298443187
2023-04-28,PH,312.4139,315.6434,310.3413,313.1948,698800,227026147
2023-04-28,PHM,64.8075,65.5291,64.632,65.4804,3065800,205868475
2023-04-28,PKG,122.3361,124.6441,121.9331,123.8839,645600,87323852
2023-04-28,PLD,110.7109,113.4358,110.4041,113.0117,3621000,453530250
2023-04-28,PLTR,7.77,8,7.62,7.75,24924400,193164100
2023-04-28,PM,85.6208,86.8097,85.3691,86.7576,3855100,385394352
2023-04-28,PNC,112.0427,117.021,111.7686,115.1729,3942900,513562725
2023-04-28,PNR,55.7355,56.1108,55.1003,55.8991,3711700,215575543
2023-04-28,PNW,68.6983,69.0739,68.3314,68.5323,484600,38021716
2023-04-28,PODD,314.31,319.33,313.3,318.04,332400,105716499
2023-04-28,PPG,128.4669,130.601,128.4669,129.5755,1518200,212942724
2023-04-28,PPL,25.7393,25.8737,25.6049,25.7303,3968800,113983933
2023-04-28,PRU,72.4032,73.9905,72.1571,73.8462,2577900,224277300
2023-04-28,PSA,256.8473,259.1344,256.4529,258.3633,948800,279734691
2023-04-28,PSKY,21.7966,22.375,21.4648,22.119,9519100,222080602
2023-04-28,PSX,86.1181,88.4082,85.9317,87.8756,2710500,268339500
2023-04-28,PTC,122.79,128.22,121.57,125.79,1048200,131853079
2023-04-28,PWR,168.3853,170.1282,167.9669,168.9529,727900,123480956
2023-04-28,PYPL,73.6026,75.397,73.2853,75.3475,10718900,814636400
2023-04-28,QCOM,107.0967,108.7716,105.822,108.6785,8652500,1010612026
2023-04-28,RCL,60.8579,64.2324,60.4397,63.6294,5585200,365439638
2023-04-28,REG,53.0559,54.4151,53.0559,53.8714,731400,44929902
2023-04-28,REGN,781.614,798.5443,780.6333,794.2944,470400,377162006
2023-04-28,RF,15.4367,15.8948,15.3244,15.7825,8922300,162921200
2023-04-28,RJF,84.6192,86.4611,84.5238,86.3942,3132400,283576168
2023-04-28,RL,108.9195,109.7738,107.7995,108.9575,655900,75290762
2023-04-28,RMD,220.6603,235.371,220.0514,232.8967,1251600,301585544
2023-04-28,ROK,269.0604,271.4111,265.8883,267.5593,849400,240728457
2023-04-28,ROL,40.0745,40.6374,39.8836,40.313,2049900,86608275
2023-04-28,ROP,442.332,447.3131,441.9503,445.0525,560600,254949667
2023-04-28,ROST,101.917,103.2708,101.7816,103.2128,1420800,151641989
2023-04-28,RSG,134.7881,139.5545,133.5844,139.256,2154500,311583779
2023-04-28,RTX,92.1051,92.8861,91.8448,92.8768,2875900,287302414
2023-04-28,RVTY,127.6803,130.476,127.5911,129.3657,562100,73348432
2023-04-28,SBAC,238.3826,243.9498,237.8044,243.2877,873400,227861339
2023-04-28,SBUX,103.1851,104.9199,103.0658,104.9015,5979300,683374202
2023-04-28,SCHW,48.6448,49.8524,48.3025,49.6717,12797300,668530973
2023-04-28,SHW,226.0103,231.2332,225.7292,230.177,1911100,453962681
2023-04-28,SJM,134.7992,135.7122,134.413,135.5454,910600,140605749
2023-04-28,SLB,44.1758,45.7427,43.6781,45.4846,8623000,425545037
2023-04-28,SMCI,9.845,10.55,9.802,10.543,15037000,158535094
2023-04-28,SNA,236.1659,238.8209,235.9378,236.6768,284700,73854028
2023-04-28,SNPS,368.39,374.85,367.2,371.32,743100,275927897
2023-04-28,SO,65.0228,65.4561,64.6249,65.0317,4598700,338234399
2023-04-28,SPG,93.3069,95.9405,93.3069,95.6535,1430200,162070264
2023-04-28,SPGI,327.0029,334.2976,326.9937,333.9568,1847847,633862217
2023-04-28,SPY,394.9618,399.233,394.9042,399.2234,89433100,37197908628
2023-04-28,SRE,70.4085,70.6162,69.6773,70.1873,2625800,204142828
2023-04-28,STE,180.7302,184.2054,180.7302,183.0308,280800,52944841
2023-04-28,STLD,98.7493,99.3893,97.8036,99.2937,1246900,129615251
2023-04-28,STT,63.603,65.2348,63.4678,65.1447,2058000,148711084
2023-04-28,STX,52.7558,54.3981,52.599,54.2228,2891900,169956964
2023-04-28,STZ,211.7038,213.3026,210.2165,213.3026,695300,159550492
2023-04-28,SW,31.7861,31.7861,31.7861,31.7861,200,7090
2023-04-28,SWK,72.5395,75.9432,72.329,75.7415,3090800,266859661
2023-04-28,SWKS,93.2531,95.018,92.9396,94.8747,1622000,171769802
2023-04-28,SYF,26.8008,27.5699,26.6062,27.3475,4731100,139614762
2023-04-28,SYK,287.8626,290.5073,287.417,290.2845,1337700,400841797
2023-04-28,SYY,68.5471,70.4116,68.5288,70.1374,2717000,208502574
2023-04-28,T,14.6106,14.8874,14.5771,14.8203,40675800,718741389
2023-04-28,TAP,52.8535,53.4271,52.3606,53.3106,1906300,113386723
2023-04-28,TDG,644.1828,654.5001,644.1828,653.9103,167800,128367000
2023-04-28,TDY,409.1,415.96,408.88,414.4,202700,83998879
2023-04-28,TECH,76.3354,78.89,76.1978,78.4872,817700,65317874
2023-04-28,TEL,114.7451,116.0716,114.603,115.9484,1314000,160794184
2023-04-28,TER,89.3882,90.277,88.5686,90.2375,1638700,149744401
2023-04-28,TFC,25.8834,27.2075,25.7418,27.1326,15199500,495199738
2023-04-28,TGT,139.985,140.8762,137.6027,139.1909,3432900,541539975
2023-04-28,TJX,75.2618,75.4049,74.5463,75.1951,3448000,271771359
2023-04-28,TKO,100.7385,101.8224,100.418,101.0118,822600,88158040
2023-04-28,TMO,537.7723,553.4902,537.7723,549.2341,2046900,1135824860
2023-04-28,TMUS,140.0971,140.5943,137.0847,137.6107,9431700,1357221572
2023-04-28,TPL,156.7458,160.9267,156.6353,158.5289,239400,39305490
2023-04-28,TPR,37.4721,37.7861,37.1397,37.6845,3751800,153110963
2023-04-28,TRGP,69.0063,70.7666,68.9597,70.3475,1094100,82637372
2023-04-28,TRMB,46.69,47.25,46.69,47.1,942200,44377619
2023-04-28,TROW,94.9497,96.5239,94.5475,96.1047,1139100,127955105
2023-04-28,TRV,168.8498,171.6108,168.8498,170.6873,1052700,190686077
2023-04-28,TSCO,44.6961,44.6961,43.7577,44.5653,7063500,336787682
2023-04-28,TSLA,160.9,165,157.32,164.31,122515800,20130570799
2023-04-28,TSN,54.9777,55.96,54.8437,55.8082,2942600,183883079
2023-04-28,TT,179.7564,181.1004,178.3833,179.6693,1295900,240791176
2023-04-28,TTD,64.22,65.665,63.2,64.34,4235400,272505620
2023-04-28,TTWO,123.81,124.98,123.1,124.29,1511200,187827049
2023-04-28,TXN,149.0847,151.4994,149.0847,151.21,6575400,1099406860
2023-04-28,TXT,65.3911,67.2153,65.3911,66.7268,2643500,176955896
2023-04-28,TYL,381.56,382.34,372.66,379.03,299100,113367873
2023-04-28,UAL,42.66,43.9,42.4,43.8,5894000,258157196
2023-04-28,UBER,29.62,31.27,29.415,31.05,28516100,885424883
2023-04-28,UDR,35.8945,36.4079,35.6769,35.9641,2770500,114504770
2023-04-28,UHS,143.7861,148.2286,143.7763,148.1006,772900,116205520
2023-04-28,ULTA,546.08,551.86,544.51,551.43,457400,252224079
2023-04-28,UNH,458.077,463.0169,457.5427,461.264,2398900,1180474692
2023-04-28,UNP,179.1031,183.0498,179.1031,181.7311,1814900,355175924
2023-04-28,UPS,146.2115,149.2211,145.9387,148.6671,3440800,618690240
2023-04-28,URI,342.4131,349.4443,338.2697,348.7682,967000,349193356
2023-04-28,USB,27.7636,29.764,27.5481,29.557,25219300,864517573
2023-04-28,V,222.6409,227.4316,222.0664,226.6137,11627900,2706161117
2023-04-28,VEEV,173.78,179.22,173,179.08,1059100,189663630
2023-04-28,VICI,27.5877,28.2111,27.5877,28.2111,4758300,161496695
2023-04-28,VLO,103.6437,104.6303,101.9238,103.7975,4042800,463587869
2023-04-28,VMC,167.7782,170.7097,167.7782,170.5538,576500,100956677
2023-04-28,VMRK,54.2261,55.5369,54.0163,55.2748,3662300,231640475
2023-04-28,VRSK,188.7398,190.285,188.3291,189.8253,867800,168448659
2023-04-28,VRSN,208.4073,217.9639,208.4073,217.846,753300,167081942
2023-04-28,VRT,14.4576,15.0355,14.3479,14.8661,5048600,75325112
2023-04-28,VRTX,338.5,346.29,338.35,340.73,1455400,495898458
2023-04-28,VST,22.2713,23.0605,22.1847,22.9643,3165200,75521674
2023-04-28,VTR,42.7427,43.4915,42.6435,43.3472,2173000,104412648
2023-04-28,VTRS,7.9305,8.0424,7.9219,8.0338,6905100,64424582
2023-04-28,VZ,30.9764,31.3299,30.8961,31.1933,19197500,745438960
2023-04-28,WAB,95.5597,96.9049,95.5204,95.9034,884600,86398880
2023-04-28,WAT,297.56,303.17,296.85,300.36,592500,177963291
2023-04-28,WBD,13.07,13.74,12.92,13.61,16908600,230126040
2023-04-28,WDAY,185.35,186.94,182.98,186.14,1110400,206689855
2023-04-28,WDC,24.8973,25.9959,24.7168,25.9131,5177561,134780952
2023-04-28,WEC,85.1198,85.6054,84.2811,84.9079,1099500,105738913
2023-04-28,WELL,72.7017,73.6494,72.4323,73.6029,2314000,183315083
2023-04-28,WFC,35.9302,36.5436,35.6648,36.388,20193000,802671750
2023-04-28,WM,154.8661,158.0328,154.5713,157.9092,2227100,369809962
2023-04-28,WMB,26.0699,26.6656,26.0261,26.5079,5428300,164260359
2023-04-28,WMT,48.509,48.7912,48.1531,48.4064,14088600,708985320
2023-04-28,WRB,35.5257,36.3127,35.3228,36.2266,4200900,165011347
2023-04-28,WSM,57.8179,57.8179,56.0799,57.3207,1639200,99204385
2023-04-28,WST,353.5744,364.9212,353.1879,357.9843,1032600,373016414
2023-04-28,WTW,214.8621,222.3919,214.6319,222.1521,1164400,269675047
2023-04-28,WY,27.0132,27.3941,26.4601,27.1221,5863300,175371302
2023-04-28,WYNN,106.137,110.9812,105.9537,110.2768,2653700,303264833
2023-04-28,XEL,63.0636,63.3322,62.1054,62.6069,2281500,159499673
2023-04-28,XOM,104.4756,106.8547,104.1013,105.4468,24381900,2885353957
2023-04-28,XYL,99.4423,100.4416,99.0676,99.769,1906400,197960569
2023-04-28,XYZ,59.83,61.03,58.97,60.79,11809500,717899516
2023-04-28,YUM,131.4735,132.4036,130.7595,132.0748,1555300,218644077
2023-04-28,ZBH,134.0935,135.1905,133.6857,134.4042,1496900,207230840
2023-04-28,ZBRA,284.24,289.97,282.62,288.03,428100,123305642
2023-04-28,ZTS,166.8647,169.5559,166.7019,168.3492,1606700,282425724
2023-05-01,A,132.6955,133.7881,132.4418,132.754,1012900,137835434
2023-05-01,AAPL,166.5654,167.7166,165.9357,166.8704,52472900,8898878919
2023-05-01,ABBV,134.5042,137.9551,134.4864,137.0634,5601000,860929748
2023-05-01,ABNB,119.26,122.65,118.98,121.42,4830600,586531443
2023-05-01,ABT,103.2759,104.3137,102.7804,103.8836,3722900,413651421
2023-05-01,ACGL,71.2508,73.1431,71.2128,72.1732,1890800,143511723
2023-05-01,ACN,263.2889,264.0624,261.7417,263.6002,1165600,325691968
2023-05-01,ADBE,376.51,378.72,373.71,374.15,1868000,698912189
2023-05-01,ADI,171.3749,173.4419,171.2896,173.0721,2572800,469638895
2023-05-01,ADM,69.9808,70.3565,69.3905,69.5873,1872300,145664946
2023-05-01,ADP,203.1345,206.2108,202.7825,204.8858,1699700,375837656
2023-05-01,ADSK,194.79,197.31,193.27,196.47,917100,180182638
2023-05-01,AEE,80.2526,81.9172,79.8998,81.0849,1157200,103719833
2023-05-01,AEP,81.2451,82.3542,80.9986,81.5532,3046300,282239700
2023-05-01,AES,20.209,20.3546,19.8235,19.8406,3848900,89140523
2023-05-01,AFL,64.7543,65.5331,64.1703,65.2271,2877100,202432758
2023-05-01,AIG,48.9051,49.9559,48.8307,49.3701,2789600,148099864
2023-05-01,AIZ,116.1103,117.4564,116.1103,116.6507,364100,44802506
2023-05-01,AJG,201.412,205.6181,200.1327,204.0287,917400,193131052
2023-05-01,AKAM,81.8,81.94,80.36,80.54,963200,77576129
2023-05-01,ALB,178.7843,179.0322,168.8217,169.0028,1906200,337912082
2023-05-01,ALGN,324.89,326.51,314.52,317.33,715000,226890940
2023-05-01,ALL,107.3495,108.9289,107.2009,107.6375,1188800,137734369
2023-05-01,ALLE,106.0662,106.9388,105.0595,106.1238,973400,107735912
2023-05-01,AMAT,110.1514,111.2597,108.9848,109.8111,4171600,471182207
2023-05-01,AMCR,47.5981,47.9875,47.4683,47.8577,1396380,77219813
2023-05-01,AMD,91.03,91.04,88.61,89.69,59358700,5323881948
2023-05-01,AME,135.0554,137.1216,134.8694,136.4459,1509300,210305856
2023-05-01,AMGN,215.5981,216.7388,213.8555,214.5831,1920500,458807438
2023-05-01,AMP,292.0307,292.8498,287.9069,288.1736,517400,156554885
2023-05-01,AMT,181.5054,182.1304,177.9966,178.1216,2135800,426092100
2023-05-01,AMZN,104.95,105.23,101.82,102.05,74728100,7626002833
2023-05-01,ANET,40.1375,40.5225,39.8575,40.04,17197200,688575904
2023-05-01,AON,315.8227,319.9557,313.4583,316.0084,815700,263821845
2023-05-01,AOS,64.7963,66.0089,64.345,65.9337,1276700,89547737
2023-05-01,APA,32.0355,32.8596,31.876,32.7001,3412400,125917565
2023-05-01,APD,271.2745,273.6662,271.2745,272.4519,450200,133340233
2023-05-01,APH,36.7469,37.2921,36.708,37.2094,4208800,160860341
2023-05-01,APO,59.7285,60.7473,59.4455,60.1058,2064000,131518083
2023-05-01,APP,16.97,17.11,16.685,16.87,3190800,53828799
2023-05-01,APTV,103.02,103.87,102.01,102.19,1472700,150495217
2023-05-01,ARE,104.5112,105.211,102.5721,102.707,658000,80157560
2023-05-01,ARES,79.9137,81.8169,77.2222,77.5484,1974700,168975078
2023-05-01,ATO,104.6535,106.2875,104.5066,105.1584,707600,81055582
2023-05-01,AVGO,60.1102,61.3085,60.0814,61.2087,17030000,1086428819
2023-05-01,AVY,163.5134,165.7697,163.5134,164.2185,583000,101838436
2023-05-01,AWK,136.3506,136.6452,134.9147,134.9331,607500,89053423
2023-05-01,AXON,211.33,216.35,210.3,216,1026200,221659200
2023-05-01,AXP,155.7761,155.7761,152.7251,153.3411,1803600,287349565
2023-05-01,AZO,2669.9299,2710.21,2669.8601,2679.54,132900,356110871
2023-05-01,BA,206.25,208.52,203.62,203.87,3776800,769976198
2023-05-01,BAC,27.1492,27.186,26.6891,26.7259,34076800,989590303
2023-05-01,BALL,50.8059,51.5129,50.8059,51.2358,1419500,76127787
2023-05-01,BAX,44.3957,44.9928,44.1345,44.1998,3730000,176727404
2023-05-01,BBY,63.5903,63.8714,62.5596,62.7385,1985100,146202618
2023-05-01,BDX,194.8905,196.5002,194.8905,195.9021,1392458,290445713
2023-05-01,BEN,23.7716,23.982,21.8531,21.9877,5360800,140077700
2023-05-01,BF-B,60.3985,60.7782,60.3059,60.4633,1085000,70839651
2023-05-01,BG,84.7978,85.1868,83.6579,83.7212,838300,77576283
2023-05-01,BIIB,305.75,312.23,304.22,311.11,1278900,397878560
2023-05-01,BKNG,104.9827,106.5362,104.9201,105.4046,6307500,678962010
2023-05-01,BKR,26.8619,27.205,26.5652,26.7785,4415300,127513860
2023-05-01,BLDR,93.78,95.16,92.94,93.85,2344100,219993781
2023-05-01,BLK,625.5076,625.9802,613.5549,614.2869,560200,371395778
2023-05-01,BMY,57.9077,59.1643,57.8905,58.8717,10034000,686325615
2023-05-01,BNY,39.4479,39.5952,38.7847,38.8123,4199400,176962713
2023-05-01,BR,136.886,137.859,136.1491,136.2058,636000,91698475
2023-05-01,BRK-B,329.16,331.84,328.57,330.17,2461300,812647454
2023-05-01,BRO,62.62,64.7359,62.62,64.1898,2168300,142739193
2023-05-01,BSX,52.2,52.86,52.09,52.8,7483500,395128794
2023-05-01,BX,81.1817,82.4266,79.8826,80.063,4958800,440093500
2023-05-01,BXP,44.5189,45.1046,43.9249,44.1842,1648400,87052006
2023-05-01,C,43.179,43.6299,42.5387,42.6108,18314800,865374300
2023-05-01,CAH,78.0381,78.1616,77.0505,78.1046,2021500,166268375
2023-05-01,CARR,39.6244,39.9481,39.0675,39.196,5322500,219127315
2023-05-01,CASY,225.0122,229.6394,224.4313,229.2358,247000,57511479
2023-05-01,CAT,209.2515,211.7511,206.5708,207.2768,2876400,624955440
2023-05-01,CB,193.6871,196.4108,193.0808,194.5437,1264300,255565601
2023-05-01,CBOE,135.4701,135.5572,133.5635,133.8636,670500,92743565
2023-05-01,CBRE,76.46,77.9,76.21,76.4,1591000,121552402
2023-05-01,CCI,102.7975,103.3169,101.7753,102.2528,2061000,251524442
2023-05-01,CCL,9.1234,9.4777,9.0643,9.3399,43945100,417038989
2023-05-01,CDNS,209.3,211.5,207.7,210.65,1075600,226575133
2023-05-01,CDW,162.0047,163.5894,161.2506,162.587,1349100,229778722
2023-05-01,CEG,75.5701,75.6969,74.8293,75.112,1788300,137788520
2023-05-01,CF,66.2988,66.6404,65.1353,66.4373,2665700,191797107
2023-05-01,CFG,25.7948,25.9068,24.7516,24.8464,22079600,636334065
2023-05-01,CHD,92.8181,93.2785,92.0124,92.7126,2666900,257782564
2023-05-01,CHRW,93.8369,97.0988,93.8369,96.7838,2131700,222634753
2023-05-01,CHTR,368.64,374.42,365.13,366.51,1298600,475949899
2023-05-01,CI,238.1209,241.3925,236.9082,239.6345,1133500,288929143
2023-05-01,CIEN,46.3,46.64,45.72,46.19,1068600,49358633
2023-05-01,CINF,97.659,98.4609,96.7925,97.0875,613300,64598890
2023-05-01,CL,73.9524,75.0546,73.5263,74.7397,6111100,493104674
2023-05-01,CLX,146.7347,149.3099,146.6196,147.894,1636100,273425024
2023-05-01,CMCSA,35.0169,35.0169,34.625,34.7167,18390279,717686278
2023-05-01,CME,162.3955,163.8115,162.3518,163.1297,1091600,203725313
2023-05-01,CMG,41.1,41.5458,40.7422,40.7856,25150000,1025757809
2023-05-01,CMI,218.2164,220.8598,216.9457,217.5764,1026700,240843288
2023-05-01,CMS,55.4976,56.2313,55.0055,55.1487,5846900,360402912
2023-05-01,CNC,68.91,69.26,68.45,68.61,2919600,200313758
2023-05-01,CNP,27.7691,28.3633,27.6869,28.0434,2937100,90110229
2023-05-01,COF,91.7494,91.9286,87.5622,87.864,3047300,283916935
2023-05-01,COHR,34.07,34.62,33.8,34.08,793500,27042481
2023-05-01,COIN,53.17,54.38,48.45,50.14,18437900,924476295
2023-05-01,COO,95.0601,96.355,95.0601,95.935,421200,40410980
2023-05-01,COP,91.0949,92.3773,90.6913,91.9468,3644900,373711593
2023-05-01,COR,162.1494,162.3724,159.8216,161.7711,1509300,251736137
2023-05-01,COST,477.7964,478.6578,467.8891,472.4742,2203200,1087477480
2023-05-01,CPAY,213.47,216.21,212.73,213.89,613400,131200126
