date,symbol,open,high,low,close,volume,dollar_volume
2019-01-15,GE,41.253,41.3456,40.2807,40.4196,19626381,821128104
2019-01-15,GEN,9.5632,9.79,9.509,9.716,6613500,130352079
2019-01-15,GILD,50.6928,51.8396,50.5721,51.6962,7199500,493309716
2019-01-15,GIS,31.4192,31.7056,31.2533,31.585,4486300,187975977
2019-01-15,GL,75.0033,75.5759,74.7311,75.5571,341900,27522950
2019-01-15,GLW,24.4614,24.7975,24.4532,24.6745,3177000,95627701
2019-01-15,GM,34.4572,34.4572,33.5101,34.1931,11999100,450566196
2019-01-15,GNRC,52.95,53.62,52.86,53.44,249600,13338624
2019-01-15,GOOG,52.0496,53.5305,51.9093,53.3868,29272000,1576516686
2019-01-15,GOOGL,52.4355,53.9352,52.2586,53.848,37518000,2038184127
2019-01-15,GPC,76.2743,77.5964,76.2502,77.4682,899600,86973328
2019-01-15,GPN,104.3873,106.0605,103.5271,105.8809,1424000,159502243
2019-01-15,GRMN,55.6631,56.0688,55.6378,55.9927,567200,37582673
2019-01-15,GS,150.0464,151.4516,148.4308,151.3843,2911800,523861949
2019-01-15,GWW,260.0283,267.5666,256.1322,265.673,692400,203025529
2019-01-15,HAL,26.3027,26.4403,25.9245,26.0878,7746100,235094138
2019-01-15,HAS,65.1546,66.2562,64.8905,66.2109,802200,70393050
2019-01-15,HBAN,9.0974,9.1613,8.9623,9.1542,9649200,124281697
2019-01-15,HCA,121.5041,124.3257,121.1667,123.2571,2168800,285175524
2019-01-15,HD,146.1769,147.6214,145.4464,146.5007,5016100,885191173
2019-01-15,HIG,37.8614,38.1331,37.5898,38.1076,1735200,77893127
2019-01-15,HII,166.8296,168.8497,166.0624,168.3383,437400,86382128
2019-01-15,HLT,69.6478,70.9392,69.4228,70.9294,2376300,172281750
2019-01-15,HON,115.92,116.5273,115.1693,116.2068,1863383,253758554
2019-01-15,HPE,11.2769,11.4991,11.2452,11.4594,6786400,97995613
2019-01-15,HPQ,15.9059,16.1124,15.7912,16.0665,8839400,185715796
2019-01-15,HRL,34.2849,34.8699,34.2849,34.8539,2065200,89815551
2019-01-15,HSIC,62.7373,63.9451,62.5412,63.6392,2436398,155050462
2019-01-15,HST,12.946,13.0345,12.7688,12.8869,6967000,121643814
2019-01-15,HSY,88.0662,89.6458,88.0662,89.5626,805400,86765745
2019-01-15,HUBB,90.9133,91.3297,89.4993,90.4449,254713,26556378
2019-01-15,HUM,265.363,270.6236,265.363,269.6705,893000,257728717
2019-01-15,HWM,14.5095,15.2376,14.2843,15.065,16491297,253819263
2019-01-15,IBKR,12.1869,12.4233,12.0675,12.3684,2428800,31452960
2019-01-15,IBM,83.5439,84.2139,83.4472,84.0757,3668845,426967967
2019-01-15,ICE,65.8906,66.7803,65.7182,66.7349,1604100,117917394
2019-01-15,IDXX,190.59,196.29,190.52,196.01,586600,114979463
2019-01-15,IEX,122.9661,123.9408,121.5451,122.6564,202200,27226229
2019-01-15,IFF,109.5132,109.9576,108.9947,109.9411,557700,74503141
2019-01-15,INCY,75,79.56,74.83,78.76,2630600,207186062
2019-01-15,INTC,41.9209,42.2823,41.6885,41.8262,22480800,1092566846
2019-01-15,INTU,194.6108,199.2254,194.6108,198.8085,1559900,327282615
2019-01-15,INVH,16.486,16.5504,16.3733,16.5021,1903000,39011500
2019-01-15,IP,29.4904,29.857,29.3771,29.8037,1669958,70704378
2019-01-15,IQV,121.57,122.97,121.21,122.88,1332500,163737596
2019-01-15,IR,20.4401,20.6159,20.1257,20.2736,1721100,37726512
2019-01-15,IRM,23.671,23.8679,23.5963,23.6642,1620800,56468672
2019-01-15,ISRG,167.7067,172.1467,167.7067,171.82,2603700,447367753
2019-01-15,IT,127.29,129.81,126.87,129,375300,48413700
2019-01-15,ITW,109.209,109.209,107.7474,108.6494,973900,126694647
2019-01-15,IVZ,12.243,12.4384,12.1941,12.4244,3587500,63857497
2019-01-15,J,46.7489,46.927,46.0982,46.4468,996433,49419027
2019-01-15,JBHT,91.2132,91.4275,90.0301,90.44,789300,76625245
2019-01-15,JBL,23.8051,23.9205,23.4592,23.7571,1579500,39045239
2019-01-15,JCI,27.6065,27.7349,26.9474,27.1443,4707900,149287505
2019-01-15,JKHY,115.8881,117.7767,115.5414,117.5121,369500,47591601
2019-01-15,JNJ,104.4166,105.2047,103.7097,105.099,5194400,671947587
2019-01-15,JPM,80.7844,83.709,80.5475,83.0636,26504900,2695018240
2019-01-15,KDP,21.9596,22.1427,21.66,22.1094,2261200,60080083
2019-01-15,KEY,11.3853,11.4485,11.1749,11.4415,9411500,153501560
2019-01-15,KEYS,67.41,68.52,67.29,68.51,1193800,81787241
2019-01-15,KHC,32.0899,32.2687,31.8011,32.2619,6086900,285536478
2019-01-15,KIM,11.3143,11.4989,11.2645,11.4776,4962600,80195615
2019-01-15,KKR,19.0305,19.3975,19.0305,19.3608,2317100,48890811
2019-01-15,KLAC,8.4368,8.4884,8.3092,8.3734,7644000,70722287
2019-01-15,KMB,88.7488,89.8178,88.5732,89.1076,2000800,233493354
2019-01-15,KMI,11.1218,11.2445,11.0895,11.1864,16187000,280358835
2019-01-15,KO,37.3098,37.8747,37.2461,37.8508,11342900,539581750
2019-01-15,KR,24.0063,24.2345,23.8034,24.1922,4592400,131434492
2019-01-15,L,45.1574,45.4189,44.8377,45.1864,932900,43519786
2019-01-15,LDOS,49.9383,50.2362,49.7036,49.9925,453000,25091670
2019-01-15,LEN,39.4242,40.4833,39.4242,40.1595,3037950,134928501
2019-01-15,LH,106.7842,108.4578,106.6699,108.2864,791520,90195199
2019-01-15,LHX,119.4869,120.6404,118.7063,120.3715,1284000,178206351
2019-01-15,LII,205.3165,206.3405,200.5075,205.1611,193100,43331639
2019-01-15,LIN,140.3137,141.2351,140.0453,140.6626,2110700,331865352
2019-01-15,LITE,45.53,46.26,45.2,45.91,1273900,58484749
2019-01-15,LLY,103.1353,107.0376,102.6735,106.0145,5097700,596889674
2019-01-15,LMT,227.7949,227.8767,223.9305,225.9691,1193500,329406000
2019-01-15,LNT,32.3542,32.9893,32.1895,32.958,2315500,97320462
2019-01-15,LOW,82.8745,82.8745,81.5679,82.1303,4922000,467147038
2019-01-15,LRCX,12.8635,12.9582,12.6414,12.7434,14539000,203546000
2019-01-15,LULU,139.36,141.65,138.51,141.13,2619600,369704161
2019-01-15,LUV,44.4252,45.3407,44.2892,44.9691,4408900,218725532
2019-01-15,LVS,49.1672,49.7182,48.8261,49.4995,4092300,231624174
2019-01-15,LYB,53.0013,53.1932,52.0607,52.3392,2032100,171875022
2019-01-15,LYV,53.63,54.23,52.96,54.14,1302300,70506521
2019-01-15,MA,187.1144,189.156,185.0825,188.3605,3783000,743435176
2019-01-15,MAA,74.1929,75.2889,74.1699,75.0896,747700,73252170
2019-01-15,MAR,101.9324,103.7775,101.2357,103.721,1788100,197012859
2019-01-15,MAS,27.8548,28.0667,27.2721,27.7665,6602400,207645485
2019-01-15,MCD,152.3369,153.7975,151.7241,151.9591,3860200,698773420
2019-01-15,MCHP,32.2339,32.6522,32.0959,32.3503,4740600,177796208
2019-01-15,MCK,115.3493,116.6281,114.6294,116.5618,1196200,147192414
2019-01-15,MCO,139.6956,143.6428,139.5272,143.3247,976600,149644414
2019-01-15,MDLZ,35.4538,35.7777,35.296,35.6614,7624500,327396020
2019-01-15,MDT,69.0603,70.1132,68.8659,69.6758,6323400,544002094
2019-01-15,MET,33.8022,34.1879,33.6479,33.9873,4189700,184598188
2019-01-15,META,144.7389,149.3683,144.7191,147.6534,24069000,3585077477
2019-01-15,MGM,26.871,27.0949,26.3647,26.6178,8127400,222203117
2019-01-15,MKC,60.2109,61.007,59.8494,60.5896,1526000,107422765
2019-01-15,MLM,168.8851,170.5164,164.6457,167.3012,517900,91357557
2019-01-15,MMM,120.7792,121.956,120.1524,120.8432,3273811,517185508
2019-01-15,MNST,27.095,27.48,27.025,27.38,4538400,124261388
2019-01-15,MO,27.0591,27.1997,26.8341,26.9522,10655000,510481048
2019-01-15,MOS,27.1528,27.3607,26.7804,27.1961,2271800,71334519
2019-01-15,MPC,51.687,51.7422,50.4635,50.7792,4285300,275673357
2019-01-15,MPWR,113.7999,116.3072,113.7999,115.6002,233400,28624176
2019-01-15,MRK,55.3416,56.6968,55.3416,56.4015,13102096,931398968
2019-01-15,MRNA,17,17,16.41,16.59,468100,7765779
2019-01-15,MRSH,71.6496,72.4345,71.6496,72.0288,1456900,118999592
2019-01-15,MRVL,16.4127,16.6244,16.1624,16.2105,10151300,170947894
2019-01-15,MS,33.3974,34.0145,33.255,33.9275,11737000,503282573
2019-01-15,MSCI,141.3311,144.7293,140.9167,144.6372,501600,78781295
2019-01-15,MSFT,95.3085,97.6701,94.7228,97.6329,31587600,3317013943
2019-01-15,MSI,104.2618,105.2495,103.7,104.9052,1189700,137731565
2019-01-15,MTB,119.5828,119.8515,117.9389,119.6935,719400,108953128
2019-01-15,MTD,573.61,582.6,572.71,582.11,121700,70842785
2019-01-15,MU,34.1493,34.3541,32.8134,33.1449,30633600,1041236115
2019-01-15,NCLH,45.54,46.16,45.46,46.03,1562800,71935682
2019-01-15,NDAQ,23.981,24.2525,23.981,24.1839,1432800,38704703
2019-01-15,NDSN,112.8675,114.177,111.3459,113.0427,212900,26097282
2019-01-15,NEE,35.5658,36.483,35.433,36.2568,9261200,404529219
2019-01-15,NEM,25.5003,25.6608,24.6174,24.8983,15514100,481247389
2019-01-15,NFLX,34.96,35.722,34.7,35.464,211812000,7511700917
2019-01-15,NI,20.1459,20.5895,20.1226,20.4961,2823800,74378892
2019-01-15,NKE,68.4729,70.0816,68.4189,69.9917,6212400,483821695
2019-01-15,NOC,230.2809,231.7319,225.9457,229.0954,965400,249980678
2019-01-15,NOW,37.89,38.064,37.516,37.67,12589500,474246442
2019-01-15,NRG,32.6839,33.5236,32.5851,33.2931,3043600,123083180
2019-01-15,NSC,140.2398,140.488,138.1852,139.1012,1207900,196271678
2019-01-15,NTAP,50.3056,51.3801,50.1826,51.2325,1646700,102852880
2019-01-15,NTRS,68.4904,69.5939,68.0826,69.5299,1395000,121295246
2019-01-15,NUE,48.458,48.6642,47.7104,48.0197,1689300,94398086
2019-01-15,NVDA,3.7579,3.7972,3.6927,3.7111,617012000,2311789783
2019-01-15,NVR,2526.05,2574.3701,2524.8601,2561.52,11900,30482088
2019-01-15,NWS,11.5547,11.7397,11.5362,11.5732,950300,11888253
2019-01-15,NWSA,11.3442,11.5381,11.335,11.4273,1882000,23299160
2019-01-15,NXPI,69.8688,70.2765,68.6547,69.1864,5438800,424607114
2019-01-15,O,43.0241,43.582,42.8628,43.5349,1305893,81959970
2019-01-15,ODFL,40.7007,40.8231,39.96,40.5333,1017900,42704300
2019-01-15,OKE,36.5654,37.4294,36.5286,37.3559,2653100,161732974
2019-01-15,OMC,57.7323,58.1435,57.6486,57.9531,1177600,89627137
2019-01-15,ON,17.82,18.12,17.75,17.84,4061200,72451809
2019-01-15,ORCL,42.5414,43.4913,42.4876,43.3569,12142100,587434811
2019-01-15,ORLY,22.75,23.1273,22.6667,22.9433,8398500,192689579
2019-01-15,OXY,55.7076,56.3171,55.3182,55.4621,4499700,294820329
2019-01-15,PANW,32.46,33.4867,32.46,33.3617,6336600,211399543
2019-01-15,PAYX,53.215,53.9009,53.0573,53.7196,1759400,119885515
2019-01-15,PCAR,30.6859,30.778,30.3126,30.4609,2098950,83356301
2019-01-15,PCG,6.1723,7.0765,4.9831,6.7915,173062600,1195862540
2019-01-15,PEG,39.3919,40.1303,39.3219,40.0059,3569000,183696434
2019-01-15,PEP,85.2498,86.5271,84.6707,86.4636,4508000,491326910
2019-01-15,PFE,27.8975,28.3166,27.7862,27.9826,25865371,1048602786
2019-01-15,PFG,35.0079,35.5701,34.7905,35.5476,1681100,79717759
2019-01-15,PG,74.6834,75.8797,74.6752,75.3881,7834500,720852362
2019-01-15,PGR,48.4403,49.0156,48.4246,48.8816,1821200,112969034
2019-01-15,PH,140.3885,140.7024,137.8591,138.487,979400,151219354
2019-01-15,PHM,25.7177,26.1888,25.5884,25.9302,3352500,94104674
2019-01-15,PKG,71.118,72.1166,71.118,71.6932,441500,39620209
2019-01-15,PLD,50.7727,51.5771,50.7321,51.3577,2148900,135831967
2019-01-15,PM,47.4084,48.3039,47.3058,48.1945,6639200,468063600
2019-01-15,PNC,91.066,91.9993,89.776,91.9082,4171300,505227867
2019-01-15,PNR,36.1901,36.2437,35.6718,35.9845,996400,40125028
2019-01-15,PNW,59.8573,61.4768,59.8573,61.1573,1512800,127392887
2019-01-15,PODD,74.62,78.67,74.38,76.97,1078400,83004449
2019-01-15,PPG,85.9103,87.4214,85.3522,86.7174,2509500,253459500
2019-01-15,PPL,21.0157,21.4385,21.0157,21.4312,4760000,139943998
2019-01-15,PRU,60.7946,61.2211,60.2787,61.2074,1627400,144806057
2019-01-15,PSA,148.0042,150.1364,147.8645,149.9967,484500,98842842
2019-01-15,PSKY,39.7991,40.1316,39.5996,39.7326,2360900,112851018
2019-01-15,PSX,68.9793,69.1785,67.8574,68.2338,1953500,180601069
2019-01-15,PTC,85.58,87.11,85.02,86.34,665600,57467902
2019-01-15,PWR,31.606,31.7238,31.1838,31.3311,1496200,47743742
2019-01-15,PYPL,89.8618,91.1209,89.4156,90.8135,10377900,950615624
2019-01-15,QCOM,47.9083,47.9752,46.4373,46.5794,17423400,971006074
2019-01-15,RCL,99.0249,99.3819,97.2212,99.2222,1452700,153434178
2019-01-15,REG,44.1082,44.586,43.9464,44.5493,742600,45001559
2019-01-15,REGN,397.6674,401.3724,395.8941,401.2337,475100,192424997
2019-01-15,RF,10.9946,11.1421,10.8545,11.1421,14079000,212733685
2019-01-15,RJF,45.8689,46.1067,45.2687,46.0888,2325750,120241277
2019-01-15,RL,92.7517,93.2558,91.1266,92.2651,653700,69403328
2019-01-15,RMD,106.1861,108.1585,106.0186,107.6189,1099400,127167596
2019-01-15,ROK,136.1471,136.8527,134.1,136.6088,1257100,197138431
2019-01-15,ROL,23.3237,23.4569,23.118,23.354,993450,25558158
2019-01-15,ROP,258.4571,259.3267,256.8993,258.3232,322200,87090656
2019-01-15,ROST,84.2317,84.9661,83.8691,84.4548,2818700,256078891
2019-01-15,RSG,66.2439,67.2128,66.208,67.1769,1389100,104015804
2019-01-15,RTX,58.4467,58.6947,57.8081,58.6103,4444751,310657039
2019-01-15,RVTY,80.3192,81.5746,79.456,80.7801,471400,38824504
2019-01-15,SBAC,153.6352,155.5823,153.3454,154.414,525800,89648900
2019-01-15,SBUX,53.6607,54.5469,53.551,54.0827,7930400,508180047
2019-01-15,SCHW,39.038,39.7013,38.8587,39.6655,6481700,286815225
2019-01-15,SHW,117.5151,119.2188,115.3389,118.5845,7717500,981254406
2019-01-15,SJM,79.3222,79.9251,78.9976,79.7396,754500,77841764
2019-01-15,SLB,33.9976,34.2902,33.6645,33.9001,9398400,392101259
2019-01-15,SMCI,1.54,1.54,1.51,1.51,859000,1297090
2019-01-15,SNA,132.8371,133.1802,131.1543,132.0366,614800,99370127
2019-01-15,SNPS,87.66,88.54,87.55,88.47,1184600,104801563
2019-01-15,SO,34.1169,34.8647,34.1095,34.6426,5433100,254214754
2019-01-15,SPG,113.6115,114.9682,113.4652,113.8709,1462900,250492361
2019-01-15,SPGI,156.4999,161.2458,156.2338,161.1128,1537935,264257108
2019-01-15,SPY,230.6406,233.217,230.6316,232.9039,85208300,22183981425
2019-01-15,SRE,43.9178,44.9348,43.9021,44.3632,4143000,233147331
2019-01-15,STE,101.0464,102.4001,100.6356,102.3815,424900,46594536
2019-01-15,STLD,28.4063,28.5694,27.8483,28.1316,1222900,40074434
2019-01-15,STT,54.0646,54.4042,53.6302,54.2225,2201900,151182462
2019-01-15,STX,30.8226,30.9755,30.1423,30.3104,2408700,95504959
2019-01-15,STZ,140.6508,140.6508,138.7125,140.1619,1823600,292742506
2019-01-15,SW,20.3601,20.3601,20.3601,20.3601,200,5536
2019-01-15,SWK,104.7765,104.7765,101.4615,103.0351,2181400,281378798
2019-01-15,SWKS,57.0548,57.4287,56.6143,56.8802,1162500,79573121
2019-01-15,SYF,21.3769,21.4018,21.0787,21.3438,4442000,114470342
2019-01-15,SYK,145.4597,149.7999,145.3766,149.726,1700700,275751497
2019-01-15,SYY,51.5386,51.719,51.235,51.4565,2415300,151487619
2019-01-15,T,13.7238,13.7597,13.5934,13.7597,35397670,818103235
2019-01-15,TAP,50.698,50.8846,50.0814,50.6493,1139300,71126499
2019-01-15,TDG,258.4162,259.6854,256.3232,258.9506,265600,92665188
2019-01-15,TDY,216.92,217.59,213.98,216.46,103600,22425257
2019-01-15,TECH,37.7698,38.3048,37.5385,38.2687,982800,39017161
2019-01-15,TEL,68.451,68.6179,67.5551,67.9152,1274900,98575268
2019-01-15,TER,30.4878,30.9229,30.4105,30.7392,2224400,70713678
2019-01-15,TFC,32.6838,32.9466,32.3429,32.9111,6512500,301789251
2019-01-15,TGT,55.3266,55.3266,54.5542,54.8841,3770000,257151697
2019-01-15,TJX,42.3109,43.1134,42.0585,42.6626,6105100,288893330
2019-01-15,TKO,74.1721,75.118,72.9261,73.8265,846800,68734754
2019-01-15,TMO,230.3101,232.0644,229.2124,230.7707,2375800,559429629
2019-01-15,TMUS,64.8463,65.5635,63.7848,64.2056,5366700,360320235
2019-01-15,TPL,61.0937,62.4844,60.448,61.0947,361800,24723401
2019-01-15,TPR,29.9511,30.017,29.2674,29.5722,2532200,90905984
2019-01-15,TRGP,32.8004,33.4403,32.7224,33.2062,1623400,69075669
2019-01-15,TRMB,35.48,35.56,34.89,35.01,749800,26250497
2019-01-15,TROW,67.2887,68.4695,67.2149,68.4548,1297500,120343125
2019-01-15,TRV,102.9014,104.0368,102.9014,104.0027,1373400,167307588
2019-01-15,TSCO,15.1187,15.3987,14.9831,15.3124,8319000,144667405
2019-01-15,TSLA,22.3333,23.2533,22.3,22.962,90849000,2086074728
2019-01-15,TSN,46.908,47.3845,46.5043,47.3118,1495400,87615486
2019-01-15,TT,66.6103,66.6592,65.3037,65.8487,1689235,123501557
2019-01-15,TTD,12.891,13.34,12.8,13.041,9004000,117421167
2019-01-15,TTWO,105.2,107,102.53,106.49,4232000,450665671
2019-01-15,TXN,78.1941,79.0406,77.9119,78.7101,4690800,457962791
2019-01-15,TXT,47.7173,48.1828,47.3608,47.6876,2002300,96410748
2019-01-15,TYL,182.67,185.7,181.22,184.72,208000,38421760
2019-01-15,UAL,80.59,82.1,80,81.2,5971900,484918262
2019-01-15,UDR,30.3249,30.8455,30.3249,30.8078,1234500,50404637
2019-01-15,UHS,120.8433,123.3452,120.2734,122.7077,702300,89213168
2019-01-15,ULTA,274.97,280.52,273.31,278.49,570900,158989935
2019-01-15,UNH,219.9573,226.0457,217.3178,226.0017,5325600,1367986846
2019-01-15,UNP,130.3354,130.8185,128.5981,129.2252,4685100,714384028
2019-01-15,UPS,71.989,71.989,70.3043,70.8417,4777100,466053864
2019-01-15,URI,112.9409,113.3934,110.3224,111.8146,1086500,126196977
2019-01-15,USB,35.0263,35.453,34.7835,35.2912,7676600,368246511
2019-01-15,V,129.659,130.3785,128.0402,130.0188,7594900,1043083538
2019-01-15,VEEV,97.61,102.35,97.6,101.4,2307400,233970364
2019-01-15,VICI,13.6222,13.7622,13.6089,13.7222,2544500,52365810
2019-01-15,VLO,58.6892,58.7484,57.6167,58.2676,3341400,263202067
2019-01-15,VMC,95.011,95.6004,92.8029,93.9444,744400,74745207
2019-01-15,VMRK,51.0583,51.7741,51.0131,51.5858,1354900,92756453
2019-01-15,VRSK,105.6749,107.2532,105.6749,107.0725,498300,56118547
2019-01-15,VRSN,155.1637,158.5129,155.0949,157.5897,592400,95050578
2019-01-15,VRT,9.7879,9.7979,9.7392,9.7979,16300,160555
2019-01-15,VRTX,184.37,186.76,183.06,186.68,1330500,248377730
2019-01-15,VST,19.9863,20.4896,19.9863,20.2422,3058600,72580577
2019-01-15,VTR,44.9047,45.7487,44.8972,45.2632,2378200,144118916
2019-01-15,VTRS,23.5743,23.758,23.2948,23.4386,3621900,106302766
2019-01-15,VZ,37.843,38.2035,37.7381,38.0789,10058000,584369785
2019-01-15,WAB,69.423,69.5376,67.3878,67.9898,746700,53135175
2019-01-15,WAT,196.29,198.83,195.67,197.64,441800,87317352
2019-01-15,WBD,27.11,27.39,26.98,27.1,1844900,49996791
2019-01-15,WDAY,164.39,166.52,163.7,164.47,3023400,497258602
2019-01-15,WDC,27.1792,27.3077,26.3936,26.9078,8318495,236916779
2019-01-15,WEC,53.3678,54.8032,53.3678,54.538,1527600,106794522
2019-01-15,WELL,56.4185,57.4548,56.3156,57.2649,1319800,95540321
2019-01-15,WFC,38.5739,39.1006,38.0958,38.6306,27447600,1308427042
2019-01-15,WM,82.3211,82.8951,82.277,82.8068,1087400,101976371
2019-01-15,WMB,16.9684,17.1689,16.9149,17.0085,5959600,151671825
2019-01-15,WMT,28.4826,28.8197,28.4557,28.7153,21174600,679351723
2019-01-15,WRB,18.4386,18.63,18.4386,18.6124,874125,19134919
2019-01-15,WSM,22.6453,23.1638,22.4753,22.9938,2580800,69823545
2019-01-15,WST,100.1793,102.1732,100.1793,101.4597,269600,27987175
2019-01-15,WTW,138.4754,139.9401,138.4754,139.8045,598300,92515132
2019-01-15,WY,18.0438,18.0813,17.8341,18.0588,4224400,101850287
2019-01-15,WYNN,100.8622,102.1594,99.0646,99.8614,2516900,271246305
2019-01-15,XEL,39.0179,39.935,38.9382,39.7834,3072400,153282034
2019-01-15,XOM,50.9454,51.2358,50.4994,50.7472,10298300,738079142
2019-01-15,XYL,63.3206,63.4849,62.3804,62.8459,607300,41812604
2019-01-15,XYZ,65.14,66.77,64.86,65.96,12099400,798076413
2019-01-15,YUM,78.542,78.8468,78.0805,78.7162,1532600,138531713
2019-01-15,ZBH,93.8306,95.1087,93.7758,95.0996,1068110,108024293
2019-01-15,ZBRA,163.85,166.96,163.62,166.4,427500,71135997
2019-01-15,ZTS,78.6048,79.6371,78.2235,78.8745,2277900,193188693
2019-01-16,A,67.0365,67.3299,66.2319,66.2887,1480300,103665407
2019-01-16,AAPL,36.2895,36.9533,36.2706,36.7305,122278800,4736469393
2019-01-16,ABBV,62.5152,63.0479,62.3619,62.4349,4927000,421504865
2019-01-16,ABT,61.5232,61.7501,60.86,60.9298,6357300,443866684
2019-01-16,ACGL,26.4825,26.5301,26.1307,26.5015,1254600,34965703
2019-01-16,ACN,131.8794,132.4822,130.9398,131.0817,2677100,395889561
2019-01-16,ADBE,243.6,244,239.68,241.95,2885200,698074131
2019-01-16,ADI,76.6159,77.4205,75.9949,76.0911,1667100,145037700
2019-01-16,ADM,34.6639,34.9187,34.4169,34.4886,3497200,151428757
2019-01-16,ADP,112.5984,113.3538,111.9024,112.6833,2081000,276273549
2019-01-16,ADSK,136.18,137.5,134.8,135.3,1425800,192910744
2019-01-16,AEE,53.1838,53.993,52.9815,53.9526,1405800,93724683
2019-01-16,AEP,57.2665,57.8545,56.9381,57.8239,2727800,206549019
2019-01-16,AES,11.558,11.6856,11.5129,11.6481,6021400,93391915
2019-01-16,AFL,39.0491,39.3748,38.8904,39.0992,3544700,165927412
2019-01-16,AIG,35.0805,35.7561,34.7263,35.5336,5299000,228545876
2019-01-16,AIZ,82.7139,83.3071,82.3126,82.3563,390100,36829342
2019-01-16,AJG,66.3063,67.1237,65.9884,66.9603,1176000,86694721
2019-01-16,AKAM,63.34,63.99,63.34,63.82,1198600,76494652
2019-01-16,ALB,66.7967,67.7093,66.4171,66.8057,2634300,194753800
2019-01-16,ALGN,197.07,208.51,195.38,206.79,2213800,457791687
2019-01-16,ALL,71.016,71.4862,70.7137,70.9908,2727500,230582852
2019-01-16,ALLE,74.1072,74.7706,73.5983,73.6165,710800,57581910
2019-01-16,AMAT,31.3624,31.686,31.0295,31.1035,6778900,228042192
2019-01-16,AMCR,33.5041,33.5041,33.5041,33.5041,0,0
2019-01-16,AMD,20.4,20.54,19.71,19.73,70849300,1397856657
2019-01-16,AME,66.3589,66.9869,66.2066,66.8727,1202100,84483587
2019-01-16,AMGN,157.5741,158.4754,156.23,157.2499,3302400,656814334
2019-01-16,AMP,101.1926,103.679,100.5319,102.8096,1044000,123463442
2019-01-16,AMT,133.4708,134.173,132.9645,133.7402,1495200,244883854
2019-01-16,AMZN,84.211,85.25,83.794,84.189,127338000,10720459263
2019-01-16,ANET,13.93,14.2031,13.8081,13.8275,8432000,116593483
2019-01-16,AON,140.9634,142.5158,139.9473,142.0548,923000,139363775
2019-01-16,AOS,39.6798,40.112,39.4724,39.5156,2507800,114656619
2019-01-16,APA,26.0465,26.1765,25.3395,25.3639,8929700,278695929
2019-01-16,APD,129.5803,130.1736,128.6862,129.2043,1151600,178060386
2019-01-16,APH,18.8813,19.1052,18.858,18.9653,3485200,70880254
2019-01-16,APO,21.6968,22.2729,21.6968,21.7836,745700,20581320
2019-01-16,APTV,68.4058,70.1725,68.1887,69.4323,1802800,126826977
2019-01-16,ARE,90.3599,91.619,90.2025,91.3567,726900,88609111
2019-01-16,ARES,15.4642,15.9578,15.1171,15.2791,615400,12191074
2019-01-16,ATO,76.9619,78.4144,76.8291,78.3231,780400,73638544
2019-01-16,AVGO,21.2309,21.2433,20.7488,20.7769,24484000,616262282
2019-01-16,AVY,81.8256,82.5079,81.5544,81.6419,792900,74001358
2019-01-16,AWK,78.2787,79.1119,77.9179,78.8456,752700,69090334
2019-01-16,AXON,49.36,50.01,48.68,49.63,311700,15469671
2019-01-16,AXP,89.6991,90.6238,89.3092,90.1252,4701900,467415896
2019-01-16,AZO,831.74,835.07,819.85,832.96,297400,247722311
2019-01-16,BA,342.5232,344.9524,341.6098,342.0956,2731100,961511059
2019-01-16,BAC,23.4832,23.9757,23.2578,23.7503,163131700,4641096989
2019-01-16,BALL,45.2121,45.5152,44.404,44.4866,3273500,158568336
2019-01-16,BAX,59.1973,60.0844,59.1973,59.9527,4253100,290316615
2019-01-16,BBY,42.0957,42.2741,41.6124,41.8801,2652200,149398431
2019-01-16,BDX,157.5935,158.5257,156.6068,157.3689,1011749,179465555
2019-01-16,BEN,21.6299,21.9247,21.5527,21.7493,2310200,71593097
2019-01-16,BF-B,40.1766,40.2376,39.3215,39.5746,2037800,92434609
2019-01-16,BG,42.2643,42.8267,40.973,41.4879,4166500,218199601
2019-01-16,BIIB,337.43,339.97,330.06,332.03,1232100,409094161
2019-01-16,BKNG,66.3279,66.5159,65.6667,65.8246,12592500,846503124
2019-01-16,BKR,18.5472,18.8304,18.4259,18.7252,4029200,93275978
2019-01-16,BLDR,12.22,12.45,12.1,12.15,588200,7146630
2019-01-16,BLK,333.7357,350.1199,333.1878,342.8242,1331500,549962771
2019-01-16,BMY,37.367,37.8261,36.9531,36.9757,14961200,735043772
2019-01-16,BNY,40.4701,40.9952,39.3955,40.7448,7647700,385673513
2019-01-16,BR,87.8265,87.9405,86.5721,87.1686,619100,61519969
2019-01-16,BRK-B,197.64,199.57,197.24,198.41,5069600,1005859355
2019-01-16,BRO,26.4937,26.7199,26.3712,26.6917,653100,18495792
2019-01-16,BSX,36.74,36.87,36.47,36.62,5535800,202720990
2019-01-16,BX,24.5587,25.1319,24.5134,24.5738,5412900,176352292
2019-01-16,BXP,83.9049,84.3693,83.3348,84.3271,545100,65319334
2019-01-16,C,47.7119,48.3819,47.165,47.8967,27628900,1718241253
2019-01-16,CAH,38.9183,39.7416,38.8531,39.4726,3136600,151874166
2019-01-16,CASY,126.4066,127.5014,125.2069,126.6636,201700,26834167
2019-01-16,CAT,111.5604,113.062,111.1168,112.3283,3636900,478834267
2019-01-16,CB,118.1547,118.5354,117.0482,117.6944,1803600,239806668
2019-01-16,CBOE,84.0775,86.8646,83.5055,84.4043,697800,64874467
