date,symbol,open,high,low,close,volume,dollar_volume
2012-03-15,SWK,55.7766,56.3778,55.6246,56.205,1371500,111557805
2012-03-15,SWKS,21.8186,22.2255,21.709,22.1395,3717900,105179394
2012-03-15,SYK,45.4161,46.0093,45.1906,45.9508,1389300,76411500
2012-03-15,SYY,20.1384,20.1852,19.8305,19.8707,5026900,149248664
2012-03-15,T,8.6564,8.7225,8.6399,8.7198,26484237,632901271
2012-03-15,TAP,29.9388,29.9667,29.8273,29.8691,784000,33610079
2012-03-15,TDG,49.5184,49.703,48.7326,49.5055,500400,57696122
2012-03-15,TDY,58.87,59.05,57.97,58.92,102400,6033408
2012-03-15,TECH,15.4943,15.4943,15.3685,15.4524,326000,5709075
2012-03-15,TEL,27.483,28.1628,27.4066,28.1323,1394100,51344706
2012-03-15,TER,15.2679,15.5438,15.2403,15.4886,3644100,61366645
2012-03-15,TFC,17.7962,18.2225,17.6793,18.2225,8629100,269227927
2012-03-15,TGT,38.2582,38.4937,38.0293,38.4283,4510700,265003625
2012-03-15,TJX,15.7288,15.8155,15.576,15.7742,10459400,199722236
2012-03-15,TKO,6.5876,6.595,6.4767,6.5284,179400,1584102
2012-03-15,TMO,54.6911,55.089,54.2932,54.9469,1904600,110466800
2012-03-15,TMUS,15.5931,16.0527,15.403,15.7516,1491450,29650025
2012-03-15,TPL,4.5113,4.5181,4.4734,4.4831,67500,346275
2012-03-15,TPR,52.4297,52.4297,51.5217,52.2027,2105300,164613412
2012-03-15,TRGP,23.7241,24.0239,23.4297,23.9703,237600,10639728
2012-03-15,TRMB,26.345,27.3,26.165,27.265,2069200,56416737
2012-03-15,TROW,38.3609,38.9117,38.1334,38.7381,1142700,73944116
2012-03-15,TRV,42.8388,43.2174,42.7296,43.0135,2585500,152751345
2012-03-15,TSCO,7.1745,7.1745,7.0799,7.1191,3316000,28942047
2012-03-15,TSLA,2.352,2.3653,2.3187,2.3333,8574000,20005997
2012-03-15,TSN,14.6267,14.738,14.5227,14.6192,3538500,69673067
2012-03-15,TT,19.9488,20.2502,19.7956,20.1811,5856259,148200187
2012-03-15,TTWO,15.66,15.97,15.59,15.93,923000,14703390
2012-03-15,TXN,21.6741,22.1603,21.6336,22.1333,8428200,276276386
2012-03-15,TXT,26.8691,27.1035,26.6933,27.0644,2544400,70505322
2012-03-15,TYL,37.47,37.69,37.1,37.68,74400,2803392
2012-03-15,UAL,19.59,20.83,19.45,20.39,11017200,224640701
2012-03-15,UDR,15.3513,15.3927,15.1736,15.2506,2099900,54072425
2012-03-15,UHS,40.7617,41.473,40.4622,41.2858,699100,30837301
2012-03-15,ULTA,88.9349,89.8941,87.6295,89.37,767800,69386088
2012-03-15,UNH,44.2502,44.5273,43.9652,44.0998,4598700,256193573
2012-03-15,UNP,39.7545,41.8754,39.7179,41.4212,14254000,805921173
2012-03-15,UPS,46.6014,47.0361,46.3929,47.0123,3956700,312341908
2012-03-15,URI,41.5105,41.9533,40.7596,41.6453,1523800,65919585
2012-03-15,USB,19.6082,19.7699,19.26,19.7015,18680700,591804582
2012-03-15,V,26.2681,26.4596,26.196,26.3537,13293200,388826100
2012-03-15,VLO,15.5119,15.6004,15.3072,15.5008,10996779,281654239
2012-03-15,VMC,41.0852,41.727,40.7688,41.5733,512100,23551480
2012-03-15,VMRK,31.0989,31.0989,30.5224,30.6511,2645000,157509748
2012-03-15,VRSK,42.5552,42.8784,42.327,42.7739,658200,29612419
2012-03-15,VRSN,37.2636,37.4601,37.1261,37.3029,1226100,46567277
2012-03-15,VRTX,41.4,43.13,41.27,42.81,2760700,118185571
2012-03-15,VTR,35.431,35.5239,35.239,35.4248,1349191,88112635
2012-03-15,VTRS,18.2957,18.4714,18.1998,18.3436,4899100,112532324
2012-03-15,VZ,18.8306,18.8544,18.7209,18.8497,10102800,399464721
2012-03-15,WAB,35.263,35.7613,35.0721,35.6402,670800,25671516
2012-03-15,WAT,92.08,93.18,91.9,93.13,389400,36264821
2012-03-15,WBD,24.5069,24.5989,24.2003,24.4609,1870696,45758928
2012-03-15,WDC,23.9681,24.1614,23.4487,23.4789,8129438,238844494
2012-03-15,WEC,21.5641,21.5641,21.3346,21.4649,808000,27956799
2012-03-15,WELL,30.6864,30.7484,30.461,30.6864,1835900,99964756
2012-03-15,WFC,22.3667,22.754,22.1063,22.7473,45009500,1533473651
2012-03-15,WM,25.152,25.2098,24.9497,25.0292,3478800,120540425
2012-03-15,WMB,14.1978,14.2829,14.0512,14.193,4051000,121611022
2012-03-15,WMT,15.2995,15.3924,15.2718,15.3849,20265000,413608647
2012-03-15,WRB,7.7091,7.7349,7.6511,7.707,1473525,15652110
2012-03-15,WSM,13.3101,13.3568,13.195,13.2921,5501800,101700776
2012-03-15,WST,19.0123,19.2012,18.8925,19.1413,134200,2788005
2012-03-15,WTW,73.409,73.7559,72.8375,73.5722,450433,43014860
2012-03-15,WY,12.9117,13.1127,12.7994,13.1068,5705700,126495369
2012-03-15,WYNN,91.2093,93.7041,91.1802,93.1004,1977300,253094400
2012-03-15,XEL,16.4657,16.5712,16.3541,16.3727,4243900,111996518
2012-03-15,XOM,48.7628,48.9388,48.3995,48.8764,14523600,1250336671
2012-03-15,XYL,23.5042,23.8768,23.231,23.7857,689200,19800716
2012-03-15,YUM,37.794,37.794,37.252,37.5696,2787147,137493911
2012-03-15,ZBH,53.9775,54.7747,53.7632,54.7489,987152,61213008
2012-03-15,ZBRA,40.89,41.41,40.66,41.28,198200,8181696
2012-03-16,A,29.0151,29.0593,28.6487,28.8192,3186601,103986221
2012-03-16,AAPL,17.4888,17.6228,17.2878,17.5142,825487600,17263598610
2012-03-16,ABT,21.289,21.447,21.2747,21.3393,25447061,725488483
2012-03-16,ACGL,11.807,11.807,11.6168,11.6231,1025700,12537473
2012-03-16,ACN,48.6295,48.782,48.1264,48.5,6566400,417754361
2012-03-16,ADBE,34.06,34.15,33.66,33.82,5093300,172255404
2012-03-16,ADI,29.2375,29.2668,29.0252,29.0691,2274100,90281772
2012-03-16,ADM,21.1775,21.3109,21.0974,21.2175,4986200,158561156
2012-03-16,ADP,35.0055,35.1639,34.7838,34.9105,4021923,194563609
2012-03-16,ADSK,40.03,41.14,40.03,40.9,5154200,210806788
2012-03-16,AEE,19.7076,19.745,19.5581,19.6017,1793300,56417216
2012-03-16,AEP,22.6277,22.8517,22.5628,22.834,4905200,189978394
2012-03-16,AES,8.1985,8.2733,8.1487,8.2048,6697900,88211344
2012-03-16,AFL,16.8122,16.9182,16.5329,16.5683,7179800,168258609
2012-03-16,AIG,21.0284,21.2379,20.8712,20.976,11431500,320424953
2012-03-16,AIZ,30.8038,30.94,30.0547,30.1758,2114100,84310310
2012-03-16,AJG,26.5725,26.5725,26.1044,26.119,1361900,48633448
2012-03-16,AKAM,37.44,37.62,37.21,37.36,2709900,101241866
2012-03-16,ALB,52.6575,52.82,52.0398,52.3161,650100,41846939
2012-03-16,ALGN,27.25,27.25,26.85,27.07,455300,12324971
2012-03-16,ALL,23.9878,24.2013,23.9363,24.0614,4386000,143334481
2012-03-16,AMAT,10.3311,10.4769,10.2987,10.3878,16898800,216642611
2012-03-16,AMD,8.31,8.33,8.11,8.2,14106400,115672477
2012-03-16,AME,29.5984,29.7319,29.4952,29.5316,1480350,48012687
2012-03-16,AMGN,46.1635,46.4347,45.6618,45.6821,8288800,558499321
2012-03-16,AMP,43.0743,43.111,42.3396,42.4057,2253000,130043163
2012-03-16,AMT,45.7845,45.8639,45.5393,45.6908,2656500,168262710
2012-03-16,AMZN,9.164,9.284,9.1175,9.2525,98680000,913036659
2012-03-16,AON,42.5649,42.8167,42.4346,42.5301,3164800,154980260
2012-03-16,AOS,9.1263,9.1462,9.0287,9.0964,1562000,17841944
2012-03-16,APA,78.3238,79.8775,78.1122,79.4982,2922500,318494060
2012-03-16,APD,58.9915,59.3904,58.8371,59.0044,1226611,104063361
2012-03-16,APH,6.3538,6.3659,6.2912,6.3395,6139200,44302002
2012-03-16,APO,6.0328,6.1371,5.9703,6.0829,464300,6769494
2012-03-16,APTV,24.3208,24.5889,24.2365,24.5123,2037644,54656001
2012-03-16,ARE,43.1872,43.4546,43.0564,43.2169,544700,39605137
2012-03-16,ATO,21.1385,21.1933,21.0287,21.063,610300,18742312
2012-03-16,AVGO,2.7056,2.7742,2.6934,2.7099,23520000,89140799
2012-03-16,AVY,22.1264,22.2748,22.0225,22.1932,973000,29102430
2012-03-16,AWK,24.8635,24.9075,24.6511,24.761,1123300,37967539
2012-03-16,AXON,4.08,4.1,4,4.05,368800,1493640
2012-03-16,AXP,46.9544,47.0118,46.2334,46.3317,11287500,638308116
2012-03-16,AZO,376.29,379.67,376.29,378.87,512900,194322420
2012-03-16,BA,62.3561,62.3972,61.7305,61.8951,7079200,532355818
2012-03-16,BAC,7.285,7.5869,7.223,7.5869,582294100,5706482291
2012-03-16,BALL,17.5559,17.8887,17.5559,17.8887,5150600,106591665
2012-03-16,BAX,25.0267,25.0685,24.9221,25.0225,5150382,167324466
2012-03-16,BBY,15.0469,15.3277,14.8915,15.2501,10234200,261176789
2012-03-16,BDX,47.2531,47.2772,46.9509,47.1987,2310985,138449947
2012-03-16,BEN,23.4842,23.5122,23.2509,23.4114,4230600,176923691
2012-03-16,BF-B,16.6716,16.7631,16.5696,16.6903,2172375,46488824
2012-03-16,BG,46.9336,47.0435,46.6999,46.7205,1031600,70128171
2012-03-16,BIIB,120.42,121.69,119.58,120.04,2196700,263691870
2012-03-16,BKNG,25.7432,26.4635,25.7432,26.458,31585000,853426714
2012-03-16,BKR,24.4584,25.2291,24.4329,24.9841,10849500,531083033
2012-03-16,BLDR,3.88,4.12,3.87,4,722300,2889200
2012-03-16,BLK,142.4263,143.599,141.7143,143.5152,736100,151342164
2012-03-16,BMY,20.4433,20.5664,20.3818,20.4249,9244600,306735831
2012-03-16,BNY,17.3605,17.4316,16.9267,17.1685,13490200,325653420
2012-03-16,BR,18.2125,18.6139,18.2125,18.4927,457500,11172150
2012-03-16,BRK-B,81.23,81.49,80.95,81.07,7095500,575232183
2012-03-16,BRO,10.5085,10.5474,10.461,10.4783,1344800,16319148
2012-03-16,BSX,6.02,6.12,5.95,6.12,15498500,94850818
2012-03-16,BX,7.4054,7.527,7.3811,7.4394,4160271,62465304
2012-03-16,BXP,58.5846,59.4793,58.551,59.2445,1694400,179504740
2012-03-16,C,26.7038,26.9307,26.5428,26.8502,46028600,1688789271
2012-03-16,CAH,28.7874,28.9253,28.6081,28.6771,2149900,89414341
2012-03-16,CASY,47.3237,47.4307,46.2271,46.5392,282600,14751720
2012-03-16,CAT,79.8042,79.9652,79.1183,79.4962,5776000,656038091
2012-03-16,CB,55.222,55.2822,54.401,54.4311,2317500,167485717
2012-03-16,CBOE,23.1308,23.1308,22.9174,22.9994,893900,25047078
2012-03-16,CBRE,20.66,21.16,20.54,20.83,6231000,129791730
2012-03-16,CCI,31.6092,32.0139,31.3012,31.5428,3845900,200871355
2012-03-16,CCL,25.064,25.1178,24.7796,24.8411,4251800,137418175
2012-03-16,CDNS,12.44,12.44,12.23,12.33,3060100,37731033
2012-03-16,CF,25.4998,26.097,25.4536,25.7627,10972500,404248835
2012-03-16,CHD,19.9224,19.9224,19.658,19.7109,3318000,80395138
2012-03-16,CHRW,46.7598,47.2766,46.6377,47.1402,1740700,114311766
2012-03-16,CHTR,63.6,64.07,63.19,63.99,375300,24015448
2012-03-16,CI,42.5166,42.5978,42.1828,42.237,2838100,132879841
2012-03-16,CIEN,15.95,16.07,15.62,15.99,5104000,81612959
2012-03-16,CINF,23.3173,23.3173,22.9548,23.0066,1356800,48220673
2012-03-16,CL,34.087,34.1513,33.7586,33.8407,6149200,291441337
2012-03-16,CLX,44.5872,44.5872,43.8949,44.1343,1235800,84293917
2012-03-16,CMCSA,9.914,9.9474,9.804,9.8373,44583741,616316935
2012-03-16,CME,31.5344,32.1511,31.167,31.6503,5627000,325747027
2012-03-16,CMG,8.1954,8.219,8.1106,8.2182,26585000,218480840
2012-03-16,CMI,89.062,90.2889,88.7622,88.9156,2925500,373118273
2012-03-16,CMS,13.8424,13.8551,13.6903,13.722,2695800,58364069
2012-03-16,CNC,11.5575,11.63,11.345,11.365,2379200,27039607
2012-03-16,CNP,11.611,11.6473,11.5083,11.5264,3675100,70084156
2012-03-16,COF,42.4179,43.0837,42.2925,42.692,8569900,467059550
2012-03-16,COHR,23.97,24.34,23.81,24.01,316500,7599165
2012-03-16,COO,20.0987,20.1734,20.0464,20.1236,1291200,26075784
2012-03-16,COP,35.7906,36.0651,35.7394,35.9209,19925449,1172325555
2012-03-16,COR,26.6387,26.9747,26.6387,26.8207,3077500,117929799
2012-03-16,COST,66.3041,66.4785,65.5776,65.7084,3556600,321658913
2012-03-16,CPAY,38.7,39.02,38.32,38.61,265800,10262538
2012-03-16,CPRT,3.3125,3.3312,3.2969,3.3087,6385600,21128353
2012-03-16,CPT,36.2617,36.5647,36.2559,36.4904,1243800,79379316
2012-03-16,CRH,14.9052,15.2679,14.9052,15.1926,236200,5243640
2012-03-16,CRL,37.04,37.28,36.72,36.92,485600,17928351
2012-03-16,CRM,37.747,37.8109,36.9163,37.2039,7921200,299797616
2012-03-16,CSCO,13.018,13.044,12.9464,13.031,56363000,1128950929
2012-03-16,CSGP,6.683,6.74,6.537,6.707,3294000,22092857
2012-03-16,CSX,5.7736,5.8992,5.7343,5.8233,61854600,458754970
2012-03-16,CTAS,8.4038,8.5172,8.4038,8.4479,5620800,56503091
2012-03-16,CTSH,33.3424,33.5383,33.3075,33.486,6825000,262455387
2012-03-16,CVS,30.8863,31.2227,30.8589,31.0785,11971500,542069505
2012-03-16,CVX,61.0521,61.2732,60.8696,60.9691,11092500,1223280886
2012-03-16,D,27.8929,28.0146,27.7823,27.8266,2834300,142621975
2012-03-16,DAL,8.2823,8.308,7.8965,7.8965,14737100,135728692
2012-03-16,DD,43.2568,44.0711,43.2568,43.5529,5997097,378204215
2012-03-16,DE,62.2506,63.3231,62.2277,63.3002,6215700,517270562
2012-03-16,DECK,11.2517,11.43,11.2483,11.3183,11021400,124743872
2012-03-16,DG,38.7015,38.873,38.2813,38.3242,1196400,53467114
2012-03-16,DGX,45.0073,45.1726,44.7744,44.9397,874600,52309827
2012-03-16,DHI,14.0483,14.1169,13.6535,13.7565,7986800,128028409
2012-03-16,DHR,22.1798,22.2484,22.0548,22.1798,6089548,225109504
2012-03-16,DIS,37.6926,37.7794,37.4842,37.4929,8952100,386641187
2012-03-16,DLR,41.0979,41.2183,40.8283,41.1782,1246700,89513064
2012-03-16,DLTR,46.865,47.02,46.425,46.64,2281400,106404495
2012-03-16,DOC,17.1261,17.2578,17.071,17.071,4075447,149247467
2012-03-16,DOV,33.4564,33.5032,33.3055,33.368,1648428,70874701
2012-03-16,DPZ,31.6302,31.8354,31.4014,31.5355,791300,31620347
2012-03-16,DRI,29.968,30.0131,29.5728,29.6406,2262110,106180480
2012-03-16,DTE,28.5728,28.7817,28.4266,28.7451,1942628,90997653
2012-03-16,DUK,34.8189,34.8189,34.4574,34.6217,3714200,234774579
2012-03-16,DVA,44.07,44.41,44.01,44.295,1366400,60524685
2012-03-16,DVN,46.9104,47.8282,46.9104,47.6537,4589700,338398596
2012-03-16,DXCM,2.73,2.7425,2.6775,2.7075,1444000,3909630
2012-03-16,EBAY,13.7149,14.1095,13.7149,14.0314,43707233,693318872
2012-03-16,ECHO,23.2982,23.4198,23.2739,23.3144,592690,13818226
2012-03-16,ECL,51.4554,51.5324,51.1477,51.3443,3225000,193725749
2012-03-16,ED,33.7821,33.7821,33.4039,33.5261,2883600,166153029
2012-03-16,EFX,37.9806,38.1181,37.5423,37.7743,1151600,50612821
2012-03-16,EG,69.3979,69.7333,68.9657,69.0029,288600,26718589
2012-03-16,EIX,24.8044,24.8102,24.5216,24.6139,1908100,81361383
2012-03-16,EL,52.4577,53.2999,51.7406,53.0914,4746500,302209646
2012-03-16,ELV,54.3659,54.8739,54.0595,54.2853,7674100,516697167
2012-03-16,EME,26.3429,26.4725,26.1022,26.2781,570400,16193656
2012-03-16,EMR,35.3704,35.7715,35.2753,35.5947,4673500,244751190
2012-03-16,EOG,40.8733,41.4037,40.6731,41.0208,5474600,319661891
2012-03-16,EQIX,103.3913,103.9329,102.9155,103.7646,1126000,159621754
2012-03-16,EQT,24.4099,24.6198,24.3172,24.4978,3723783,101719886
2012-03-16,ERIE,53.0294,53.0294,52.306,52.475,31600,2452792
2012-03-16,ES,22.2355,22.3268,22.1015,22.1807,2143200,78076777
2012-03-16,ESS,92.5874,92.978,92.2598,92.7953,432300,63673464
2012-03-16,ETN,35.7829,36.0366,35.6631,35.9591,3148000,160610961
2012-03-16,ETR,18.8488,18.9071,18.7822,18.8377,3905400,132529754
2012-03-16,EVRG,16.0916,16.1968,16.0507,16.1676,1045800,28937286
2012-03-16,EW,11.665,11.9367,11.625,11.9033,7803000,92881705
2012-03-16,EXC,16.3034,16.3159,16.2113,16.2574,11423356,316627401
2012-03-16,EXPD,36.7983,38.1882,36.7983,37.8986,3496700,160183832
2012-03-16,EXPE,30.1147,30.6322,30.1147,30.5142,3489200,117272014
2012-03-16,EXR,16.34,16.4953,16.2504,16.4834,1113400,30718706
2012-03-16,F,6.4179,6.4379,6.2432,6.2432,77119600,964766214
2012-03-16,FAST,9.0301,9.087,8.9819,8.9957,12724000,166111824
2012-03-16,FCX,29.2416,29.4683,28.9092,29.1358,22687300,874822319
2012-03-16,FDS,83.586,84.8303,83.5008,84.8303,649200,64621369
2012-03-16,FDX,63.6139,63.7614,62.7488,63.2652,3073957,233680184
2012-03-16,FE,23.801,23.9296,23.6991,23.8546,2456700,109323150
2012-03-16,FERG,28.085,28.085,28.085,28.085,0,0
2012-03-16,FFIV,132.1,133.06,130.99,131.91,921300,121528686
2012-03-16,FICO,42.9366,43.0161,42.5888,42.7279,482300,20734078
2012-03-16,FIS,25.3276,25.4199,25.1661,25.3737,3807400,125644200
2012-03-16,FISV,17.3125,17.3475,17.22,17.2925,4586000,79303403
2012-03-16,FITB,9.1612,9.1612,8.9227,8.9918,14160400,202918531
2012-03-16,FIX,9.6545,9.7077,9.5924,9.6368,180800,1965296
2012-03-16,FLEX,5.569,5.5991,5.5162,5.569,5621039,31303302
2012-03-16,FRT,58.4023,58.7481,57.7349,58.554,737800,71205080
2012-03-16,FSLR,28.38,29.37,28.08,29.08,5218700,151759796
2012-03-16,FTNT,5.462,5.484,5.406,5.424,4332000,23496767
2012-03-16,GD,52.8056,53.0868,52.4884,52.5605,1762500,128486253
2012-03-16,GE,75.2494,75.3979,74.3208,75.0265,16533841,1600595443
2012-03-16,GEN,6.4206,6.4772,6.3993,6.4312,7386700,134216340
2012-03-16,GILD,16.1216,16.2554,15.9843,16.0358,17104600,399648975
2012-03-16,GIS,23.1018,23.4536,23.0481,23.1555,5342700,207457051
2012-03-16,GL,29.7071,29.9006,29.4081,29.6367,2623650,88417007
2012-03-16,GLW,9.9516,10.0213,9.8539,9.9934,25458500,364820303
2012-03-16,GM,19.3528,19.3528,18.7516,18.9817,11752400,300508864
2012-03-16,GNRC,17.1321,17.1321,16.5588,16.7697,405400,10317430
2012-03-16,GOOG,15.3291,15.4531,15.3084,15.4316,122477361,1906684553
2012-03-16,GOOGL,15.4012,15.5257,15.3804,15.5042,121897980,1906684517
2012-03-16,GPC,41.9773,41.9773,41.5474,41.64,1017100,64026446
2012-03-16,GPN,24.8043,24.8935,24.701,24.7949,952800,25149156
2012-03-16,GRMN,29.9931,30.1146,29.8396,29.9867,1076900,50495840
2012-03-16,GS,94.2632,94.5695,92.7011,94.133,7425700,912841303
2012-03-16,GWW,172.2839,172.2839,170.4054,170.4054,394800,84522731
2012-03-16,HAL,26.52,27.0409,26.3023,26.8543,18628800,643438769
2012-03-16,HAS,22.1075,22.182,21.816,21.9897,1496900,53065106
2012-03-16,HBAN,3.9065,3.9125,3.793,3.8408,13825600,88898606
2012-03-16,HCA,20.4105,20.4906,20.1141,20.3785,2206900,56143537
2012-03-16,HD,35.5619,35.6122,35.1304,35.2742,13267200,650756150
2012-03-16,HIG,16.2145,16.334,16.0278,16.3041,8730700,190591180
2012-03-16,HII,29.8134,30.1466,29.7817,29.9483,292100,11026775
2012-03-16,HON,42.3328,42.3606,41.9358,42.0403,5409294,307742120
2012-03-16,HPQ,7.0218,7.1058,7.0074,7.0884,45849604,509925904
2012-03-16,HRL,10.1093,10.1728,10.0882,10.1375,1334400,19182000
2012-03-16,HSIC,29.8706,30,29.8275,29.9098,1496850,44770489
2012-03-16,HST,8.9527,9.0715,8.9471,9.0432,9402800,150350770
2012-03-16,HSY,42.7901,42.8185,42.5344,42.712,1325900,79739625
2012-03-16,HUBB,59.3867,59.3867,58.8489,59.1552,281498,22291827
2012-03-16,HUM,76.4238,76.7314,76.0547,76.1513,1583400,137185775
2012-03-16,IBKR,3.6362,3.6643,3.6275,3.6491,1516000,6389940
2012-03-16,IBM,116.1563,116.4312,115.584,115.584,10080302,1985318371
2012-03-16,ICE,24.1028,24.1028,23.6352,23.6352,3375500,93838897
2012-03-16,IDXX,42.4,42.4,42.05,42.27,732600,30967002
2012-03-16,IEX,35.011,35.1091,34.7002,34.7984,523400,22270670
2012-03-16,IFF,41.207,41.2861,40.9841,41.1567,484100,27709885
2012-03-16,INCY,17.52,18.2,17.43,18.08,2889000,52233120
2012-03-16,INTC,19.3803,19.4778,19.2967,19.3176,54672100,1516057308
2012-03-16,INTU,52.828,53.2766,52.696,52.9071,2709700,162961356
2012-03-16,IP,18.7373,18.7373,18.4088,18.5444,6587356,218823079
2012-03-16,IRM,11.0034,11.0639,10.9542,11.045,5603029,151157505
2012-03-16,ISRG,58.4378,59.0122,58.4378,58.86,3493800,205645070
2012-03-16,IT,42.27,42.65,41.93,42.13,629300,26512410
2012-03-16,ITW,41.3123,41.3479,41.0628,41.2838,3272200,189493102
2012-03-16,IVZ,14.7404,14.774,14.5336,14.6119,4614700,120628255
2012-03-16,J,35.6106,35.9143,35.5802,35.6106,1066312,41357000
2012-03-16,JBHT,47.8589,47.8589,47.1522,47.6669,1167700,63803127
2012-03-16,JBL,23.5927,23.6014,23.2792,23.3575,1739900,46664117
2012-03-16,JCI,18.2199,18.3358,18.1892,18.2915,4701612,131224214
2012-03-16,JKHY,28.4213,28.4796,28.1712,28.2045,609100,20605854
2012-03-16,JNJ,43.6179,43.7918,43.357,43.5644,17707000,1153079889
2012-03-16,JPM,30.4501,30.484,30.0089,30.2465,48844500,2176999350
2012-03-16,KDP,4.3338,4.345,4.291,4.3416,2744000,105781198
2012-03-16,KEY,5.173,5.2272,5.0585,5.1428,19411100,165770793
2012-03-16,KIM,10.0229,10.105,9.9768,10.0588,8761400,171811059
2012-03-16,KKR,8.9285,9.0095,8.8786,8.9285,580600,8319998
2012-03-16,KLAC,3.099,3.1146,3.0649,3.111,22531000,117138666
2012-03-16,KMB,42.8786,42.9316,42.7199,42.8845,2436761,170363006
2012-03-16,KMI,18.0059,18.268,17.8081,18.2235,2915700,107443541
2012-03-16,KO,22.6951,22.7209,22.5339,22.6242,22898800,803289946
2012-03-16,KR,9.2813,9.2813,9.1677,9.2321,18923800,230586511
2012-03-16,L,36.9315,36.9874,36.5776,36.7732,1662300,65627603
2012-03-16,LDOS,16.2303,16.3293,16.1436,16.2922,1132542,36800625
2012-03-16,LEN,22.7143,22.7143,22.1102,22.2948,6898614,174474560
2012-03-16,LH,74.153,74.6102,73.557,73.7448,782092,60692761
2012-03-16,LHX,32.7851,32.9033,32.6743,32.7998,972900,43196761
2012-03-16,LII,35.5578,35.5578,34.8299,35.1394,1294400,54364800
2012-03-16,LIN,84.9386,85.5918,84.9309,85.0923,1209000,133860481
2012-03-16,LLY,29.691,29.7941,29.4331,29.6173,9659000,388291807
2012-03-16,LMT,59.3953,59.5269,58.7047,58.7507,2116300,189027915
2012-03-16,LNT,13.2991,13.4356,13.2774,13.3394,1101600,23684400
2012-03-16,LOW,23.538,23.5688,23.1691,23.3766,17419800,529736115
2012-03-16,LRCX,3.6795,3.7007,3.6464,3.6719,31869000,137929034
2012-03-16,LULU,74.36,74.5,71.96,72.04,2796500,201459863
2012-03-16,LUV,7.2988,7.3246,7.1013,7.1357,17011400,141364741
2012-03-16,LVS,36.0918,36.2867,35.5701,35.5764,6551000,370786590
2012-03-16,LYB,19.851,20.0973,19.7116,19.9347,2479900,106387714
2012-03-16,LYV,9.39,9.43,9.3,9.34,1119100,10452394
2012-03-16,MA,38.5127,38.7592,38.4566,38.6489,7608000,319665323
2012-03-16,MAA,37.7299,37.905,37.584,37.7708,705700,45665846
2012-03-16,MAR,32.9571,33.1117,32.7078,32.7766,3448300,131518160
2012-03-16,MAS,9.6283,9.6704,9.3687,9.3897,9261841,108895810
2012-03-16,MCD,67.2824,67.3712,66.7013,66.7628,7337000,716531447
2012-03-16,MCHP,13.0844,13.1341,12.9351,12.9635,5374400,98029055
2012-03-16,MCK,79.0461,79.3526,78.5773,78.9379,1578600,138222212
2012-03-16,MCO,36.0797,36.4384,35.5759,36.3786,2151300,91645377
2012-03-16,MDLZ,18.4939,18.5468,18.3304,18.4602,13560700,520459680
2012-03-16,MDT,27.6429,27.8743,27.2713,27.8252,8825200,350183939
2012-03-16,MET,21.7148,22.0354,21.5011,21.5854,11959398,409092444
2012-03-16,MGM,13.9599,13.9788,13.5348,13.6198,11470600,165406053
2012-03-16,MKC,19.4167,19.6081,19.4092,19.4092,1771400,45817261
2012-03-16,MLM,78.252,78.3307,77.3072,77.5959,594100,52696668
2012-03-16,MMM,48.6009,48.6657,48.3251,48.4278,5988492,448435900
2012-03-16,MNST,9.935,10.0267,9.8517,9.9233,6933000,68798469
2012-03-16,MO,12.4992,12.545,12.4493,12.4909,12960900,389215836
2012-03-16,MOS,41.9713,43.2677,41.9713,43.0954,7341900,422232657
2012-03-16,MPC,14.6878,14.741,14.4787,14.6712,7662200,169296304
2012-03-16,MPWR,16.4054,16.4225,16.1409,16.2348,229500,4367385
2012-03-16,MRK,23.1511,23.2482,23.0298,23.0662,19446164,705665702
2012-03-16,MRSH,25.4204,25.4204,25.0779,25.0855,4148600,136737852
2012-03-16,MRVL,13.2784,13.3891,13.0741,13.0911,8215200,126349777
2012-03-16,MS,13.9494,14.0061,13.687,13.8501,31754300,620161501
2012-03-16,MSCI,33.0215,33.2919,32.8035,32.943,781600,29521032
2012-03-16,MSFT,25.7802,25.8115,25.459,25.5374,65626400,2139420540
2012-03-16,MSI,40.051,40.0983,39.7513,39.8538,2948100,148967489
2012-03-16,MTB,57.635,58.1886,57.1624,57.851,906400,77669418
2012-03-16,MTD,181.59,184.76,181.45,184.2,228300,42052859
2012-03-16,MU,8.6495,8.669,8.4544,8.6007,33081100,291775292
2012-03-16,NDAQ,7.1426,7.1692,7.0548,7.0788,5134200,45540353
2012-03-16,NDSN,48.2482,48.4029,47.7844,47.9648,794300,44353712
2012-03-16,NEE,10.1769,10.1922,10.1296,10.1719,10953600,164742144
2012-03-16,NEM,38.8184,39.2612,38.6079,39.0144,12198000,655642500
2012-03-16,NFLX,1.5751,1.5959,1.5366,1.5709,371987000,584338401
2012-03-16,NI,5.9469,5.9644,5.8523,5.8822,8024131,74439974
2012-03-16,NKE,22.8764,23.0913,22.8392,22.9756,14449600,401771132
2012-03-16,NOC,47.7259,47.8644,47.4875,47.6798,2965500,183831350
2012-03-16,NRG,12.1118,12.4382,12.0896,12.4382,4881300,81859403
2012-03-16,NSC,49.5625,50.1113,49.3241,49.8152,5423000,374078558
2012-03-16,NTAP,31.6243,31.9097,31.2291,31.756,8612800,373709387
2012-03-16,NTRS,32.9416,33.039,32.5451,32.879,2654800,125492397
2012-03-16,NUE,31.0915,31.0915,30.4941,30.7234,4798400,212233230
