date,symbol,open,high,low,close,volume,dollar_volume
2013-02-22,VRSK,51.2735,51.7869,51.1879,51.7584,469500,25559579
2013-02-22,VRSN,44.905,45.2782,44.6987,44.9835,1774700,81281259
2013-02-22,VRTX,45.08,45.92,44.82,45.91,1472100,67584111
2013-02-22,VTR,44.4575,44.8021,44.4128,44.7574,1384131,110847443
2013-02-22,VTRS,23.0233,23.167,22.9275,23.1431,4546600,131760466
2013-02-22,VZ,22.5966,22.7015,22.3418,22.6816,18829500,854859329
2013-02-22,WAB,45.3637,45.8257,45.3404,45.6204,545800,26678705
2013-02-22,WAT,92.09,92.65,92.01,92.65,265000,24552250
2013-02-22,WBD,35.7077,36.0347,35.1661,36.0092,2414547,86945899
2013-02-22,WDAY,55.14,55.93,54.55,55.25,294800,16287700
2013-02-22,WDC,28.2014,28.5012,27.8771,28.0852,2183215,75744195
2013-02-22,WEC,25.7573,25.9111,25.7573,25.8727,865300,34932160
2013-02-22,WELL,37.9826,38.2965,37.9648,38.2669,2391500,154490896
2013-02-22,WFC,24.4589,24.6377,24.3351,24.6308,20521000,735062214
2013-02-22,WM,27.2333,27.3825,27.1811,27.3154,2150200,78718823
2013-02-22,WMB,16.6694,16.7814,16.6401,16.7814,16989200,585108025
2013-02-22,WMT,17.9587,18.0405,17.8743,18.0047,27495600,645230094
2013-02-22,WRB,9.3216,9.375,9.3171,9.3728,1289925,16086798
2013-02-22,WSM,16.7989,16.8651,16.6372,16.6702,2137400,48465543
2013-02-22,WST,28.3033,28.5232,28.2659,28.3875,602600,18288910
2013-02-22,WTW,77.878,77.878,77.3517,77.4359,198036,19299986
2013-02-22,WY,17.6826,17.9299,17.6585,17.9238,2847000,84612838
2013-02-22,WYNN,92.1389,93.4874,91.2425,93.0829,1296700,152154773
2013-02-22,XEL,18.1403,18.2499,18.1016,18.2112,1978500,55853054
2013-02-22,XOM,51.8687,52.0202,51.5074,51.9736,10260200,915209809
2013-02-22,XYL,23.3485,23.441,23.2223,23.3821,483600,13439244
2013-02-22,YUM,36.3856,36.6032,36.1122,36.5195,3587528,168802085
2013-02-22,ZBH,64.3366,64.4753,63.9119,64.2586,696074,50103812
2013-02-22,ZBRA,44.97,45.21,44.84,45.21,86400,3906144
2013-02-22,ZTS,29.1804,29.3139,28.9311,29.0112,954500,31107155
2013-02-25,A,26.8551,26.9381,26.3447,26.3447,5064255,149573022
2013-02-25,AAPL,13.7749,13.8134,13.4325,13.4395,372579200,5892074113
2013-02-25,ABBV,22.6706,22.7117,21.9823,21.9823,4665600,174353467
2013-02-25,ABT,26.6261,26.8107,26.3567,26.3721,8702900,298248387
2013-02-25,ACGL,15.3697,15.3982,15.2683,15.2746,1759800,28268254
2013-02-25,ACN,58.5983,58.8711,57.6161,57.6161,2835000,209534860
2013-02-25,ADBE,38.66,39.09,38.1,38.11,2738700,104371859
2013-02-25,ADI,34.5546,34.6745,33.5354,33.5504,2626700,117597360
2013-02-25,ADM,22.0853,22.1879,21.6884,21.6884,5623500,178264954
2013-02-25,ADP,39.8158,39.9841,39.3495,39.3559,2936570,156677230
2013-02-25,ADSK,38.23,38.25,36.52,36.62,7225600,264601464
2013-02-25,AEE,21.7997,21.9485,21.4308,21.4308,1903300,63037294
2013-02-25,AEP,28.5211,28.6506,28.1696,28.1696,3086700,141000457
2013-02-25,AES,7.0745,7.1059,6.836,6.8422,7176700,78226027
2013-02-25,AFL,18.2935,18.2971,17.7731,17.7876,7206200,176119532
2013-02-25,AIG,29.103,29.1329,27.5838,27.7335,26898300,996851035
2013-02-25,AIZ,32.4053,32.4053,31.3517,31.3517,851900,34476394
2013-02-25,AJG,29.4891,29.5727,28.8813,28.8813,525200,19962851
2013-02-25,AKAM,37.18,37.3,36.31,36.31,4466700,162185883
2013-02-25,ALB,53.6258,53.6258,52.0575,52.0575,665100,42167341
2013-02-25,ALGN,31.98,32.33,31.13,31.2,468400,14614080
2013-02-25,ALL,35.1284,35.1359,33.9967,33.9967,4533900,205657707
2013-02-25,AMAT,11.4303,11.539,11.054,11.0623,15608600,206501771
2013-02-25,AMCR,28.5489,28.5489,28.5489,28.5489,80,3844
2013-02-25,AMD,2.64,2.65,2.53,2.53,16946200,42873886
2013-02-25,AME,38.7471,38.7928,37.5574,37.5574,871600,35770465
2013-02-25,AMGN,61.7131,63.0607,61.7131,61.8859,11422400,1022875955
2013-02-25,AMP,51.5996,51.9169,50.0436,50.0436,1627300,107808625
2013-02-25,AMT,54.6651,55.3081,53.8247,53.8247,3727600,274575030
2013-02-25,AMZN,13.347,13.4345,12.9825,12.9935,60648000,788029773
2013-02-25,AON,53.5265,54.0362,52.252,52.252,2869400,170585832
2013-02-25,AOS,14.2865,14.3067,13.8021,13.8062,1417200,24237664
2013-02-25,APA,55.9066,55.9066,53.8553,53.8553,3972400,290978300
2013-02-25,APD,57.3791,57.3924,55.8732,55.8798,1078406,84027880
2013-02-25,APH,7.8582,7.867,7.6363,7.6363,4517600,39060298
2013-02-25,APO,10.368,10.8783,10.2791,10.5085,1434400,32202281
2013-02-25,APTV,29.4914,29.5373,29.162,29.208,2734117,87386325
2013-02-25,ARE,44.1907,44.2213,43.1868,43.2051,363700,25669947
2013-02-25,ATO,26.925,27.1654,26.6775,26.6775,484000,18261320
2013-02-25,AVGO,2.4745,2.481,2.3882,2.3889,30632000,100932442
2013-02-25,AVY,30.2865,30.3932,29.5627,29.5627,937700,36382759
2013-02-25,AWK,30.0548,30.1075,29.5352,29.5502,880700,34558669
2013-02-25,AXON,7.22,7.25,6.82,6.85,1049500,7189075
2013-02-25,AXP,52.1443,52.3354,51.4963,51.5213,8624700,534903898
2013-02-25,AZO,384.63,386.64,378.54,378.54,629500,238290935
2013-02-25,BA,64.7963,64.8553,63.2782,63.2782,4936300,370370583
2013-02-25,BAC,9.0129,9.0206,8.5311,8.57,206893900,2282039662
2013-02-25,BALL,19.4223,19.4658,18.9174,18.9174,1505400,32712341
2013-02-25,BAX,28.7703,29.0224,28.672,28.6763,7486979,272882283
2013-02-25,BBY,10.597,10.771,10.4604,10.5598,8510600,144680200
2013-02-25,BDX,54.2862,54.5201,53.4613,53.4613,1482942,98783180
2013-02-25,BEN,27.7483,27.7868,26.9717,26.9717,1865100,87013129
2013-02-25,BF-B,21.1478,21.1699,20.7629,20.7629,982750,25865980
2013-02-25,BG,51.1054,51.7477,50.6865,50.7145,1058500,76889439
2013-02-25,BIIB,164.09,166.95,161.25,161.36,1215800,196181489
2013-02-25,BKNG,26.9061,27.1352,26.3029,26.3029,17832500,479009498
2013-02-25,BKR,23.8287,24.0356,22.8664,22.8923,2866500,126842625
2013-02-25,BLDR,6,6.01,5.58,5.61,654000,3668940
2013-02-25,BLK,173.7465,174.4337,169.308,169.308,793600,187686400
2013-02-25,BMY,23.7031,23.7736,23.2928,23.2928,7779200,282696129
2013-02-25,BNY,20.2108,20.2689,19.4983,19.4983,5871000,157460218
2013-02-25,BR,17.7123,17.7665,17.3636,17.3791,659800,14799314
2013-02-25,BRK-B,101.74,102,98.44,98.58,5836200,575332607
2013-02-25,BRO,13.0819,13.0819,12.7538,12.7582,2211400,32242212
2013-02-25,BSX,7.4,7.47,7.22,7.23,14461200,104554476
2013-02-25,BX,9.7444,9.8308,9.4138,9.4392,6529039,118919498
2013-02-25,BXP,60.9752,61.1067,59.4379,59.4436,641100,66680812
2013-02-25,C,31.5932,31.7763,30.0692,30.1498,34939800,1437772823
2013-02-25,CAH,32.2921,32.5745,31.925,31.925,2378800,107569339
2013-02-25,CASY,50.5975,50.7418,49.0279,49.1181,245700,13378365
2013-02-25,CAT,65.7117,66.0052,63.7578,63.815,7540300,672293176
2013-02-25,CB,67.1225,67.1612,65.2367,65.2445,1373100,115917099
2013-02-25,CBOE,29.6626,29.8959,28.9293,28.946,398600,13847365
2013-02-25,CBRE,24,24.39,23.24,23.24,3664900,85172275
2013-02-25,CCI,42.4255,43.3132,42.0088,42.0148,2192500,152532224
2013-02-25,CCL,28.0183,28.2106,27.5935,27.5935,6944400,239095694
2013-02-25,CDNS,14.42,14.54,14.18,14.19,2041600,28970303
2013-02-25,CF,28.5658,28.6546,27.8058,27.8115,7406000,292181510
2013-02-25,CHD,25.4788,25.686,25.3173,25.3173,1713200,52346827
2013-02-25,CHRW,42.4852,42.6021,41.4193,41.4485,1302500,73942926
2013-02-25,CHTR,83.89,85.56,82.92,83.3,1602700,133504915
2013-02-25,CI,53.0533,53.4142,51.9888,51.9978,2079600,119868143
2013-02-25,CIEN,15.73,15.89,15.22,15.23,1411200,21492575
2013-02-25,CINF,30.5072,30.5681,29.6692,29.6827,683300,30010535
2013-02-25,CL,41.7599,42.2935,41.5808,41.6722,4942600,281752918
2013-02-25,CLX,55.7479,56.0358,55.1251,55.1251,740100,60925032
2013-02-25,CMCSA,13.6245,13.713,13.3763,13.4035,38509310,711177099
2013-02-25,CME,33.6483,34.0447,33.0335,33.2001,2423700,140041383
2013-02-25,CMG,6.3302,6.3664,6.2236,6.2242,25640000,159588482
2013-02-25,CMI,82.1723,82.5272,78.9496,78.9709,1963200,218406000
2013-02-25,CMS,17.4885,17.6732,17.2378,17.2378,2551300,66665467
2013-02-25,CNC,11.4075,11.5025,11.08,11.0875,1320800,14644369
2013-02-25,CNP,13.1732,13.3179,12.909,12.909,3592100,73709894
2013-02-25,COF,41.2323,41.3266,39.9352,39.9352,6376800,323941435
2013-02-25,COHR,17.89,17.89,17.28,17.3,301500,5215950
2013-02-25,COO,25.7541,26.133,25.5098,25.5098,1010400,25848558
2013-02-25,COP,37.4271,37.4783,36.3774,36.4158,8408400,478353871
2013-02-25,COR,33.5222,33.629,32.8674,32.8674,1794900,82888483
2013-02-25,COST,80.0019,80.3876,78.7583,78.7819,1644000,164547954
2013-02-25,CPAY,68.15,68.65,67.23,67.28,442600,29778127
2013-02-25,CPRT,4.3075,4.325,4.2562,4.2888,7996000,34292846
2013-02-25,CPT,42.0643,42.088,41.3602,41.3602,443100,30972691
2013-02-25,CRH,14.9069,15.0108,14.4079,14.4564,533100,11120466
2013-02-25,CRL,40.42,40.67,39.75,39.76,439500,17474519
2013-02-25,CRM,41.7256,42.0132,40.1258,40.1823,10159600,415299035
2013-02-25,CSCO,13.9828,14.116,13.7498,13.7564,37391400,772506318
2013-02-25,CSGP,9.694,9.825,9.672,9.734,1012000,9850808
2013-02-25,CSX,6.1319,6.1532,5.9317,5.9317,24885900,184321580
2013-02-25,CTAS,9.4689,9.4903,9.1873,9.1916,1630400,17559409
2013-02-25,CTSH,33.4686,33.7864,32.8547,32.8634,3601800,135931938
2013-02-25,CVS,36.0118,36.2069,35.2037,35.2037,4479000,226323865
2013-02-25,CVX,66.5871,67.0672,64.8724,64.8953,7522800,854138719
2013-02-25,D,32.3518,32.6026,31.7418,31.7589,3328200,185414019
2013-02-25,DAL,11.8662,12.2949,11.849,12.0205,16933300,237404874
2013-02-25,DD,40.5157,40.6695,39.2596,39.2724,3945355,215966015
2013-02-25,DE,68.0882,69.0608,66.4699,66.5632,3419000,292495460
2013-02-25,DECK,6.825,7.02,6.7667,6.7833,10912800,74025154
2013-02-25,DG,39.5933,39.7734,38.933,38.9759,4008000,182163603
2013-02-25,DGX,42.7744,43.1096,42.3784,42.3784,1956800,108876351
2013-02-25,DHI,19.531,19.6529,18.5823,18.5997,6176900,132000358
2013-02-25,DHR,24.8516,24.9284,24.1931,24.1971,4782487,192510408
2013-02-25,DIS,48.1257,48.2932,47.2355,47.2355,9830200,526800419
2013-02-25,DLR,39.6762,39.9484,39.339,39.3508,1141200,75901214
2013-02-25,DLTR,41.91,41.98,40.82,40.82,4879800,199193435
2013-02-25,DOC,21.6757,21.6979,21.1648,21.1648,1941264,84227519
2013-02-25,DOV,38.8615,38.9726,37.7766,37.7872,2748772,131561630
2013-02-25,DPZ,39.3708,39.4731,38.4839,38.5095,554300,25032188
2013-02-25,DRI,27.0997,27.299,26.5249,26.5367,3829623,154904323
2013-02-25,DTE,35.418,35.6388,35.1595,35.1864,2015830,112097309
2013-02-25,DUK,39.8904,40.3322,39.6437,39.6495,3210300,221863835
2013-02-25,DVA,58.27,58.735,57.715,57.715,1549000,89400535
2013-02-25,DVN,36.234,36.4039,35.2607,35.2738,4826300,260620200
2013-02-25,DXCM,3.94,3.9925,3.775,3.78,2592400,9799272
2013-02-25,EBAY,20.6282,20.7176,19.9544,19.9581,17431286,393304395
2013-02-25,ECHO,31.0454,31.3614,30.4295,30.5267,708069,21615040
2013-02-25,ECL,64.7072,65.0178,62.8005,62.8092,1443400,105079524
2013-02-25,ED,35.5274,35.77,35.1211,35.1333,2322000,134536677
2013-02-25,EFX,47.4563,47.753,46.3739,46.3739,1110000,58974301
2013-02-25,EG,93.3428,94.3556,92.5794,92.6248,428900,52561696
2013-02-25,EIX,27.9519,28.1005,27.2682,27.3158,2955400,135800632
2013-02-25,EL,53.7255,53.7255,52.1131,52.1553,1409400,87072730
2013-02-25,ELV,50.8525,51.4006,50.2718,50.2718,2361600,145143934
2013-02-25,EME,36.1769,36.2145,34.9936,34.9936,334000,12444839
2013-02-25,EMR,40.3222,40.4204,39.109,39.109,4349400,242566040
2013-02-25,EOG,44.4292,44.8853,43.008,43.0504,5190600,316029672
2013-02-25,EQIX,157.5792,157.9159,153.751,153.8389,520800,109456535
2013-02-25,EQT,30.0879,30.2906,29.0993,29.0993,2333909,74794348
2013-02-25,ERIE,53.2825,53.6346,51.4861,51.7232,31000,2231380
2013-02-25,ES,26.0449,26.2076,25.657,25.6695,1796600,73696533
2013-02-25,ESS,98.2907,98.5697,96.9734,96.9734,216100,32293985
2013-02-25,ETN,43.5873,44.1221,42.8142,42.8286,4589900,272043375
2013-02-25,ETR,18.1544,18.3352,17.9619,17.9619,2075800,63913884
2013-02-25,EVRG,18.8911,19.0362,18.5645,18.5645,1208700,37107091
2013-02-25,EW,14.4233,14.79,14.41,14.4167,7293600,105149402
2013-02-25,EXC,13.566,13.7122,13.4375,13.4463,7954668,172199837
2013-02-25,EXPD,34.4916,34.8947,33.5261,33.5764,2763600,110516369
2013-02-25,EXPE,59.6135,59.8532,57.1888,57.2902,2079000,129189059
2013-02-25,EXR,23.4058,23.4607,22.6378,22.6683,1092000,40611479
2013-02-25,F,6.3918,6.4122,6.1725,6.1878,38627200,468547940
2013-02-25,FANG,15.9663,16.0271,14.8791,15.0083,167600,3308424
2013-02-25,FAST,9.1813,9.2167,9.0026,9.0062,5333200,67864972
2013-02-25,FCX,25.4952,25.5264,24.6112,24.6503,16252600,512119430
2013-02-25,FDS,84.5206,85.2519,83.8322,83.9182,353800,34506114
2013-02-25,FDX,71.655,72.1065,69.4783,69.485,1976789,164243925
2013-02-25,FE,22.8619,23.0703,22.2594,22.2763,5605200,221741720
2013-02-25,FERG,35.4667,35.4667,35.4667,35.4667,0,0
2013-02-25,FFIV,99.15,99.5,93.79,93.9,3770100,354012396
2013-02-25,FICO,44.0817,44.251,43.1656,43.1656,149200,6467820
2013-02-25,FIS,29.0221,29.2413,28.7481,28.7481,2393800,87900339
2013-02-25,FISV,20.065,20.295,19.8775,19.8975,3116000,62000607
2013-02-25,FITB,10.2299,10.2556,9.9854,9.9918,12966000,201361977
2013-02-25,FIX,11.5573,11.5573,10.9997,11.0267,98600,1208836
2013-02-25,FLEX,4.9661,4.9962,4.8832,4.9736,10789306,53661964
2013-02-25,FRT,66.8878,67.1107,65.7296,65.742,420300,44614846
2013-02-25,FSLR,34.15,34.79,32.7,32.74,4550600,148986652
2013-02-25,FTNT,4.88,4.912,4.736,4.746,17037500,80859972
2013-02-25,GD,50.318,50.4517,49.5451,49.56,3383200,225625616
2013-02-25,GE,90.4944,90.6099,87.8373,87.8373,10771095,1177447618
2013-02-25,GEN,8.116,8.162,7.939,7.939,10316800,231405827
2013-02-25,GILD,29.3538,29.7519,28.8665,28.8871,9560900,402418282
2013-02-25,GIS,28.1739,28.3402,27.9768,27.9768,4307400,195642100
2013-02-25,GL,33.4117,33.4591,32.6226,32.6286,1157400,42438001
2013-02-25,GLW,9.0247,9.0745,8.7898,8.7898,12157500,150145130
2013-02-25,GM,20.1249,20.1694,19.5459,19.5459,11121400,292826461
2013-02-25,GNRC,30.4084,30.6805,29.8905,29.9256,1082500,36902425
2013-02-25,GOOG,19.808,19.9588,19.5164,19.5233,92501423,1821855019
2013-02-25,GOOGL,19.9011,20.0527,19.6082,19.6151,92063844,1821855056
2013-02-25,GPC,47.3385,47.3792,46.4713,46.6407,877600,60413981
2013-02-25,GPN,23.4849,23.4849,22.9956,23.0003,914200,22343048
2013-02-25,GRMN,23.2215,23.2677,22.5999,22.6131,1524200,52127641
2013-02-25,GS,120.4373,120.8254,114.547,114.5858,6294200,929338592
2013-02-25,GWW,182.3199,182.7887,179.0379,179.0379,286700,63498315
2013-02-25,HAL,32.4619,32.7363,31.1681,31.2465,9781100,389776820
2013-02-25,HAS,26.6679,26.7712,25.8678,25.8807,2403900,96420430
2013-02-25,HBAN,4.2851,4.3034,4.139,4.139,9527800,64789042
2013-02-25,HCA,33.1993,33.3938,32.5786,32.6157,3180000,111967797
2013-02-25,HD,48.1764,48.6073,46.6133,46.6864,10268800,656381677
2013-02-25,HIG,18.4349,18.4804,17.471,17.4938,8918000,205559893
2013-02-25,HII,35.8665,36.2561,35.2064,35.2223,290100,12848529
2013-02-25,HON,49.9363,50.1078,49.2647,49.2647,5627784,365676334
2013-02-25,HPQ,5.6898,5.7609,5.6365,5.6484,91358558,791193327
2013-02-25,HRL,13.3896,13.4004,13.1556,13.1592,1863400,34062953
2013-02-25,HSIC,34.6157,34.8157,34.251,34.2627,1948965,66776891
2013-02-25,HST,9.799,9.8509,9.5108,9.5108,7441300,122781450
2013-02-25,HSY,58.9665,59.402,58.5091,58.5164,1642700,132418048
2013-02-25,HUBB,70.7327,71.3853,70.0688,70.3002,262797,24348142
2013-02-25,HUM,63.0666,63.4497,62.0687,62.0687,3033200,211292723
2013-02-25,IBKR,3.2819,3.2908,3.2156,3.2156,1562000,5681775
2013-02-25,IBM,115.0899,115.5579,112.7159,112.7159,4021661,759386505
2013-02-25,ICE,26.5581,26.6262,25.5651,25.594,6389500,192349509
2013-02-25,IDXX,46.205,46.45,46.005,46.1,1187000,54720698
2013-02-25,IEX,42.016,42.0577,40.7569,40.7569,282800,13823264
2013-02-25,IFF,53.5394,53.5394,51.9743,51.9743,324300,22937740
2013-02-25,INCY,21.23,21.59,20.83,20.85,691100,14409435
2013-02-25,INTC,14.8681,14.926,14.6224,14.6224,41525600,840062869
2013-02-25,INTU,55.9491,56.2247,55.1312,55.1401,2495500,154770911
2013-02-25,IP,23.3415,23.4276,22.5065,22.5119,7448695,290703775
2013-02-25,IRM,15.2247,15.2861,14.9396,14.9396,1154494,36342019
2013-02-25,ISRG,64.0533,64.3289,62.9267,62.9267,1979100,124538165
2013-02-25,IT,48.89,49.46,48.55,48.55,466300,22638865
2013-02-25,ITW,45.1834,45.2712,43.7058,43.7204,2580700,154248440
2013-02-25,IVZ,15.3997,15.5032,14.9107,14.9165,4946800,128270526
2013-02-25,J,37.5168,37.6763,36.1118,36.1346,1735839,68315360
2013-02-25,JBHT,59.4062,59.697,58.1815,58.1903,470300,31058612
2013-02-25,JBL,17.0032,17.1537,16.4279,16.4633,3637800,67663081
2013-02-25,JCI,22.3774,22.4054,21.9014,21.9084,2693769,88287923
2013-02-25,JKHY,36.9597,37.1369,36.5207,36.5291,304700,13184369
2013-02-25,JNJ,53.0063,53.138,52.3825,52.3825,10603300,801291378
2013-02-25,JPM,34.3022,34.3721,33.2892,33.3241,32775500,1563391375
2013-02-25,KDP,4.957,4.9973,4.9235,4.9235,2530900,108120051
2013-02-25,KEY,5.8593,5.89,5.6568,5.6691,20192300,186576847
2013-02-25,KIM,11.6252,11.6626,11.3102,11.3102,2524200,53462557
2013-02-25,KKR,12.0472,12.101,11.7044,11.738,3107100,54249963
2013-02-25,KLAC,3.4076,3.4285,3.27,3.2712,21468000,113823337
2013-02-25,KMB,57.1587,57.938,56.9351,56.9351,4927236,445199147
2013-02-25,KMI,19.0484,19.141,18.5702,18.5702,3751200,135455834
2013-02-25,KO,25.3815,25.4868,24.8286,24.8286,15874600,598789931
2013-02-25,KR,11.1814,11.1969,10.9724,10.9724,6753400,95729446
2013-02-25,L,41.0549,41.1672,39.6699,39.6792,1227000,52024802
2013-02-25,LDOS,14.7165,15.1163,14.7036,14.7036,1483394,41754793
2013-02-25,LEN,32.1752,32.3522,30.8851,30.9104,3920378,136804105
2013-02-25,LH,72.8386,73.2794,72.0549,72.1691,1070996,81336807
2013-02-25,LHX,36.5228,36.6061,35.6449,35.6449,978500,46087349
2013-02-25,LII,49.7258,49.7258,48.3814,48.3814,688400,39142424
2013-02-25,LIN,87.2604,87.6039,85.488,85.527,1701800,186415174
2013-02-25,LLY,41.8942,42.2247,41.333,41.333,6361000,342030973
2013-02-25,LMT,60.256,60.6989,59.7654,59.8813,10852400,953708882
2013-02-25,LNT,15.5203,15.5913,15.2846,15.2846,1015600,24034175
2013-02-25,LOW,29.8533,30.0964,28.1203,28.1203,20372000,730539932
2013-02-25,LRCX,3.5768,3.6201,3.4657,3.4665,15268000,62385047
2013-02-25,LULU,67.35,68.23,66.72,66.73,1934700,129102537
2013-02-25,LUV,10.0193,10.0968,9.7436,9.7522,6134500,69442538
2013-02-25,LVS,35.3013,36.1515,34.2674,34.2878,9580000,482927799
2013-02-25,LYB,30.2381,30.3909,29.0109,29.016,4838100,275674936
2013-02-25,LYV,10.37,10.42,10.3,10.32,1272800,13135296
2013-02-25,MA,48.4478,48.5087,47.1161,47.1161,8672000,443052481
2013-02-25,MAA,42.2784,42.3149,41.8103,41.8164,257300,17697094
2013-02-25,MAR,34.4765,34.711,33.5213,33.5213,3347800,129225075
2013-02-25,MAS,13.634,13.7415,12.8817,12.9032,6656845,105351300
2013-02-25,MCD,66.8265,67.8074,66.7424,67.359,9028000,867951914
2013-02-25,MCHP,13.7205,13.8132,13.3831,13.3905,4078600,73639124
2013-02-25,MCK,94.2277,94.9719,92.6848,92.6848,1741900,177882833
2013-02-25,MCO,42.0408,42.4053,40.5133,40.5393,2082200,97259560
2013-02-25,MDLZ,19.8715,20.0866,19.6415,19.6489,15527100,411312875
2013-02-25,MDT,32.3517,32.6824,31.5465,31.5465,6608600,289985375
2013-02-25,MET,20.8307,20.8884,19.9877,19.9993,14165250,437329993
2013-02-25,META,26.9236,27.3994,26.9137,27.0326,34652000,944960056
2013-02-25,MGM,11.8536,12.0614,11.4569,11.5136,12153400,148149941
2013-02-25,MKC,25.4118,25.4347,25.0669,25.0669,1318400,43124863
2013-02-25,MLM,87.5198,87.5198,83.992,84.0898,374700,35457860
2013-02-25,MMM,57.6683,57.7405,56.4696,56.4696,3614192,307478283
2013-02-25,MNST,8.505,8.5967,8.2717,8.2733,9625200,79632481
2013-02-25,MO,15.3241,15.3371,14.9739,14.9825,9896400,342910275
2013-02-25,MOS,44.1423,44.3858,42.6582,42.7267,3030000,170104198
2013-02-25,MPC,27.8113,28.2195,26.9607,26.9743,5922200,234756004
2013-02-25,MPWR,22.3226,22.3226,21.6616,21.6616,230400,5587200
2013-02-25,MRK,27.0658,27.1533,26.5658,26.5721,20338850,825198345
2013-02-25,MRSH,28.6827,28.6984,27.932,27.932,4962500,177260506
2013-02-25,MRVL,8.6221,8.778,8.5354,8.5354,13560600,133571915
2013-02-25,MS,17.1019,17.1163,15.803,15.8102,30074300,662536850
2013-02-25,MSCI,29.0007,29.4542,28.5122,28.5559,930500,30464572
2013-02-25,MSFT,22.568,22.6326,22.0839,22.0839,48011800,1314083006
2013-02-25,MSI,49.6221,49.6861,48.2375,48.2455,1851700,111620474
2013-02-25,MTB,72.737,72.9997,70.3592,70.4076,952800,97052209
2013-02-25,MTD,213.11,214.68,206.34,206.61,554500,114565245
2013-02-25,MU,7.9181,8.0156,7.6841,7.7328,36297900,287842341
2013-02-25,NCLH,31.34,31.41,30.18,30.78,471700,14518926
2013-02-25,NDAQ,8.478,8.548,8.2898,8.2924,3538200,36360902
2013-02-25,NDSN,55.1189,55.9514,53.1764,53.1851,598400,36699873
2013-02-25,NEE,12.6539,12.7668,12.5393,12.5393,27490000,496125792
2013-02-25,NEM,30.549,30.8531,30.2598,30.3784,8504300,348336120
2013-02-25,NFLX,2.5856,2.6729,2.5064,2.5617,521647000,1336310389
2013-02-25,NI,7.0543,7.0957,6.9509,6.9561,4764495,50359498
2013-02-25,NKE,22.7892,22.9772,22.5803,22.5803,8566000,231453324
2013-02-25,NOC,52.2627,52.6258,51.1103,51.1103,1536800,99507800
2013-02-25,NOW,6.696,6.75,6.4,6.434,6788000,43673992
2013-02-25,NRG,18.0986,18.3014,17.7532,17.7607,2502300,59179394
2013-02-25,NSC,54.4826,54.594,53.0564,53.0639,2690700,192223615
2013-02-25,NTAP,25.2936,25.6156,24.569,24.5763,7452700,250261680
2013-02-25,NTRS,37.9579,38.0998,37.0212,37.0283,1187900,61984622
2013-02-25,NUE,32.7575,32.8223,31.4679,31.4896,3033200,132581169
2013-02-25,NVDA,0.2892,0.2915,0.2829,0.2834,644444000,198166533
2013-02-25,NVR,1008.4,1008.4,975.01,982,54500,53519000
2013-02-25,NXPI,28.027,28.4059,27.701,27.701,3137100,98630426
2013-02-25,O,22.737,22.8136,22.6144,22.6604,1525399,65568509
2013-02-25,ODFL,11.3017,11.3337,11.0684,11.0748,2733900,31576546
2013-02-25,OKE,19.1902,19.3513,18.6101,18.6101,1580805,63940808
2013-02-25,OMC,37.0774,37.2645,36.3745,36.3745,2230400,125794563
2013-02-25,ON,8.12,8.22,7.93,7.93,4967600,39393067
2013-02-25,ORCL,28.8774,29.1738,28.2186,28.2268,19992900,685356588
2013-02-25,ORLY,6.8333,6.9133,6.7447,6.7567,23667000,159910041
2013-02-25,OXY,54.7067,55.0412,52.828,52.8409,6660533,524087936
2013-02-25,PANW,9.645,9.6917,9.34,9.5383,3614400,34475351
2013-02-25,PAYX,21.9368,22.0879,21.6806,21.6872,3045800,100541853
2013-02-25,PCAR,19.5554,19.6217,19.1409,19.1492,2659050,81898738
2013-02-25,PCG,34.9117,35.1934,34.3898,34.3898,3924300,162897686
2013-02-25,PEG,19.8884,20.1226,19.7035,19.7035,11650500,372466477
2013-02-25,PEP,50.442,50.8752,50.0487,50.1154,7600400,571474095
2013-02-25,PFE,14.5544,14.6293,14.3565,14.3565,37458528,953877492
2013-02-25,PFG,19.8244,19.912,19.1865,19.1991,4141700,127150193
2013-02-25,PG,52.5533,52.9625,51.7692,51.7692,9970400,756952750
2013-02-25,PGR,16.6484,16.7697,16.1905,16.2039,4891000,117677457
2013-02-25,PH,76.533,76.6617,73.1043,73.1606,1650500,150030453
2013-02-25,PHM,16.1613,16.2293,15.3031,15.3116,11077500,199616555
2013-02-25,PKG,28.5672,28.6753,27.7568,27.7568,1080900,44424988
2013-02-25,PLD,26.4964,26.5365,25.6399,25.6399,2727000,104498639
2013-02-25,PM,48.705,48.8564,47.8017,47.8069,6398900,585883268
2013-02-25,PNC,41.9944,41.9944,40.3811,40.3811,3890300,236608045
2013-02-25,PNR,27.7318,27.9569,27.1959,27.2066,2654589,90512752
2013-02-25,PNW,32.8038,32.9806,32.0552,32.0552,901500,49023571
2013-02-25,PODD,21.37,21.53,21,21.02,256800,5397936
2013-02-25,PPG,52.3502,52.7166,51.3375,51.3453,3971600,258749746
2013-02-25,PPL,15.8008,15.8366,15.5296,15.5296,14105325,398729188
2013-02-25,PRU,32.7461,32.9488,31.6513,31.686,4875100,266667974
2013-02-25,PSA,91.5176,91.6553,89.7757,89.7757,461600,69230766
2013-02-25,PSKY,33.7767,33.8932,32.9066,32.9066,7140900,302488528
2013-02-25,PSX,40.5558,40.713,38.556,38.5749,4294800,263443033
