date,symbol,open,high,low,close,volume,dollar_volume
2021-01-20,HPQ,20.6861,20.7681,20.5467,20.6697,6270500,158016605
2021-01-20,HRL,37.3284,37.5621,37.1114,37.3284,2577300,115282628
2021-01-20,HSIC,70.41,70.56,69.12,70.18,731900,51364742
2021-01-20,HST,11.3108,11.9645,11.3108,11.7755,7293300,109034834
2021-01-20,HSY,129.2293,130.0544,128.1872,129.9502,872800,130597068
2021-01-20,HUBB,151.4063,153.0258,150.9946,152.3853,207330,34530812
2021-01-20,HUM,386.8472,390.7725,381.2341,390.014,966700,397642374
2021-01-20,HWM,27.5217,27.5709,26.9307,26.9898,4955400,135777958
2021-01-20,IBKR,16.9573,17.0252,16.3459,16.5157,4699600,79987194
2021-01-20,IBM,98.8002,99.8362,97.9318,99.0896,5856240,728278882
2021-01-20,ICE,107.5416,107.5416,105.7346,106.8244,2260300,259233813
2021-01-20,IDXX,486.41,496.78,485.84,495.04,285300,141234914
2021-01-20,IEX,181.6565,186.0971,181.4792,184.9776,847200,167982815
2021-01-20,IFF,104.701,105.4016,102.7289,103.862,4251100,510472096
2021-01-20,INCY,93.98,97.18,93.72,96.37,937000,90298693
2021-01-20,INTC,52.6504,53.5364,52.5148,53.0392,28701300,1683905218
2021-01-20,INTU,376.6464,382.8489,374.0595,374.5211,2051800,799094010
2021-01-20,INVH,24.5282,25.3878,24.3941,25.1823,3655900,109786680
2021-01-20,IP,37.4079,37.6066,37.0325,37.5256,3521654,170046529
2021-01-20,IQV,189.03,191.27,188.03,190.54,684100,130348409
2021-01-20,IR,46.1802,46.4387,45.5578,45.7228,1367100,62872931
2021-01-20,IRM,23.5358,24.398,23.408,24.1904,3328500,100853547
2021-01-20,ISRG,261.85,267.2233,260.5433,266.19,1648200,438734362
2021-01-20,IT,160.4,162.03,158.48,161.58,431800,69770245
2021-01-20,ITW,180.809,180.809,178.5744,180.3428,725900,148802245
2021-01-20,IVZ,16.0761,17.5448,15.9729,17.1241,13587200,293075900
2021-01-20,J,88.2494,88.5568,87.4769,88.273,443450,41077912
2021-01-20,JBHT,135.6866,143.2084,134.0721,142.4771,2103100,315507071
2021-01-20,JBL,44.6139,44.9865,44.3295,44.6237,730400,33240503
2021-01-20,JCI,46.8187,47.3517,46.4844,47.3336,5056800,264925749
2021-01-20,JKHY,145.7443,147.6558,144.2525,144.2991,518100,80181153
2021-01-20,JNJ,140.0364,140.843,138.8351,139.3328,6839900,1110662995
2021-01-20,JPM,120.2085,120.5137,118.1326,118.5949,16028800,2179435956
2021-01-20,KDP,27.6623,27.836,27.2539,27.7578,3344100,106843998
2021-01-20,KEY,14.2167,14.2476,13.9623,14.1011,5875400,107461071
2021-01-20,KEYS,148.71,150.62,147.2,147.53,1191300,175752488
2021-01-20,KHC,24.7548,25.1989,24.6323,25.1607,6556300,215440022
2021-01-20,KIM,13.0509,13.4851,13.0114,13.2956,5612300,94511133
2021-01-20,KKR,39.27,39.584,39.1843,39.4508,1719700,71298760
2021-01-20,KLAC,29.9184,29.9826,28.5335,28.7299,10196000,310294874
2021-01-20,KMB,106.3367,106.921,105.582,106.6207,2013500,264553764
2021-01-20,KMI,11.3137,11.3791,11.1975,11.3283,14227800,221811404
2021-01-20,KO,41.21,41.4478,41.0148,41.3289,23115800,1125277151
2021-01-20,KR,29.1082,29.3114,28.7459,29.223,10878500,359751992
2021-01-20,L,46.5774,46.8125,46.0287,46.3912,535600,25360659
2021-01-20,LDOS,101.8409,102.9304,101.0493,102.1016,491500,53888060
2021-01-20,LEN,69.8626,74.4291,69.4459,73.1789,3883150,310238509
2021-01-20,LH,184.5049,187.7704,183.5252,187.6969,945052,186664007
2021-01-20,LHX,171.032,171.3906,168.6475,168.8716,1041400,196178937
2021-01-20,LII,265.2033,271.7643,263.16,271.4362,255600,74021762
2021-01-20,LIN,238.6931,241.7252,238.5633,238.6653,1773300,456447409
2021-01-20,LITE,97.13,98.99,94.12,96.01,5342300,512914234
2021-01-20,LLY,187.7216,190.5549,187.6366,190.0732,5335800,1073883079
2021-01-20,LMT,295.0724,296.1406,292.2125,294.323,1780000,608172624
2021-01-20,LNT,40.9619,41.6597,40.8871,41.4686,1867000,93200637
2021-01-20,LOW,154.3344,156.867,152.9014,155.3709,3899800,672286520
2021-01-20,LRCX,55.1592,55.3274,52.8844,53.2085,18510000,1042112986
2021-01-20,LULU,344.91,357.13,343.81,355.12,1311000,465562314
2021-01-20,LUV,43.4434,44.6886,43.2589,44.4672,6972500,336144219
2021-01-20,LVS,51.2545,51.9489,50.7571,51.0762,5891400,320668904
2021-01-20,LYB,64.9366,65.1499,64.0352,64.9435,1060800,100118301
2021-01-20,LYV,76.53,77.05,73.67,73.73,3201000,236009741
2021-01-20,MA,319.6162,327.3066,318.7833,324.3816,5081000,1701677729
2021-01-20,MAA,106.3882,109.3426,105.5208,108.9743,494200,65807674
2021-01-20,MAR,120.8245,122.368,119.8658,121.4956,1990100,252205380
2021-01-20,MAS,51.1958,52.9219,50.9698,52.8044,2264600,132320579
2021-01-20,MCD,185.1777,188.9315,184.7195,188.2442,4077700,871119071
2021-01-20,MCHP,68.6793,69.0706,67.5768,67.7457,2628200,200242564
2021-01-20,MCK,176.8054,178.5202,175.11,178.4136,644300,118654290
2021-01-20,MCO,259.794,264.7195,259.4796,262.4997,885100,243871602
2021-01-20,MDLZ,49.5375,49.7109,49.0866,49.5028,5179100,295726602
2021-01-20,MDT,100.3559,101.1516,99.8481,100.9739,4062500,484615629
2021-01-20,MET,43.7193,43.8032,43.1736,43.3583,4805100,248183422
2021-01-20,META,266.5889,267.9668,261.3053,265.1515,25199900,6740469529
2021-01-20,MGM,30.6109,31.2505,30.501,31.0406,7528600,233838312
2021-01-20,MKC,82.2021,82.4236,80.8026,81.272,1143000,104870250
2021-01-20,MLM,297.1613,300.6606,296.3009,299.6649,616600,191146000
2021-01-20,MMM,115.9196,116.9757,115.5013,116.7288,3196071,454878942
2021-01-20,MNST,45.065,45.235,44.645,44.805,3974400,178072993
2021-01-20,MO,27.2129,27.692,27.1275,27.6329,7002300,294796819
2021-01-20,MOS,25.6095,25.9366,24.973,25.194,3627300,103378050
2021-01-20,MPC,40.3021,40.701,39.2093,40.0419,5529300,255287771
2021-01-20,MPWR,380.8846,385.536,378.9049,380.9711,282100,111830086
2021-01-20,MRK,66.7984,67.0391,66.0121,66.1645,11097901,873218416
2021-01-20,MRNA,124.51,126.01,122.25,125.14,8001600,1001320219
2021-01-20,MRSH,102.5659,104.1567,101.9717,103.7087,1704000,193301764
2021-01-20,MRVL,54.0528,54.5523,52.8677,52.9657,11638400,629404693
2021-01-20,MS,64.1683,65.2167,62.3148,62.7677,16133000,1207393661
2021-01-20,MSCI,387.8635,397.766,384.096,393.2094,491200,205577019
2021-01-20,MSFT,207.5749,215.2886,207.184,213.9061,37777300,8474959344
2021-01-20,MSI,160.6606,162.0735,159.5565,161.8022,610600,105584951
2021-01-20,MTB,122.5167,123.1141,120.2363,120.9432,760100,109249170
2021-01-20,MTD,1233.05,1271.67,1233.05,1268.8,131000,166212806
2021-01-20,MU,83.7935,85.0807,81.1607,81.424,21191700,1769506950
2021-01-20,NCLH,25.66,25.97,24.87,25.19,10370400,261230382
2021-01-20,NDAQ,44.3507,44.6353,43.7692,44.4404,3801000,182029888
2021-01-20,NDSN,178.7067,182.6824,178.1334,182.2124,563700,109284516
2021-01-20,NEE,71.7122,73.7772,71.5126,72.9269,8576800,720880066
2021-01-20,NEM,53.4304,54.4592,52.7076,54.0085,6529700,414766547
2021-01-20,NFLX,56.542,59.329,55.686,58.634,326375000,19136671381
2021-01-20,NI,18.4424,18.6741,18.4093,18.5169,3170400,70953549
2021-01-20,NKE,128.7124,131.3072,128.3731,130.9312,4654400,664648334
2021-01-20,NOC,274.1874,275.1654,271.4912,273.0724,985800,294537323
2021-01-20,NOW,105.598,108.694,105.402,108.438,7694500,834376218
2021-01-20,NRG,35.1943,35.374,34.6212,34.7409,2768500,112428787
2021-01-20,NSC,223.3195,225.9536,220.5876,225.5265,1077000,272944102
2021-01-20,NTAP,57.0795,57.2205,56.4273,56.8503,1062200,68522524
2021-01-20,NTRS,82.4324,82.4324,80.1117,80.5878,1751700,166061165
2021-01-20,NUE,51.6113,51.8597,50.7193,51.2803,2232000,124456316
2021-01-20,NVDA,13.0591,13.3765,13.0043,13.312,258572000,3456008790
2021-01-20,NVR,4160,4364.75,4140.0298,4278.8198,37000,158316333
2021-01-20,NWS,17.5499,17.8361,17.5404,17.7693,954900,17789786
2021-01-20,NWSA,17.9403,18.2641,17.9022,18.1974,2357800,45057559
2021-01-20,NXPI,162.514,163.8315,157.8347,158.5434,2590700,452051257
2021-01-20,O,42.5273,43.2434,42.3958,43.0973,2624686,150003853
2021-01-20,ODFL,101.0393,102.1494,99.3886,101.7453,1578600,164932133
2021-01-20,OKE,32.0168,32.1392,31.2682,31.6785,2470300,108717899
2021-01-20,OMC,52.1664,52.298,51.4838,51.7059,1456600,91576440
2021-01-20,ON,39.15,39.43,37.69,37.94,10752600,407953629
2021-01-20,ORCL,56.9127,57.5248,56.7087,57.0889,7025000,432459010
2021-01-20,ORLY,30.9233,31.202,30.5947,31.0793,6727500,209086208
2021-01-20,OTIS,60.0234,60.6619,59.1933,59.4669,1737200,113248072
2021-01-20,OXY,21.7236,21.9663,21.2381,21.4902,14737000,339245747
2021-01-20,PANW,61.6667,61.8967,60.9267,61.7583,3468000,214177893
2021-01-20,PAYX,73.7361,75.273,73.7361,75.0126,1633300,145886356
2021-01-20,PCAR,50.4351,51.0169,48.9587,49.063,3984600,237455599
2021-01-20,PCG,11.8434,12.0399,11.7353,12.0301,14695800,179876589
2021-01-20,PEG,48.2421,49.4481,47.8761,49.2901,2486000,147320356
2021-01-20,PEP,118.5665,119.1886,117.625,118.8103,5019300,709377678
2021-01-20,PFE,27.4124,27.4273,27.1665,27.1963,35400100,1292103650
2021-01-20,PFG,44.6211,44.8099,43.9644,44.0629,1042500,55961400
2021-01-20,PG,114.3992,115.4955,113.303,113.8813,12506600,1649995646
2021-01-20,PGR,85.6565,86.4689,85.1119,85.7636,1474900,141678890
2021-01-20,PH,270.6735,270.8226,266.6118,267.2453,851000,244126366
2021-01-20,PHM,42.182,44.6761,41.9354,44.2778,4897300,228654930
2021-01-20,PKG,119.7326,119.9708,118.014,119.5114,576900,81037144
2021-01-20,PLD,83.6719,86.6513,83.141,85.9064,2980100,299023223
2021-01-20,PLTR,27.29,27.3,25.7,26.34,37459000,986670066
2021-01-20,PM,62.8453,63.3083,62.5211,63.0536,4733500,386726936
2021-01-20,PNC,128.1542,128.5075,127.0534,128.3678,1635900,255625725
2021-01-20,PNR,54.3781,54.443,53.7012,53.8959,646000,37551981
2021-01-20,PNW,60.4617,60.8981,59.8227,60.7344,1188900,92662869
2021-01-20,PODD,285.18,298.43,285.18,293.05,533200,156254253
2021-01-20,PPG,129.8985,130.2633,127.0247,128.6084,1265200,182884664
2021-01-20,PPL,22.7667,22.8561,22.5962,22.718,4069700,113829506
2021-01-20,PRU,64.8201,64.8813,63.9331,64.239,1493200,125443735
2021-01-20,PSA,173.7257,178.8376,172.966,178.0305,1326600,298458462
2021-01-20,PSKY,38.4959,38.9449,37.7564,38.1702,13048800,565795976
2021-01-20,PSX,60.7486,61.1998,59.5723,60.7405,2566800,193511050
2021-01-20,PTC,127,130.53,126.28,130.39,935100,121927688
2021-01-20,PWR,77.8966,79.1252,77.4111,78.5406,1328000,105270556
2021-01-20,PYPL,246.7134,247.5065,242.0438,242.1628,5803200,1417489600
2021-01-20,QCOM,146.4172,149.2794,146.1683,146.3105,7943300,1307467228
2021-01-20,RCL,72.0025,73.0917,70.2812,70.8161,2432300,177120085
2021-01-20,REG,37.8106,39.0709,37.1202,38.6695,944800,45511014
2021-01-20,REGN,531.762,538.9045,524.3618,537.2006,862700,467816346
2021-01-20,RF,14.743,14.7751,14.4378,14.5744,7854900,142566432
2021-01-20,RJF,63.8465,64.2103,63.347,63.8156,949200,65482141
2021-01-20,RL,96.7817,98.3011,95.6219,95.8287,822800,87702249
2021-01-20,RMD,205.1339,208.0041,203.1571,207.1488,445300,97057591
2021-01-20,ROK,237.7035,240.9669,236.4672,239.9579,519600,137158813
2021-01-20,ROL,34.3593,35.2508,34.0064,35.065,1295300,48910526
2021-01-20,ROP,403.6295,409.2044,401.2333,406.3058,420600,176870707
2021-01-20,ROST,107.543,110.1143,107.2322,108.3718,2413900,277743328
2021-01-20,RSG,88.103,88.578,87.8236,88.1869,1293200,122440176
2021-01-20,RTX,61.2759,61.3288,60.5173,60.7202,4657700,320636051
2021-01-20,RVTY,148.0898,150.0434,147.7247,149.2442,616900,93312291
2021-01-20,SBAC,247.5819,251.7683,244.6844,249.1176,766300,208847409
2021-01-20,SBUX,89.8718,92.8907,89.6876,92.5484,5844300,616339873
2021-01-20,SCHW,55.0553,55.1481,53.905,54.3688,9798200,574272508
2021-01-20,SHW,230.3363,233.3089,228.9086,233.062,1271700,312083652
2021-01-20,SJM,94.7169,95.0788,92.4391,93.9357,1256000,143472884
2021-01-20,SLB,22.6975,22.813,22.1379,22.5199,10571800,267995134
2021-01-20,SMCI,3.265,3.387,3.265,3.368,3077000,10363336
2021-01-20,SNA,149.2568,152.5943,149.2223,151.3438,442800,77706974
2021-01-20,SNPS,270.83,280.11,270.83,273.43,985500,269465258
2021-01-20,SO,49.0985,49.3812,48.5976,48.9935,5151000,312408158
2021-01-20,SPG,69.2105,71.969,68.9781,71.4293,3904100,372021693
2021-01-20,SPGI,286.9774,293.0931,284.5654,290.8257,2959072,901271220
2021-01-20,SPY,353.8766,357.2937,353.4866,356.458,61836100,23738261335
2021-01-20,SRE,50.9058,51.7634,50.6872,51.6541,3360600,206458466
2021-01-20,STE,179.1819,182.0657,179.1629,180.3811,418800,79375163
2021-01-20,STLD,36.8151,37.0355,36.2456,36.9069,2114500,84960611
2021-01-20,STT,66.3161,66.4257,64.1663,64.6131,3542800,271520190
2021-01-20,STX,52.1221,52.5713,51.8424,52.0543,2795600,171705747
2021-01-20,STZ,202.0478,206.1789,201.9576,205.2138,1124600,255857740
2021-01-20,SW,38.9069,38.9069,38.9069,38.9069,0,0
2021-01-20,SWK,147.0819,147.588,144.7171,146.0862,1115100,196324503
2021-01-20,SWKS,140.4064,145.4424,140.0792,140.2686,2021200,329334333
2021-01-20,SYF,35.2359,35.8437,34.8483,35.1566,5688800,227040007
2021-01-20,SYK,228.9797,233.0322,227.3549,231.6341,959200,235205438
2021-01-20,SYY,64.5477,66.8334,64.2013,66.6862,2274600,175189684
2021-01-20,T,15.4614,15.4667,15.3228,15.4401,43086270,942430798
2021-01-20,TAP,44.2507,44.3699,43.0078,43.5356,2002300,102397621
2021-01-20,TDG,476.5846,486.3423,475.2216,479.9757,262700,151706620
2021-01-20,TDY,387.75,390.95,386.35,387.75,377200,146259300
2021-01-20,TECH,86.38,88.1231,85.9192,86.9529,802000,71512338
2021-01-20,TEL,119.0906,120.2164,118.0838,119.3377,1362500,177642757
2021-01-20,TER,140.3025,140.42,135.0245,135.7296,1955900,271107300
2021-01-20,TFC,39.8843,39.8997,39.3012,39.6158,6584100,339937090
2021-01-20,TGT,159.6693,159.8388,156.315,159.4999,3443200,648354571
2021-01-20,TJX,62.129,63.2238,61.9726,62.8282,4558500,311299969
2021-01-20,TKO,48.5091,48.7962,47.1385,47.7405,568200,29290710
2021-01-20,TMO,502.0112,511.9596,501.7649,508.0984,1257100,648462498
2021-01-20,TMUS,124.433,126.6325,123.8401,126.5177,4230400,559681933
2021-01-20,TPL,89.4859,89.4859,86.7976,87.9782,151200,14184913
2021-01-20,TPR,29.3304,29.796,29.225,29.5939,3325500,112036090
2021-01-20,TRGP,27.2146,27.3127,26.2156,26.5545,1648700,49081800
2021-01-20,TRMB,70.26,71.67,69.24,71.42,53094000,3791973383
2021-01-20,TROW,124.2258,125.9929,123.5924,124.7496,915000,145979094
2021-01-20,TRV,128.5814,130.6185,128.034,130.1429,1929600,279830600
2021-01-20,TSCO,28.4843,28.4843,27.857,28.083,4742500,147349474
2021-01-20,TSLA,286.2467,286.5,279.0933,283.4833,76997700,21827564968
2021-01-20,TSN,54.6197,56.2854,54.3238,56.0148,2788100,184711625
2021-01-20,TT,143.4068,145.5273,142.6128,145.0135,1136200,176383694
2021-01-20,TTD,78.705,81.498,78,81.099,6973000,565503320
2021-01-20,TTWO,201.03,207.37,199.84,207.05,1727100,357596060
2021-01-20,TXN,149.1741,149.4642,147.425,147.8857,4329500,750432243
2021-01-20,TXT,49.3009,49.609,49.0026,49.3406,603200,29936817
2021-01-20,TYL,426.65,430.66,426.65,430.18,137700,59235785
2021-01-20,UAL,45.04,45.65,44.41,45.18,11661300,526857538
2021-01-20,UBER,57,57.98,55.47,56.38,16904300,953064452
2021-01-20,UDR,31.0414,32.0281,30.823,31.9229,2074900,81896306
2021-01-20,UHS,126.7255,128.9022,126.0841,127.979,381300,50217209
2021-01-20,ULTA,294.65,296.86,290.7,295.4,634600,187460836
2021-01-20,UNH,320.0113,320.1931,314.5092,319.0655,3036800,1065430901
2021-01-20,UNP,192.0975,193.3097,190.8763,193.062,3239600,706815904
2021-01-20,UPS,121.859,124.484,121.1756,124.1345,3029800,484283221
2021-01-20,URI,253.9534,254.3385,248.9571,250.4878,495200,128851046
2021-01-20,USB,37.2289,37.5853,35.7952,36.1041,12256200,558637618
2021-01-20,V,194.6309,198.6188,193.864,197.4876,12675700,2611320887
2021-01-20,VEEV,280.48,288.28,280.47,287.67,894700,257378361
2021-01-20,VICI,19.1123,19.7014,18.9781,19.6641,5013600,132208636
2021-01-20,VLO,49.6942,50.9097,48.873,49.7435,3222800,195204995
2021-01-20,VMC,152.3144,153.7756,152.0469,153.4031,575600,92452869
2021-01-20,VMRK,48.7732,50.4877,48.4255,49.873,2321300,143154567
2021-01-20,VRSK,185.2077,188.6666,184.2346,187.5972,692000,134739325
2021-01-20,VRSN,194.0774,197.9668,194.0283,196.3757,547900,109547127
2021-01-20,VRT,21.0494,21.3877,20.5219,20.6911,10998700,228662983
2021-01-20,VRTX,233.29,239.36,231.18,236.7,1608800,380802955
2021-01-20,VST,19.4701,19.5688,19.1114,19.21,4582300,98152866
2021-01-20,VTR,39.468,41.0414,39.21,40.5669,2575800,125518733
2021-01-20,VTRS,13.9354,14.143,13.8236,14.127,9953100,176070344
2021-01-20,VZ,40.6603,40.9313,40.4107,40.8386,19923100,1140796673
2021-01-20,WAB,79.5414,79.6189,78.4372,78.7278,782700,63617855
2021-01-20,WAT,271.11,272.97,269.77,271.13,241300,65423670
2021-01-20,WBD,36.33,36.61,35.84,36.44,6943400,253017486
2021-01-20,WDAY,223.91,228.68,221.25,226.79,2607900,591445623
2021-01-20,WDC,39.5619,39.8177,38.659,38.99,3886313,152221269
2021-01-20,WEC,72.2532,73.2098,71.9234,72.8552,1232700,108909043
2021-01-20,WELL,52.6811,54.0836,52.3607,53.7892,3442000,213851464
2021-01-20,WFC,28.7415,28.7853,28.3206,28.4609,29949800,972170481
2021-01-20,WM,105.4829,106.1979,105.2629,105.4646,1916200,220458816
2021-01-20,WMB,17.365,17.4421,16.9567,17.2803,8888300,199364572
2021-01-20,WMT,44.4359,45.0765,44.2193,45.0301,23775600,1153195869
2021-01-20,WRB,25.5321,26.1022,25.3994,26.028,1380150,40889244
2021-01-20,WSM,57.1301,57.9128,56.5723,57.8183,2089800,134311439
2021-01-20,WST,295.4457,302.3376,294.6076,300.7699,418200,127571905
2021-01-20,WTW,194.1736,196.247,192.751,195.5032,887100,186530521
2021-01-20,WY,26.3085,27.0559,26.196,26.9514,3678100,123363477
2021-01-20,WYNN,104.4773,108.9065,103.5123,106.2142,4020500,442536434
2021-01-20,XEL,54.2236,55.182,54.0639,55.0054,2668200,174580327
2021-01-20,XOM,39.3487,39.8535,39.2526,39.6853,22342400,1106619045
2021-01-20,XYL,98.4463,98.6149,96.8634,97.4066,759200,78956800
2021-01-20,XYZ,230.12,230.88,225.5,226.65,6012400,1362710423
2021-01-20,YUM,97.1467,98.9335,96.9391,98.735,1543700,168896223
2021-01-20,ZBH,148.2706,152.1361,147.1211,151.5243,1220035,193618378
2021-01-20,ZBRA,409.47,411.5,405.02,406.55,241900,98344442
2021-01-20,ZTS,153.2553,154.8015,152.5671,154.0096,1618000,264316481
2021-01-21,A,122.9658,123.9378,121.6666,122.2248,1612100,204736700
2021-01-21,AAPL,129.8944,135.593,129.6905,132.8747,120150900,16445053096
2021-01-21,ABBV,91.5992,91.6967,90.0783,90.485,5417000,602695432
2021-01-21,ABNB,164.99,183.47,155.33,180.4,17618400,3178359252
2021-01-21,ABT,101.0906,102.2523,99.2984,101.721,5028100,567923880
2021-01-21,ACGL,32.8535,33.5002,32.4827,32.6824,2409500,82814512
2021-01-21,ACN,238.3504,239.5858,235.1018,236.0443,1625600,419307268
2021-01-21,ADBE,470.26,474.69,466.1,472.02,2768700,1306881744
2021-01-21,ADI,146.3184,146.6099,143.5398,145.1158,2469500,393366638
2021-01-21,ADM,45.4483,45.7126,44.9113,44.9966,1812500,95681877
2021-01-21,ADP,143.9199,144.053,142.0566,142.8817,1867200,300675214
2021-01-21,ADSK,309.24,309.96,305.34,306.46,2000800,613165151
2021-01-21,AEE,61.6005,61.9327,61.0043,61.1065,2416600,173366879
2021-01-21,AEP,65.9349,66.4314,65.3651,65.9104,3227000,261290194
2021-01-21,AES,22.4919,22.532,21.8018,21.8901,7104900,193821677
2021-01-21,AFL,41.1266,41.3019,40.5919,40.6007,2926500,135555479
2021-01-21,AIG,36.9643,37.1317,36.1713,36.1713,5608300,230220711
2021-01-21,AIZ,128.9348,129.7903,124.8117,125.3396,262100,36093793
2021-01-21,AJG,112.2816,113.205,111.9707,112.2062,679000,80862108
2021-01-21,AKAM,109.32,111.25,108.17,109.95,1569800,172599505
2021-01-21,ALB,170.2082,170.6677,163.5686,165.4348,1321300,233090538
2021-01-21,ALGN,563.97,565.32,543.32,543.81,402600,218937905
2021-01-21,ALL,97.6029,97.9355,96.894,96.9028,1605200,177727746
2021-01-21,ALLE,106.1263,107.8274,105.7359,106.935,928100,106768625
2021-01-21,AMAT,104.1176,104.2798,101.4075,103.0298,7271400,785093067
2021-01-21,AMCR,43.8728,44.7423,43.7542,44.4657,1089660,61293375
2021-01-21,AMD,89.34,92.07,88.43,91.53,54221900,4962930441
2021-01-21,AME,116.0587,117.2649,115.1033,115.2963,758100,90577791
2021-01-21,AMGN,210.9743,211.5854,208.898,210.9994,2215900,558473274
2021-01-21,AMP,195.742,196.751,194.4028,194.4028,663000,140516222
2021-01-21,AMT,187.1132,188.9847,184.9198,188.1717,1736700,385894735
2021-01-21,AMZN,164.65,167.4275,164.4785,165.3495,98722000,16323633592
2021-01-21,ANET,19.71,19.8119,19.3035,19.4788,6785600,132175008
2021-01-21,AON,202.8711,205.2773,200.7045,200.81,1677600,351406874
2021-01-21,AOS,51.729,52.5108,51.729,52.1603,788300,45752933
2021-01-21,APA,14.8178,14.9978,13.8237,14.2608,10325200,171811322
2021-01-21,APD,249.9733,250.7673,245.8376,246.5793,918500,259577272
2021-01-21,APH,31.9597,32.3141,31.629,31.6647,4160400,138437316
2021-01-21,APO,42.323,42.6933,41.9967,42.1554,458600,21925667
2021-01-21,APTV,145.69,146.57,143.35,143.85,1854900,266827376
2021-01-21,ARE,135.0854,135.9314,134.4291,135.71,669700,114947308
2021-01-21,ARES,39.1894,39.3744,38.2975,38.4995,460000,21049599
2021-01-21,ATO,77.6365,78.1478,77.2378,77.5238,709700,63482663
2021-01-21,AVGO,41.4192,42.0789,41.2659,41.8413,15749000,735194806
2021-01-21,AVY,145.3289,146.3021,143.9737,145.3198,296600,47387783
2021-01-21,AWK,144.8632,145.6537,142.0121,142.9092,785300,126354765
2021-01-21,AXON,168.03,168.4,161.71,162.54,868000,141084714
2021-01-21,AXP,120.05,120.6115,118.0007,119.2453,3654900,465743908
2021-01-21,AZO,1239.34,1251.37,1236.35,1246.41,204600,255015493
2021-01-21,BA,211.72,211.93,206.34,207.41,11091300,2300446574
2021-01-21,BAC,28.3524,28.4752,27.8176,27.8527,49626600,1576637105
2021-01-21,BALL,85.6048,86.398,84.8675,85.2035,1495400,136530025
2021-01-21,BAX,71.0747,72.1251,70.7874,71.8288,2278600,182310791
2021-01-21,BBY,88.7987,91.0994,88.1627,89.9059,2599200,297608400
2021-01-21,BDX,183.1345,184.3285,181.6543,182.8622,1661172,333686886
2021-01-21,BEN,20.7225,20.8068,20.2778,20.2855,2912200,77056809
2021-01-21,BF-B,65.2566,65.4885,64.5522,65.2656,708200,51833160
2021-01-21,BG,60.8614,61.1103,58.8193,58.9308,1122700,77107036
2021-01-21,BIIB,270.25,270.68,267.77,270.12,806500,217851776
2021-01-21,BKNG,83.8547,84.4857,82.4486,82.6421,11520000,972260332
2021-01-21,BKR,19.5275,20.7898,19.3098,19.6319,10725400,241857762
2021-01-21,BLDR,41.6,43.48,41.47,42.6,2745600,116962556
2021-01-21,BLK,653.2107,654.1405,646.448,651.0091,639600,474711128
2021-01-21,BMY,52.6895,53.1309,51.3492,51.5097,14064300,902646778
2021-01-21,BNY,36.3639,36.5862,35.6542,36.133,8669700,366381507
2021-01-21,BR,138.4197,139.6104,137.0201,137.3291,505200,76335723
2021-01-21,BRK-B,235.22,236.2,234.08,234.16,4317300,1010938984
2021-01-21,BRO,45.6004,46.0418,45.4277,45.5429,937300,44484257
2021-01-21,BSX,36.7,37.74,36.5,37.52,12188100,457297518
2021-01-21,BX,53.4355,53.6965,53.2315,53.5905,2016900,132490166
2021-01-21,BXP,70.4266,71.0324,68.7305,69.6467,1472700,135458951
2021-01-21,C,52.0866,52.1938,50.8753,50.9824,19394600,1199943881
2021-01-21,CAH,48.0353,48.794,46.8885,48.5823,1995100,109870156
2021-01-21,CARR,37.4374,37.4374,36.3347,36.8258,4647200,184679736
2021-01-21,CASY,188.9586,192.6454,188.8134,189.8391,268700,52713564
2021-01-21,CAT,174.7675,176.0122,172.6777,174.6221,1951200,375001133
2021-01-21,CB,144.6903,147.0336,144.1346,145.5702,2042500,321019721
2021-01-21,CBOE,90.8159,90.9653,88.5756,89.6865,548200,52671057
2021-01-21,CBRE,64.36,65.14,63.91,64.99,994000,64600058
2021-01-21,CCI,122.4751,123.7452,121.6697,123.3967,1491600,237671539
2021-01-21,CCL,20.3726,20.5498,19.9986,20.412,20209300,419140877
2021-01-21,CDNS,140.95,141.25,138.2,138.62,1196400,165844962
2021-01-21,CDW,126.5472,128.3826,125.5504,128.2615,750200,103280033
2021-01-21,CF,39.1684,39.3805,38.1963,38.4084,1742600,75733394
2021-01-21,CFG,31.6826,31.8885,30.4632,30.8195,4310300,167756868
2021-01-21,CHD,79.1716,79.7411,78.6301,79.4143,977600,83154654
2021-01-21,CHRW,86.8309,88.1187,86.3899,86.3987,1226700,120155261
2021-01-21,CHTR,643.33,651.89,639.79,650.43,768700,499985535
2021-01-21,CI,207.2512,208.8704,204.5103,204.6098,2095000,473868055
2021-01-21,CIEN,54.95,54.98,53.78,54.6,1764900,96363537
2021-01-21,CINF,80.6511,80.8695,77.1209,77.1384,800300,70650483
2021-01-21,CL,70.002,70.2203,68.7623,69.2163,5772000,457604153
2021-01-21,CLX,162.4718,163.4776,161.7793,162.5872,1220300,240655371
2021-01-21,CMCSA,38.2788,38.8865,38.0736,38.776,24116654,1110451013
2021-01-21,CME,152.2845,152.2845,149.5676,149.6721,1424300,265204656
2021-01-21,CMG,29.544,30.1744,29.5308,30.0736,14915000,448547755
2021-01-21,CMI,208.283,222.7828,206.9856,217.4352,2659100,659536570
2021-01-21,CMS,48.7892,49.0323,48.4707,48.7054,1649300,95840824
2021-01-21,CNC,61.78,63.67,61.53,62.75,5082800,318945700
