date,symbol,open,high,low,close,volume,dollar_volume
2017-03-31,LULU,51.23,51.99,50.52,51.87,16826900,872811285
2017-03-31,LUV,47.6935,48.0766,47.5866,47.8984,3119600,167709691
2017-03-31,LVS,45.9115,46.2836,45.774,46.1622,1973100,112604816
2017-03-31,LYB,52.5997,52.9119,52.3858,52.7212,1850300,168728862
2017-03-31,LYV,30.08,30.41,30,30.37,1055700,32061610
2017-03-31,MA,106.6057,107.1357,106.4353,106.4637,2507700,282041022
2017-03-31,MAA,72.2673,73.0146,72.0396,72.4097,534700,54400377
2017-03-31,MAR,87.1865,87.5368,86.6243,86.7994,2269700,213760347
2017-03-31,MAS,29.156,29.432,29.018,29.3199,3437100,116827035
2017-03-31,MCD,104.0339,104.6772,103.9616,104.2108,3041700,394234739
2017-03-31,MCHP,30.8353,31.0946,30.5382,30.8645,4746200,175087315
2017-03-31,MCK,138.6832,138.9812,137.5284,138.0779,1733600,257023526
2017-03-31,MCO,101.9529,103.3653,101.7419,102.76,888700,99569949
2017-03-31,MDLZ,34.5182,34.782,34.4383,34.4383,8233900,354716427
2017-03-31,MDT,63.2125,63.4943,63.0559,63.0637,3790000,305322391
2017-03-31,MET,34.2955,34.4706,34.2242,34.2437,5070430,238698852
2017-03-31,META,141.0711,141.3884,140.6548,140.8134,11478300,1630492550
2017-03-31,MGM,25.7725,26.0855,25.6681,25.9907,7166600,196364837
2017-03-31,MKC,40.3925,40.6165,40.3427,40.4672,1729400,84351488
2017-03-31,MLM,199.9459,204.683,199.0864,203.9168,927600,202448700
2017-03-31,MMM,117.2142,117.8882,117.0243,117.2326,2069080,331000896
2017-03-31,MNST,23.075,23.26,22.88,23.085,4142400,95627300
2017-03-31,MO,37.4155,37.4935,37.0987,37.0987,9146000,653207303
2017-03-31,MOS,24.8578,25.0618,24.5942,24.8067,4223400,123238813
2017-03-31,MPC,37.5855,38.3012,37.5403,38.0752,4851500,245194814
2017-03-31,MPWR,85.1471,85.9823,84.3675,85.4719,226000,20814600
2017-03-31,MRK,45.4111,45.6767,45.4039,45.6121,7979472,483793570
2017-03-31,MRSH,63.1184,63.3744,62.8197,63.0501,3018200,223014796
2017-03-31,MRVL,14.5814,14.6662,14.3649,14.3649,7280800,111105010
2017-03-31,MS,32.9894,32.9894,32.547,32.6767,11203300,479949374
2017-03-31,MSCI,87.0147,88.2493,86.7624,87.5824,428300,41626478
2017-03-31,MSFT,59.0447,59.5303,58.8648,59.2335,21040300,1385714171
2017-03-31,MSI,74.0692,75.7414,73.8853,75.4875,2114100,182277705
2017-03-31,MTB,119.0409,119.5602,117.9871,118.1551,504700,78092229
2017-03-31,MTD,477.51,481.44,477.51,478.91,155800,74614179
2017-03-31,MU,28.3765,28.63,28.1815,28.1815,32337800,934562408
2017-03-31,NCLH,50.99,51.2,50.44,50.73,1108200,56218985
2017-03-31,NDAQ,19.9457,20.0812,19.8621,20.0264,2701500,62539724
2017-03-31,NDSN,111.6168,112.0158,111.0636,111.3901,339900,41753315
2017-03-31,NEE,25.3635,25.6051,25.3159,25.4249,9346000,299936494
2017-03-31,NEM,25.8177,26.234,25.6135,25.8884,4907400,161747900
2017-03-31,NFLX,14.8,14.823,14.733,14.781,38882000,574714847
2017-03-31,NI,17.4176,17.6392,17.4176,17.5728,2072400,49302398
2017-03-31,NKE,49.2632,49.2896,48.9553,49.0257,5905600,329119085
2017-03-31,NOC,205.7036,205.8846,204.8161,204.9453,964700,229444244
2017-03-31,NOW,17.364,17.6,17.276,17.494,4553000,79650180
2017-03-31,NRG,15.0101,15.4756,14.9366,15.2715,4979700,93120394
2017-03-31,NSC,93.9067,94.0473,92.5671,92.5919,2209100,247352930
2017-03-31,NTAP,33.0655,33.2235,32.7415,33.0655,4608200,192853163
2017-03-31,NTRS,67.3368,67.4761,66.8338,67.004,854300,73965296
2017-03-31,NUE,49.2119,49.3926,48.7685,49.0395,2609700,155851287
2017-03-31,NVDA,2.6847,2.7064,2.6697,2.6827,440808000,1200430347
2017-03-31,NVR,2093,2115,2085.2,2106.8799,23500,49511677
2017-03-31,NWS,12.4107,12.4107,12.0756,12.2296,511300,6902550
2017-03-31,NWSA,11.8252,11.8342,11.6445,11.7439,3624000,47112000
2017-03-31,NXPI,91.579,91.6318,91.0856,91.1913,3326800,344323800
2017-03-31,O,36.4739,36.9511,36.4739,36.8891,2141090,123506868
2017-03-31,ODFL,27.4075,27.5835,27.3371,27.3787,1005600,28683063
2017-03-31,OKE,30.52,31.3485,30.52,31.035,3421200,189671323
2017-03-31,OMC,61.7025,62.3078,61.7025,62.1132,1453200,125280371
2017-03-31,ON,15.4,15.64,15.3,15.49,5703200,88342567
2017-03-31,ORCL,38.6275,38.9313,38.5928,38.723,10652800,475221415
2017-03-31,ORLY,18.1033,18.1853,17.9487,17.9893,11781000,211932323
2017-03-31,OXY,50.0863,50.3289,49.3742,49.5777,6520800,413157892
2017-03-31,PANW,18.8617,19.025,18.7367,18.78,15658800,294072275
2017-03-31,PAYX,44.0059,44.125,43.8123,43.8569,2537800,149476424
2017-03-31,PCAR,31.7564,31.9924,31.6337,31.7139,2005050,89826238
2017-03-31,PCG,64.1825,64.6276,64.1825,64.2019,1951300,129488269
2017-03-31,PEG,32.1036,32.5345,32.0817,32.3884,3122500,138482870
2017-03-31,PEP,84.4647,84.585,84.1037,84.1263,3744400,418848586
2017-03-31,PFE,21.0237,21.1282,20.993,21.0237,19616837,636709679
2017-03-31,PFG,44.2845,44.8211,44.1716,44.5528,1152600,72740587
2017-03-31,PG,69.6407,69.8805,69.4937,69.5014,6942400,623774629
2017-03-31,PGR,30.3874,30.3874,30.0401,30.233,3413200,133729177
2017-03-31,PH,138.858,140.4963,138.5705,139.7033,739600,118572677
2017-03-31,PHM,21.4559,21.5101,21.1943,21.2484,4572300,107677662
2017-03-31,PKG,69.4923,70.532,69.2476,70.0427,739600,67762154
2017-03-31,PLD,39.4809,40.1142,39.3805,40.0679,3736800,193865188
2017-03-31,PM,71.4984,71.6118,71.0765,71.0954,3790700,427970036
2017-03-31,PNC,88.1446,88.3486,87.5544,87.6127,2189200,263229403
2017-03-31,PNR,36.3144,36.6799,36.0882,36.4188,1877778,79171862
2017-03-31,PNW,57.0394,57.478,56.8817,57.1422,584800,48760622
2017-03-31,PODD,42.5,43.37,42.33,43.09,268200,11556738
2017-03-31,PPG,87.5515,88.0354,86.7172,87.6683,1235900,129868374
2017-03-31,PPL,24.8632,25.0699,24.8099,24.9299,3518700,131564191
2017-03-31,PRU,69.2987,69.8052,69.2273,69.2727,1890100,201635869
2017-03-31,PSA,150.9456,152.2523,149.9691,150.5467,1004500,219895099
2017-03-31,PSKY,56.1876,56.4314,55.8058,56.3501,2828700,196198634
2017-03-31,PSX,54.8726,55.5298,54.8167,55.383,2744100,217387605
2017-03-31,PTC,52.35,52.7,51.68,52.55,1089600,57258479
2017-03-31,PWR,36.1921,36.7412,36.094,36.3882,1572800,58366609
2017-03-31,PYPL,43.067,43.1067,42.6407,42.6506,5177500,222736052
2017-03-31,QCOM,44.8673,45.0469,44.4847,44.7736,10065000,577127102
2017-03-31,RCL,90.2216,90.4208,88.7641,88.8184,1499300,147096324
2017-03-31,REG,46.0317,46.1976,45.8589,45.8865,1225100,81334388
2017-03-31,REGN,382.1438,386.3541,379.0233,383.8874,570300,220996959
2017-03-31,RF,10.3109,10.3887,10.2332,10.2685,12912000,187611357
2017-03-31,RJF,44.1675,44.6209,43.9931,44.3302,1425000,72447000
2017-03-31,RL,68.649,68.8666,68.0213,68.3142,990700,80860937
2017-03-31,RMD,64.5191,65.2971,64.4558,65.1071,541000,38935771
2017-03-31,ROK,130.6823,131.9198,130.6402,131.0864,799700,124521292
2017-03-31,ROL,14.5663,14.7045,14.5308,14.6611,1160325,19147941
2017-03-31,ROP,196.598,197.3815,194.8987,194.9365,729700,150675757
2017-03-31,ROST,60.6283,60.7378,60.0896,60.1443,1655300,109034616
2017-03-31,RSG,54.2426,54.5369,54.2167,54.3551,904100,56786522
2017-03-31,RTX,57.06,57.1259,56.7303,56.9129,3946599,278695945
2017-03-31,RVTY,56.4571,56.8176,56.1843,56.5643,443300,25737999
2017-03-31,SBAC,107.5374,109.1404,107.0574,109.0136,1366300,164461535
2017-03-31,SBUX,47.2714,47.7188,47.2307,47.4991,9156700,534659707
2017-03-31,SCHW,36.1773,36.4335,36.036,36.0536,5280800,215509455
2017-03-31,SHW,94.8478,95.261,94.6948,94.9274,840300,86884220
2017-03-31,SJM,96.8344,97.0921,96.4957,96.5178,864600,113331770
2017-03-31,SLB,59.5862,60.2163,59.4172,60.0088,5858500,457548841
2017-03-31,SMCI,2.535,2.55,2.515,2.535,4028000,10210980
2017-03-31,SNA,132.4656,133.5618,132.2685,133.0177,597000,100695989
2017-03-31,SNPS,72.06,72.42,71.93,72.13,611700,44121919
2017-03-31,SO,33.6735,33.9245,33.6599,33.7752,6506900,323913474
2017-03-31,SPG,104.4414,105.7472,104.3556,105.4652,2052000,353005557
2017-03-31,SPGI,112.4595,114.5143,112.2157,113.8352,1487833,184029602
2017-03-31,SPY,204.0319,204.5595,203.8416,203.8935,73733100,17381841399
2017-03-31,SRE,41.1039,41.5034,41.1039,41.257,2542600,140478650
2017-03-31,STE,63.0239,63.6717,62.9509,63.3797,437300,30374858
2017-03-31,STLD,28.8074,29.1484,28.35,28.9072,2201000,76506756
2017-03-31,STT,60.7316,61.4487,60.6019,60.7316,1478300,117687464
2017-03-31,STX,32.446,32.529,31.7476,31.7614,3387300,155578690
2017-03-31,STZ,138.8401,139.7208,138.1903,138.5751,1229600,199281281
2017-03-31,SW,18.857,18.857,18.857,18.857,1400,37086
2017-03-31,SWK,102.515,103.2585,102.2516,102.9177,827200,109910060
2017-03-31,SWKS,79.7208,79.8668,79.2343,79.4532,1065300,104378098
2017-03-31,SYF,27.3588,27.5663,27.243,27.3827,5031400,172577016
2017-03-31,SYK,118.9575,119.5544,118.8942,119.057,753500,99198270
2017-03-31,SYY,40.6371,40.8171,40.6137,40.6215,2105700,109327940
2017-03-31,T,16.2133,16.2521,16.1202,16.1202,23214354,728516930
2017-03-31,TAP,74.4337,75.0817,74.3166,74.7148,1453700,139133626
2017-03-31,TDG,150.8486,151.2994,149.8443,150.4045,927300,204154371
2017-03-31,TDY,127.1,127.59,126.22,126.46,134400,16996224
2017-03-31,TECH,23.9812,24.2088,23.7938,24.1045,740800,18825580
2017-03-31,TEL,63.3802,63.5755,63.2104,63.3038,1627400,121322675
2017-03-31,TER,29.3692,29.7408,29.3692,29.636,1838400,57174241
2017-03-31,TFC,30.4199,30.5077,30.1768,30.1835,3402100,152073873
2017-03-31,TGT,41.6127,42.0424,41.56,41.6052,7457800,411595972
2017-03-31,TJX,34.8659,35.0104,34.5945,34.6208,5430200,214710113
2017-03-31,TKO,19.9862,20.1017,19.6396,19.7462,695100,15445122
2017-03-31,TMO,149.5176,150.2584,149.3519,149.7223,1219100,187253767
2017-03-31,TMUS,62.1113,62.4938,61.375,61.767,4431800,286249946
2017-03-31,TPL,27.4003,27.8981,27.3549,27.5767,124200,3860550
2017-03-31,TPR,32.5038,32.5272,32.1602,32.2773,3602300,148883066
2017-03-31,TRGP,40.0205,41.0467,40,40.9783,2104000,126029603
2017-03-31,TRMB,32.11,32.16,31.85,32.01,1479900,47371597
2017-03-31,TROW,47.9977,48.1669,47.7932,48.0612,3138300,213875150
2017-03-31,TRV,99.1436,99.2009,98.5205,98.8238,1114300,134317723
2017-03-31,TSCO,11.7219,11.8468,11.7151,11.7955,5796500,79956919
2017-03-31,TSLA,18.582,18.6453,18.4213,18.5533,49419000,916887177
2017-03-31,TSN,48.2563,48.6243,48.2171,48.3189,2473900,152664367
2017-03-31,TT,54.3479,55.0087,54.3074,54.8334,2528760,159533565
2017-03-31,TTD,3.685,3.78,3.611,3.725,8256000,30753599
2017-03-31,TTWO,58.86,59.44,58.16,59.27,2359300,139835712
2017-03-31,TXN,62.3137,62.5914,62.1209,62.1363,3760900,302978095
2017-03-31,TXT,46.6504,47.1345,46.6405,47.0159,2165400,103051386
2017-03-31,TYL,153.6,155.19,153.36,154.56,112400,17372544
2017-03-31,UAL,70.68,71.19,70.45,70.64,2406800,170016351
2017-03-31,UDR,25.4867,25.6844,25.4303,25.5926,1425800,51699506
2017-03-31,UHS,120.6085,121.0694,119.2353,119.5042,782100,97332343
2017-03-31,ULTA,285.24,285.96,283.76,285.23,433100,123533118
2017-03-31,UNH,141.3245,141.7193,140.5605,140.7837,3496100,573395342
2017-03-31,UNP,87.2927,87.3825,86.4115,86.4278,2888300,305928731
2017-03-31,UPS,73.1935,74.0322,73.1935,73.7572,2478100,265900138
2017-03-31,URI,118.7458,121.4798,118.5821,120.3823,979300,122461468
2017-03-31,USB,36.5633,36.6689,36.2534,36.2675,8197600,422176400
2017-03-31,V,83.2491,83.5953,83.1462,83.1462,6429800,571416344
2017-03-31,VEEV,50.89,51.67,50.74,51.28,928800,47628863
2017-03-31,VLO,46.0503,46.3563,45.9321,46.092,3622100,240109012
2017-03-31,VMC,108.0489,111.4559,107.966,110.9403,1676700,202008822
2017-03-31,VMRK,44.2168,44.5158,44.0673,44.2951,1768100,110011184
2017-03-31,VRSK,76.839,77.59,76.6203,77.1432,861900,69934565
2017-03-31,VRSN,85.3214,85.7928,85.1937,85.5571,621700,54156287
2017-03-31,VRTX,107.89,109.49,106.54,109.35,2849200,311560016
2017-03-31,VST,13.8872,14.0578,13.6483,13.9042,1458000,23765399
2017-03-31,VTR,43.7376,44.2748,43.4452,44.2272,2530500,164583722
2017-03-31,VTRS,31.5283,31.672,31.105,31.137,6588100,256870030
2017-03-31,VZ,29.3056,29.3056,29.0967,29.0967,19299100,940831125
2017-03-31,WAB,72.8439,73.9886,72.8439,73.79,1000900,78070200
2017-03-31,WAT,155.96,157,154.94,156.31,248700,38874296
2017-03-31,WBD,28.72,29.18,28.52,29.09,3415200,99348169
2017-03-31,WDAY,83.85,84,83.26,83.28,690400,57496511
2017-03-31,WDC,56.7165,56.9811,55.8889,55.9839,5497197,342920376
2017-03-31,WEC,44.3995,44.8336,44.3186,44.6129,1176600,71337259
2017-03-31,WELL,50.8204,51.1728,50.6981,50.9427,2650400,187701327
2017-03-31,WFC,43.1837,43.307,42.8753,42.9062,11864600,660383634
2017-03-31,WM,61.8347,62.1919,61.8007,62.0048,1331000,97056518
2017-03-31,WMB,17.8899,18.2778,17.8899,18.2162,9239800,273405683
2017-03-31,WMT,20.4095,20.7644,20.3838,20.627,29819400,716460783
2017-03-31,WRB,16.8952,17.0369,16.8928,16.9624,1451250,30370898
2017-03-31,WSM,21.0869,21.6023,21.0869,21.5902,6823800,182946074
2017-03-31,WST,79.1233,79.4813,78.5622,78.9492,386200,31517782
2017-03-31,WTW,115.1943,115.52,114.8422,115.2119,628100,82212009
2017-03-31,WY,23.6189,23.9548,23.5069,23.7798,3408400,115817430
2017-03-31,WYNN,101.8473,103.2761,101.2722,102.9885,1979600,226881957
2017-03-31,XEL,33.414,33.6628,33.3687,33.5196,2384700,105999917
2017-03-31,XOM,55.0306,55.0636,54.1052,54.2044,21750400,1783750350
2017-03-31,XYL,44.5083,45.143,44.4904,44.8927,1230100,61775624
2017-03-31,XYZ,17.32,17.42,17.22,17.28,2356300,40716866
2017-03-31,YUM,54.1101,54.4059,54.0087,54.0087,2410400,154024564
2017-03-31,ZBH,108.6789,110.1815,108.436,109.8666,886727,105124499
2017-03-31,ZBRA,89.69,91.53,89.11,91.25,313800,28634250
2017-03-31,ZTS,48.7256,49.3418,48.7256,49.0843,3163800,168852003
2017-04-03,A,49.2928,49.5817,49.1344,49.5723,1550200,82470641
2017-04-03,AAPL,33.1764,33.271,33.024,33.1741,79942800,2871945029
2017-04-03,ABBV,44.1173,44.3539,43.8738,43.9752,5229600,340080882
2017-04-03,ABT,37.2707,37.4302,36.9855,37.3127,7955000,353758860
2017-04-03,ACGL,29.9596,30.3083,29.7124,29.855,1046100,32844054
2017-04-03,ACN,100.7115,100.8566,99.8581,100.4043,3917500,460854698
2017-04-03,ADBE,129.59,130.75,128.88,129.59,2336800,302825903
2017-04-03,ADI,69.168,69.3788,68.1898,68.5102,3084400,250576649
2017-04-03,ADM,34.9057,34.951,34.4071,34.6035,2300300,105353738
2017-04-03,ADP,83.5907,83.8687,82.6013,82.8057,1637600,165839747
2017-04-03,ADSK,85.24,87.12,84.66,85.39,2478600,211647652
2017-04-03,AEE,41.8538,41.9076,41.5621,41.8922,1428700,77964159
2017-04-03,AEP,48.1096,48.2244,47.7363,48.2029,1939900,130264288
2017-04-03,AES,7.7986,7.8335,7.7218,7.8125,6425000,71895747
2017-04-03,AFL,29.2127,29.2849,28.9396,29.1725,4812200,174827235
2017-04-03,AIG,49.3235,49.4262,48.4623,48.8179,5158800,318762257
2017-04-03,AIZ,80.3051,80.59,78.7378,79.6262,412000,39144121
2017-04-03,AJG,49.2668,49.3016,48.5792,48.762,887000,49689740
2017-04-03,AKAM,59.74,59.99,57.86,58.1,3522700,204668865
2017-04-03,ALB,93.4747,93.9787,91.795,92.8559,991500,104137244
2017-04-03,ALGN,115.13,116.75,114.8,116.36,1110000,129159601
2017-04-03,ALL,66.3339,66.5048,65.9597,66.155,1790100,145570931
2017-04-03,ALLE,67.8778,68.4324,67.3679,67.7347,654800,49581457
2017-04-03,AMAT,35.257,35.3203,34.832,35.1666,7165100,278650735
2017-04-03,AMCR,38.8109,38.8109,38.8109,38.8109,0,0
2017-04-03,AMD,14.6,14.74,14.3,14.64,48423700,708922985
2017-04-03,AME,50.8821,51.2583,50.3459,50.487,1570400,84283365
2017-04-03,AMGN,123.8519,124.1453,123.0168,123.2952,3047800,499503940
2017-04-03,AMP,108.2305,108.5137,106.3564,107.9223,982900,127354360
2017-04-03,AMT,95.1072,95.4753,94.3397,94.8879,2071800,250998573
2017-04-03,AMZN,44.4,44.6745,44.271,44.5755,68446000,3051014706
2017-04-03,ANET,8.2331,8.2788,8.0413,8.2312,16627200,136862637
2017-04-03,AON,109.1881,109.5656,108.3595,108.9488,1192900,141155859
2017-04-03,AOS,43.3557,43.7364,42.4844,42.6874,914000,46120439
2017-04-03,APA,40.1877,40.4691,39.5937,39.8907,2879200,146954371
2017-04-03,APD,108.2904,108.8809,107.0056,107.6918,1624200,219185785
2017-04-03,APH,16.3018,16.3087,15.999,16.1229,4805600,84446407
2017-04-03,APO,17.3038,17.4663,17.1838,17.4027,1390800,34269311
2017-04-03,APTV,65.8539,65.9273,62.6725,63.8309,2902450,190374453
2017-04-03,ARE,78.3412,78.8675,78.1278,78.7679,560400,62064300
2017-04-03,ARES,12.9675,13.1395,12.8299,12.8643,89900,1681130
2017-04-03,ATO,63.0145,63.1103,62.6311,63.0145,408100,32199091
2017-04-03,AVGO,17.0118,17.0887,16.8301,16.9963,19210000,420314784
2017-04-03,AVY,68.4142,68.6342,68.1096,68.5073,566600,45877603
2017-04-03,AWK,64.2913,64.4239,63.5787,63.9184,915900,70652525
2017-04-03,AXON,22.78,22.83,22.48,22.5,605200,13617000
2017-04-03,AXP,69.6363,69.6451,68.5808,69.1262,3022700,237553982
2017-04-03,AZO,720.5,721.47,695.16,700.69,796600,558169656
2017-04-03,BA,165.5908,166.1986,164.1133,165.1887,2934800,518432402
2017-04-03,BAC,19.1434,19.2244,18.682,19.0948,88076600,2077727007
2017-04-03,BALL,33.5296,33.5522,33.024,33.1098,3567000,130819722
2017-04-03,BAX,44.7726,45.109,44.4794,45.1004,2655100,138835181
2017-04-03,BBY,35.0024,35.0665,34.4825,34.5609,5623500,272908448
2017-04-03,BDX,122.2714,123.0755,121.361,122.4575,804575,113719192
2017-04-03,BEN,26.0946,26.2181,25.4645,25.7919,2106200,87933850
2017-04-03,BF-B,30.966,31.1871,30.6646,30.7316,1416375,51986626
2017-04-03,BG,59.971,60.1597,59.2538,59.4275,1434200,112900226
2017-04-03,BIIB,274.08,274.79,271.29,272.69,1589000,433304414
2017-04-03,BKNG,69.5725,69.9149,69.1711,69.4836,8995000,638281623
2017-04-03,BKR,32.4776,32.6025,32.3473,32.407,1908900,113942238
2017-04-03,BLDR,14.95,15.03,14.43,14.64,877500,12846600
2017-04-03,BLK,305.4441,306.5343,300.932,304.0594,502200,191885596
2017-04-03,BMY,38.8587,39.3077,38.3884,38.6307,16315800,884479503
2017-04-03,BNY,36.9155,37.0405,36.1886,36.8373,5268300,248294985
2017-04-03,BR,57.8641,58.0518,57.3268,57.6935,445800,30153912
2017-04-03,BRK-B,166.72,167,165.32,166.87,3986900,665293984
2017-04-03,BRO,19.302,19.3713,19.1035,19.1081,1484800,30720513
2017-04-03,BSX,24.86,24.93,24.59,24.92,9197200,229194225
2017-04-03,BX,19.6773,19.7304,19.3328,19.5713,4031800,119099376
2017-04-03,BXP,88.887,89.4908,88.5382,89.2359,632200,84095247
2017-04-03,C,44.636,44.7551,43.6826,44.4498,15460500,922682645
2017-04-03,CAH,62.9528,63.361,62.1672,62.3597,1973800,159798846
2017-04-03,CASY,105.1085,105.4831,103.3292,103.6476,363200,40198976
2017-04-03,CAT,75.4994,75.8343,74.3313,75.3687,3685800,340088754
2017-04-03,CB,116.3525,116.5744,115.7468,116.2672,1128500,153780700
2017-04-03,CBOE,72.1823,72.5476,71.3182,71.8616,743700,59994278
2017-04-03,CBRE,34.79,35.04,33.56,33.71,3836500,129328411
2017-04-03,CCI,64.075,64.7738,63.6272,63.9325,2128400,200559139
2017-04-03,CCL,52.4371,52.4815,51.9216,52.1882,4372500,256753205
2017-04-03,CDNS,31.4,31.46,31.02,31.15,3303400,102900909
2017-04-03,CDW,51.7097,51.7186,51.1569,51.3976,594900,34295986
2017-04-03,CF,23.0269,23.2225,22.025,22.2442,5237500,148849750
2017-04-03,CFG,24.0093,24.2588,23.6281,24.1341,5149400,179302106
2017-04-03,CHD,44.196,44.4883,44.0809,44.1872,1234200,61574237
2017-04-03,CHRW,62.6468,63.1398,61.8064,61.9922,1573000,120664829
2017-04-03,CHTR,327.5,330.81,325.02,328.27,1121600,368187620
2017-04-03,CI,132.6133,136.5004,132.6133,135.045,1631000,243655089
2017-04-03,CIEN,23.6,23.81,22.94,23.07,2189300,50507150
2017-04-03,CINF,56.6806,56.7823,55.8511,56.0154,386700,27679987
2017-04-03,CL,58.3816,58.8209,58.2937,58.5972,3397000,249237899
2017-04-03,CLX,101.321,101.6884,100.5637,100.8786,848300,114130276
2017-04-03,CMCSA,27.4048,27.712,27.339,27.4706,17603046,619653623
2017-04-03,CME,84.3687,84.7734,82.4871,83.4314,2447400,287569500
2017-04-03,CMG,8.984,9.189,8.955,9.055,67825000,614155396
2017-04-03,CMI,119.254,119.3878,116.8619,117.814,1022900,153148589
2017-04-03,CMS,33.7493,33.8096,33.4477,33.8021,1477300,66227362
2017-04-03,CNC,35.655,36.145,35.655,35.835,3305000,118434672
2017-04-03,CNP,20.6338,20.6413,20.4465,20.6338,2247700,61924133
2017-04-03,COF,73.7267,73.7522,71.8513,72.8102,3158800,271025050
2017-04-03,COHR,36.05,36.35,34.58,34.7,813500,28228451
2017-04-03,COO,49.8831,50.2426,49.6009,49.8456,1820800,90871578
2017-04-03,COP,37.0369,37.0592,36.2205,36.7029,7711800,381348516
2017-04-03,COR,66.6054,66.7711,65.3925,65.7918,1379300,120454272
2017-04-03,COST,142.5202,142.996,141.3817,141.6366,1547900,258034925
2017-04-03,CPAY,151.56,152.13,148.99,150.15,1767000,265315039
2017-04-03,CPRT,7.7613,7.82,7.5825,7.6,4436800,33719680
2017-04-03,CPT,58.7622,59.025,58.3606,58.7987,314000,25286420
2017-04-03,CRH,27.4977,27.5841,27.0659,27.2072,485800,16832971
2017-04-03,CRL,89.81,90.59,89.33,89.47,278900,24953183
2017-04-03,CRM,81.2051,81.5688,80.1631,80.9102,4224200,347693892
2017-04-03,CSCO,25.4665,25.6478,25.2851,25.3758,19367800,650370759
2017-04-03,CSGP,20.784,20.875,20.585,20.742,1286000,26674213
2017-04-03,CSX,13.7199,13.8316,13.6346,13.7022,19452600,302163710
2017-04-03,CTAS,28.8173,28.8423,28.3312,28.338,2756400,85965225
2017-04-03,CTSH,51.8552,52.2036,50.6536,50.7232,5459700,318027525
2017-04-03,CVS,58.1985,58.3247,57.7084,57.9535,7374100,575548528
2017-04-03,CVX,71.7081,72.2097,71.1463,72.096,5800900,625337038
2017-04-03,D,51.4869,51.9074,50.8928,51.8873,1991000,154780336
2017-04-03,DAL,41.1505,41.4907,40.8013,41.4728,7398100,342679990
2017-04-03,DD,94.0453,94.3559,92.1664,93.2908,3135686,353262138
2017-04-03,DE,94.8892,95.1417,94.0184,94.7237,1642000,178616758
2017-04-03,DECK,10.005,10.02,9.6733,9.6833,4250400,41158040
2017-04-03,DELL,16.3136,16.5507,16.1989,16.2779,6089574,109119649
2017-04-03,DG,61.3744,61.5765,60.1969,60.4781,2650300,182393645
2017-04-03,DGX,81.4482,81.8727,81.2484,81.5813,772800,75742130
2017-04-03,DHI,30.0531,30.1971,29.8641,30.0351,4068000,135749156
2017-04-03,DHR,72.5076,72.7531,72.0167,72.3552,2891515,219119422
2017-04-03,DIS,105.0846,105.521,104.3883,105.1032,4643300,525621546
2017-04-03,DLR,77.6182,77.7786,76.7209,77.465,896100,95156861
2017-04-03,DLTR,78.46,78.89,77.22,77.72,2415300,187717119
2017-04-03,DOC,19.0089,19.021,18.6698,18.8333,5671000,176368102
2017-04-03,DOV,56.6827,57.4372,56.1377,56.8434,2051861,134846053
2017-04-03,DPZ,165.135,168.0327,165.135,167.0728,750700,139802858
2017-04-03,DRI,63.9067,64.0214,63.3031,63.5782,2064700,171803685
2017-04-03,DTE,63.9259,64.0137,63.3114,63.7441,1495893,129423391
2017-04-03,DUK,55.8109,56.0767,55.3816,56.0494,2756200,226697450
2017-04-03,DVA,68.06,68.39,67.26,67.64,1098000,74268719
2017-04-03,DVN,29.115,29.5479,28.8078,29.3454,4297400,180619717
2017-04-03,DXCM,21.1875,21.33,20.7325,20.9925,3094400,64959193
2017-04-03,EBAY,29.5173,29.9949,29.4731,29.8623,9828700,331816896
2017-04-03,ECHO,45.9238,46.4587,45.7536,45.9724,353664,16258799
2017-04-03,ECL,114.0926,115.0525,113.169,113.984,1514500,190645256
2017-04-03,ED,55.4119,55.4689,54.9771,55.4689,2192100,170611147
2017-04-03,EFX,125.3126,125.6152,123.8454,124.8083,725300,98713334
2017-04-03,EG,193.5508,194.6231,192.1567,192.8579,226800,53025841
2017-04-03,EIX,53.209,53.4295,52.6944,53.4295,2214700,177065258
2017-04-03,EL,75.4131,75.8314,74.176,74.3184,2666400,222644400
2017-04-03,ELV,145.9611,147.938,145.9346,146.9407,1489200,247936916
2017-04-03,EME,60.782,61.4089,59.8561,60.4348,353100,22125246
2017-04-03,EMR,47.6465,48.0449,47.1366,47.6624,4280500,256059509
2017-04-03,EOG,70.8368,71.062,69.7325,70.4445,2282000,221262718
2017-04-03,EQIX,334.0872,336.0787,330.9958,335.3621,537800,216448367
2017-04-03,EQT,30.404,30.5085,29.6232,30.2896,4365263,144716668
2017-04-03,ERIE,100.4652,100.5719,98.5202,99.1931,71300,8618031
2017-04-03,ES,42.4939,42.6096,42.1396,42.5879,1205300,70980116
2017-04-03,ESS,169.7337,169.8363,168.5466,169.1767,305700,70576958
2017-04-03,ETN,61.3747,61.7628,60.6314,61.2425,2813200,208626922
2017-04-03,ETR,26.6811,26.6811,26.4734,26.6424,2092000,79171743
2017-04-03,EVRG,38.4642,38.7542,38.3369,38.7118,744200,40730066
2017-04-03,EW,31.3267,31.5467,31.19,31.4833,4152000,130718801
2017-04-03,EXC,18.5616,18.5771,18.3447,18.4945,6533881,166935533
2017-04-03,EXPD,50.0701,50.5156,49.8206,49.9275,830100,46510502
